         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
57965.283563 17.339295      NaN    94.0   108.0   o  0.0   1.23 210.89924 54.30499  6870.55  3453.28 2.93 2.88  68.9 -0.440    17.04 17.58 01a57965o0071o  0.898148    True
57965.292361 19.351140      NaN   -20.0    22.0   o  0.0   1.19 210.89924 54.30499  6834.12  3407.51 2.97 2.91  52.9 -0.428    18.58 19.63 01a57965o0089o -0.772727   False
57965.301168 18.649074      NaN   -46.0    42.0   o  0.0   1.08 210.89924 54.30499  6833.51  3552.55 2.96 2.94  41.7 -0.428    18.18 19.16 01a57965o0107o -1.023810   False
57967.276420 19.841877      NaN   -11.0    14.0   o  0.0   1.17 210.89924 54.30499  2676.49  8001.63 1.98 1.83  25.3 -0.494    19.41 20.19 02a57967o0061o -0.571429    True
57967.285209 19.922338      NaN    -4.0    13.0   o  0.0   1.41 210.89924 54.30499  2652.48  7961.67 2.01 1.85  26.4 -0.484    19.38 20.17 02a57967o0079o -0.076923   False
57967.286185 19.351140      NaN    27.0    12.0   o  0.0   1.73 210.89924 54.30499  2708.55  8038.25 2.02 1.87  25.4 -0.490    19.39 20.17 02a57967o0081o  2.500000   False
57967.292265 19.652575      NaN    -1.0    16.0   o  0.0   1.34 210.89924 54.30499  2730.38  7922.78 2.01 1.84  27.8 -0.498    19.36 20.15 02a57967o0093o  0.125000   False
57969.293942 18.967180      NaN    31.0    20.0   o  0.0   1.12 210.89924 54.30499  4993.62  2786.70 3.13 2.73   2.4 -0.449    18.93 19.90 01a57969o0017o  1.700000    8192
57969.300751 19.454622      NaN    -6.0    20.0   o  0.0   1.16 210.89924 54.30499  4988.17  2923.62 3.10 2.69   3.3 -0.446    18.91 19.88 01a57969o0031o -0.150000    8192
57972.274912 18.666446      NaN    19.0    34.0   o  0.0   1.26 210.89924 54.30499  1362.36  7195.53 2.17 1.91  43.1 -0.519    18.39 18.66 02a57972o0073o  0.647059   False
57972.276385 18.110074      NaN    72.0    44.0   o  0.0   1.74 210.89924 54.30499  1348.61  7159.56 2.11 1.87  41.6 -0.535    18.09 18.28 02a57972o0076o  1.704545   False
57972.280917       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN       NaN   False
57972.286338 19.256669      NaN   -15.0    24.0   o  0.0   1.12 210.89924 54.30499  1402.48  7233.48 2.13 1.88  41.8 -0.522    18.66 19.08 02a57972o0096o -0.500000   False
57972.293837 18.474346      NaN    55.0    30.0   o  0.0   0.81 210.89924 54.30499  1413.16  7115.07 2.16 1.93  40.1 -0.507    18.66 19.04 02a57972o0111o  1.933333   False
57974.279865 19.351140      NaN    -7.0    22.0   o  0.0   1.02 210.89924 54.30499  6310.04  1572.70 2.93 2.77   9.8 -0.451    18.87 19.76 01a57974o0088o -0.181818    True
57974.292144 18.910912      NaN    21.0    25.0   o  0.0   0.89 210.89924 54.30499  6355.65  1646.72 2.95 2.85  28.4 -0.442    18.72 19.55 01a57974o0111o  0.960000    True
57974.300447 19.128787      NaN   -15.0    27.0   o  0.0   1.20 210.89924 54.30499  6319.07  1595.19 2.88 2.76  17.4 -0.459    18.61 19.45 01a57974o0127o -0.444444    True
57974.307888 19.102305      NaN    -1.0    27.0   o  0.0   0.86 210.89924 54.30499  6332.69  1730.46 2.82 2.79  25.0 -0.455    18.61 19.39 01a57974o0141o  0.074074    8192
57976.253388 19.841877      NaN   -12.0    14.0   o  0.0   0.90 210.89924 54.30499  1684.70  7512.99 2.03 1.87  33.2 -0.481    19.60 20.73 02a57976o0046o -0.642857    True
57976.264846 19.652575      NaN    11.0    12.0   o  0.0   1.02 210.89924 54.30499  1659.05  7473.68 2.03 1.90  23.9 -0.472    19.65 20.85 02a57976o0068o  1.166667    True
57976.277600 19.841877      NaN     3.0    12.0   o  0.0   1.01 210.89924 54.30499  1711.14  7545.34 1.98 1.85  22.3 -0.479    19.63 20.81 02a57976o0093o  0.500000    True
57976.281850 19.631075      NaN    -5.0    17.0   o  0.0   0.50 210.89924 54.30499  1723.11  7429.49 1.95 1.84  20.8 -0.470    19.64 20.77 02a57976o0101o -0.117647    8192
57978.257549 19.631075      NaN    -6.0    17.0   o  0.0   1.08 210.89924 54.30499  5402.28  1903.85 3.17 2.72   5.2 -0.439    19.19 20.57 01a57978o0029o -0.176471    True
57978.268610 19.696897      NaN    -6.0    16.0   o  0.0   0.98 210.89924 54.30499  5451.52  1976.95 3.07 2.70   1.6 -0.451    19.23 20.52 01a57978o0050o -0.187500   False
57978.282532 19.529530      NaN     2.0    17.0   o  0.0   0.93 210.89924 54.30499  5429.86  1943.42 2.98 2.74   6.2 -0.441    19.19 20.46 01a57978o0077o  0.294118   False
57978.286211 19.841877      NaN    -7.0    14.0   o  0.0   1.54 210.89924 54.30499  5416.26  2069.71 3.01 2.81  16.1 -0.439    19.16 20.46 01a57978o0084o -0.285714   False
57980.265392 19.841877      NaN   -12.0    14.0   o  0.0   1.31 210.89924 54.30499  2641.05 10365.25 2.25 1.93  34.7 -0.489    19.45 20.34 02a57980o0048o -0.642857   False
57980.266844 19.569016      NaN     9.0    14.0   o  0.0   1.49 210.89924 54.30499  2663.24 10403.34 2.20 1.88  32.7 -0.495    19.45 20.33 02a57980o0051o  0.857143    True
57980.267328 19.696897      NaN     0.0    15.0   o  0.0   0.92 210.89924 54.30499  1461.70   597.16 2.01 1.79  43.5 -0.499    19.39 20.26 02a57980o0052o  0.200000   False
57980.277050 19.631075      NaN   -13.0    17.0   o  0.0   0.70 210.89924 54.30499  1437.10   555.43 1.97 1.71  49.6 -0.531    19.40 20.23 02a57980o0072o -0.588235   False
57980.278992 19.401649      NaN     9.0    17.0   o  0.0   0.99 210.89924 54.30499  2694.26 10439.58 2.17 1.84  30.5 -0.520    19.44 20.25 02a57980o0076o  0.705882   False
57980.281669 19.696897      NaN   -33.0    16.0   o  0.0   0.94 210.89924 54.30499  2716.93 10320.79 2.25 2.04  33.1 -0.489    19.35 20.25 02a57980o0081o -1.875000   False
57980.282645 19.696897      NaN     0.0    15.0   o  0.0   1.02 210.89924 54.30499  1504.95   632.54 2.16 1.93  45.5 -0.525    19.34 20.23 02a57980o0083o  0.200000   False
57980.294337 19.766969      NaN    -9.0    15.0   o  0.0   0.99 210.89924 54.30499  1511.68   512.54 1.96 1.69  47.9 -0.546    19.39 20.19 02a57980o0107o -0.400000   False
57982.250660 19.334813      NaN    10.0    18.0   o  0.0   1.06 210.89924 54.30499  8599.69  2445.36 2.99 2.91  -7.8 -0.433    19.19 20.37 01a57982o0038o  0.722222    True
57982.261089 19.454622      NaN    -8.0    20.0   o  0.0   0.79 210.89924 54.30499  8647.65  2513.93 3.04 2.96  -1.2 -0.424    19.09 20.33 01a57982o0058o -0.250000   False
57982.275600 19.384550      NaN     4.0    19.0   o  0.0   1.10 210.89924 54.30499  8628.47  2481.81 3.03 2.98 -22.0 -0.429    19.07 20.29 01a57982o0086o  0.368421   False
57982.279251 19.287255      NaN    13.0    18.0   o  0.0   1.29 210.89924 54.30499  8627.27  2607.88 3.06 3.02 -60.8 -0.424    19.08 20.27 01a57982o0093o  0.888889   False
58120.628015 19.241693      NaN    13.0    19.0   o  0.0   1.32 210.89924 54.30499  4953.57  5871.82 2.04 1.99  42.5 -0.491    18.68 19.15 02a58120o0820o  0.842105   False
58120.635855 18.933071      NaN    25.0    23.0   o  0.0   1.16 210.89924 54.30499  4966.36  5911.56 2.14 2.07  44.0 -0.475    18.67 19.18 02a58120o0837o  1.217391   False
58120.643780 19.212347      NaN    -6.0    25.0   o  0.0   1.00 210.89924 54.30499  4910.42  5835.12 2.11 2.06  74.0 -0.479    18.74 19.21 02a58120o0854o -0.120000   False
58120.652261 19.063754      NaN    11.0    24.0   o  0.0   0.94 210.89924 54.30499  4885.16  5953.97 2.07 2.01  35.2 -0.499    18.77 19.22 02a58120o0872o  0.583333   False
58138.669606 19.510313      NaN   -12.0    19.0   o  0.0   1.12 210.89924 54.30499  6883.46  5067.51 3.76 2.88 -85.8 -0.418    19.06 20.40 01a58138o1013o -0.473684    True
58138.680346 17.654224      NaN  -274.0   105.0   o  0.0   0.99 210.89924 54.30499  6898.42  5147.38 3.87 2.85 -87.9 -0.523    17.19 17.32 01a58138o1034o -2.580952    8192
58142.679657 11.414064      NaN   370.0 32780.0   o  0.0   1.85 210.89924 54.30499  6818.70  5937.55 4.35 3.26 -77.7 -0.453    12.52 13.12 01a58142o0596o  0.011379 8388609
58144.671849 20.009244      NaN    -5.0    12.0   o  0.0   1.08 210.89924 54.30499  2800.44  5482.59 2.08 1.85  43.8 -0.469    19.58 20.71 02a58144o0892o -0.166667    8192
58144.681772 18.816441      NaN   -37.0    36.0   o  0.0   1.04 210.89924 54.30499  2778.37  5445.91 2.00 1.82  44.2 -0.524    18.36 18.46 02a58144o0913o -0.944444    True
58148.632243 19.510313      NaN    -8.0    19.0   o  0.0   1.60 210.89924 54.30499  6796.28  7560.05 2.04 1.99  22.0 -0.465    19.03 19.56 02a58148o0914o -0.263158   False
58148.641720 19.766969      NaN     3.0    13.0   o  0.0   2.39 210.89924 54.30499  6824.85  7600.70 2.00 1.94  37.5 -0.485    19.09 19.59 02a58148o0933o  0.461538    True
58148.650791 19.631075      NaN     0.0    16.0   o  0.0   0.96 210.89924 54.30499  3702.30  2908.48 2.14 1.88  42.3 -0.429    19.09 19.75 02a58148o0952o  0.187500   False
58148.659820 19.569016      NaN   -29.0    18.0   o  0.0   0.73 210.89924 54.30499  6743.17  7642.61 2.05 1.95  29.0 -0.484    19.11 19.77 02a58148o0971o -1.444444   False
58150.621579 18.657725      NaN    14.0    36.0   o  0.0   1.00 210.89924 54.30499  4634.77  5449.67 3.36 2.80 -81.0 -0.434    18.52 19.44 01a58150o0880o  0.472222   False
58150.630841 18.878500      NaN   -10.0    34.0   o  0.0   1.03 210.89924 54.30499  4638.28  5375.29 3.39 2.81 -81.5 -0.431    18.48 19.45 01a58150o0899o -0.205882   False
58150.639777 18.816441      NaN   -44.0    36.0   o  0.0   0.75 210.89924 54.30499  4705.76  5417.15 3.31 2.75 -82.1 -0.439    18.51 19.46 01a58150o0918o -1.138889   False
58150.648648 18.826541      NaN    17.0    29.0   o  0.0   1.00 210.89924 54.30499  4736.00  5266.48 3.52 3.10 -80.2 -0.400    18.44 19.47 01a58150o0937o  0.689655   False
58152.654456 19.696897      NaN   -26.0    16.0   o  0.0   0.97 210.89924 54.30499  3158.06  2100.07 2.45 2.04  44.5 -0.439    19.12 19.88 02a58152o0949o -1.437500   False
58152.664222 19.401649      NaN    -4.0    21.0   o  0.0   0.66 210.89924 54.30499  3133.77  2058.37 2.44 2.02  44.8 -0.439    19.06 19.76 02a58152o0970o -0.047619   False
58152.674144 18.978793      NaN   -10.0    31.0   o  0.0   0.99 210.89924 54.30499  3190.43  2136.50 2.34 1.91  44.1 -0.423    18.33 18.50 02a58152o0991o -0.225806   False
58156.651688 19.569016      NaN    18.0    11.0   o  0.0   1.26 210.89924 54.30499  4884.88  4723.66 2.16 1.90  45.2 -0.471    19.29 20.47 02a58156o0765o  1.909091    8192
58156.661609 19.589310      NaN     5.0    15.0   o  0.0   0.65 210.89924 54.30499  4861.75  4689.44 2.17 1.92  48.8 -0.471    19.38 20.51 02a58156o0786o  0.533333    True
58156.671665 19.841877      NaN   -23.0    14.0   o  0.0   1.04 210.89924 54.30499  4920.17  4767.37 2.09 1.83  48.3 -0.469    19.14 20.00 02a58156o0807o -1.428571    8192
58162.635186 17.774377      NaN   -46.0    94.0   o  0.0   1.05 210.89924 54.30499  3354.75  5840.24 3.48 3.03 -87.4 -0.433    17.41 19.43 01a58162o0709o -0.457447   False
58162.645044 19.491430      NaN     4.0    17.0   o  0.0   1.40 210.89924 54.30499  3376.10  5916.80 3.36 2.96 -88.2 -0.425    18.90 21.06 01a58162o0730o  0.411765   False
58162.654834 19.351140      NaN   -11.0    22.0   o  0.0   1.04 210.89924 54.30499  3319.14  5878.41 3.17 2.71 -89.4 -0.441    18.52 20.55 01a58162o0751o -0.363636    True
58162.664930 17.311291      NaN   -71.0   144.0   o  0.0   1.36 210.89924 54.30499  3302.03  6036.21 3.30 2.93  87.4 -0.445    16.92 17.98 01a58162o0772o -0.472222   False
58176.583872 19.302877      NaN     6.0    20.0   o  0.0   0.86 210.89924 54.30499  4882.01  2409.34 1.97 1.83  35.5 -0.466    19.07 19.64 02a58176o0075o  0.450000    True
58176.593225 19.436675      NaN    10.0    16.0   o  0.0   1.10 210.89924 54.30499  4861.55  2371.38 2.01 1.81  43.7 -0.447    19.12 19.81 02a58176o0093o  0.812500    True
58176.602727 19.631075      NaN    12.0    12.0   o  0.0   1.69 210.89924 54.30499  4922.47  2451.71 1.98 1.81  45.6 -0.459    19.25 19.93 02a58176o0112o  1.250000    8192
58176.611677 20.009244      NaN    -3.0    12.0   o  0.0   1.75 210.89924 54.30499  4929.62  2333.91 2.02 1.83  42.9 -0.451    19.33 20.13 02a58176o0130o  0.000000    8192
58188.526803 19.367717      NaN     5.0    19.0   o  0.0   1.58 210.89924 54.30499  5990.86  8008.98 2.35 2.26  18.1 -0.460    18.83 20.13 02a58188o0646o  0.421053   False
58188.536608 19.169763      NaN    -3.0    26.0   o  0.0   0.86 210.89924 54.30499  6007.08  8047.77 2.31 2.17  11.2 -0.464    18.78 19.93 02a58188o0665o  0.000000   False
58188.552490 19.510313      NaN   -14.0    19.0   o  0.0   1.08 210.89924 54.30499  5953.04  7972.40 2.18 2.11   9.5 -0.469    19.02 20.10 02a58188o0697o -0.578947   False
58188.561633 17.875167      NaN    50.0    68.0   o  0.0   1.81 210.89924 54.30499  4543.74  2334.72 2.01 1.95  47.6 -0.495    17.53 18.34 02a58188o0715o  0.779412    True
58206.503198 18.786693      NaN    -6.0    37.0   o  0.0   0.95 210.89924 54.30499  5919.85  7729.15 4.31 3.10 -85.3 -0.394    18.60 19.68 01a58206o0526o -0.081081    8192
58206.507668 18.847027      NaN   -36.0    35.0   o  0.0   0.89 210.89924 54.30499  5948.81  7786.11 4.40 3.14 -85.3 -0.388    18.56 19.69 01a58206o0535o -0.942857    True
58206.509060 18.910912      NaN   -55.0    33.0   o  0.0   1.24 210.89924 54.30499  5877.40  7715.96 4.31 3.12 -85.0 -0.395    18.60 19.68 01a58206o0538o -1.575758    True
58206.520875 18.711133      NaN    17.0    33.0   o  0.0   1.12 210.89924 54.30499  5849.78  7876.31 4.33 3.13 -85.5 -0.396    18.55 19.69 01a58206o0562o  0.606061    8192
58208.431298 17.654224      NaN  -328.0   105.0   o  0.0   1.44 210.89924 54.30499  5393.36  5621.46 2.06 1.95  83.2 -0.504    16.81 16.96 02a58208o0438o -3.095238    8192
58208.435429 18.261819      NaN   -44.0    60.0   o  0.0   0.73 210.89924 54.30499  5369.02  5736.88 2.06 1.92  86.0 -0.580    17.93 18.16 02a58208o0447o -0.683333    8192
58214.502592 19.696897      NaN    -3.0    16.0   o  0.0   1.00 210.89924 54.30499  3999.94  4868.64 3.24 3.11 -88.1 -0.428    19.10 20.64 01a58214o0166o  0.000000    True
58214.505796 19.766969      NaN   -14.0    15.0   o  0.0   1.14 210.89924 54.30499  4013.03  4921.39 3.04 2.95  87.0 -0.443    19.16 20.63 01a58214o0173o -0.733333    8192
58214.518396 19.491430      NaN     7.0    16.0   o  0.0   1.31 210.89924 54.30499  3954.89  4891.92 3.05 2.81  83.1 -0.450    19.16 20.59 01a58214o0200o  0.625000    True
58214.526719 19.674510      NaN    -2.0    16.0   o  0.0   0.94 210.89924 54.30499  3948.55  5043.18 3.06 2.88  85.7 -0.441    19.13 20.59 01a58214o0218o  0.062500    True
58220.483679 20.207197      NaN   -10.0    10.0   o  0.0   1.39 210.89924 54.30499  5517.27  1984.77 2.10 1.95 -62.5 -0.445    19.74 21.00 02a58220o0561o -0.700000    8192
58220.497720 20.207197      NaN   -16.0    10.0   o  0.0   1.37 210.89924 54.30499  5505.96  1946.24 2.10 2.04  54.5 -0.450    19.68 21.01 02a58220o0591o -1.300000    True
58220.503659 20.321591      NaN   -15.0     9.0   o  0.0   1.54 210.89924 54.30499  5560.70  2022.63 2.08 2.05  84.9 -0.443    19.70 21.03 02a58220o0604o -1.333333    8192
58220.514877 19.922338      NaN     3.0    11.0   o  0.0   1.13 210.89924 54.30499  5584.12  1906.44 2.13 2.00  49.7 -0.449    19.67 20.97 02a58220o0628o  0.545455    True
58222.575880 19.609992      NaN     4.0    15.0   o  0.0   1.32 210.89924 54.30499  3476.40  8581.25 3.45 3.08 -88.2 -0.415    19.16 20.77 01a58222o0351o  0.466667   False
58222.593629 19.256669      NaN    12.0    19.0   o  0.0   1.04 210.89924 54.30499  3534.54  8680.58 3.71 3.36  89.6 -0.404    19.05 20.71 01a58222o0389o  0.789474   False
58222.599734 19.419021      NaN     5.0    18.0   o  0.0   1.02 210.89924 54.30499  3490.82  8621.07 3.57 3.17  86.5 -0.413    19.07 20.66 01a58222o0402o  0.444444   False
58222.607241 19.076453      NaN    25.0    19.0   o  0.0   1.08 210.89924 54.30499  3486.12  8761.70 3.69 3.30 -83.9 -0.406    19.04 20.59 01a58222o0417o  1.473684    True
58232.464131 19.674510      NaN    10.0    12.0   o  0.0   1.62 210.89924 54.30499  5662.81  4061.99 2.22 1.99 -43.1 -0.448    19.38 20.23 02a58232o0428o  1.083333    True
58232.477507 19.674510      NaN    -2.0    16.0   o  0.0   0.99 210.89924 54.30499  5640.21  4005.55 2.13 2.09 -37.9 -0.483    19.30 20.21 02a58232o0457o  0.062500   False
58232.483938 19.841877      NaN   -33.0    14.0   o  0.0   1.05 210.89924 54.30499  5695.39  4099.52 2.21 2.09 -39.5 -0.449    19.29 20.21 02a58232o0471o -2.142857   False
58232.495200 19.367717      NaN    20.0    14.0   o  0.0   0.71 210.89924 54.30499  5719.49  3984.26 2.05 1.95 -34.1 -0.471    19.39 20.20 02a58232o0495o  1.642857   False
58234.447060 11.231346      NaN  9279.0 35841.0   o  0.0   0.89 210.89924 54.30499  6119.39  6815.89 5.66 3.77 -90.0 -0.275    13.03 13.39 01a58234o0373o  0.258977 8388609
58234.460098 16.661444      NaN   -10.0   262.0   o  0.0   1.17 210.89924 54.30499  6061.89  6788.01 3.79 3.05 -89.2 -0.428    17.05 17.56 01a58234o0401o -0.026718 8388609
58234.467963 18.967180      NaN     1.0    30.0   o  0.0   1.33 210.89924 54.30499  6043.92  6937.58 3.71 3.06 -85.8 -0.406    18.64 19.69 01a58234o0418o  0.133333 8388609
58244.441984 16.841314      NaN  -157.0   222.0   o  0.0   1.15 210.89924 54.30499  3729.13  2989.77 2.35 2.28  66.4 -0.321    16.18 16.67 02a58244o0466o -0.693694    True
58244.445266 18.058851      NaN    -2.0    72.0   o  0.0   1.01 210.89924 54.30499  3708.95  2953.35 2.10 1.95 -46.5 -0.451    16.89 17.71 02a58244o0473o  0.013889    8192
58244.458540 16.525306      NaN  -174.0   297.0   o  0.0   1.38 210.89924 54.30499  3777.37  3030.75 2.02 1.93 -38.4 -0.406    15.93 16.33 02a58244o0501o -0.575758    True
58244.466402 18.459772      NaN    -9.0    50.0   o  0.0   1.00 210.89924 54.30499  3787.65  2910.60 2.13 2.02 -38.7 -0.431    17.89 18.51 02a58244o0518o -0.120000    8192
58246.460962 19.287255      NaN    19.0    16.0   o  0.0   0.90 210.89924 54.30499  4135.91  5851.82 3.35 3.18  88.1 -0.430    19.22 21.03 01a58246o0099o  1.375000    True
58246.466007 19.226921      NaN    29.0    14.0   o  0.0   1.09 210.89924 54.30499  4165.09  5912.04 3.19 3.06  87.1 -0.432    19.21 20.97 01a58246o0110o  2.285714    8192
58246.478099 19.454622      NaN   -36.0    20.0   o  0.0   0.87 210.89924 54.30499  4119.57  5877.48 3.44 3.12 -89.9 -0.427    19.00 20.67 01a58246o0136o -1.650000    True
58246.484990 18.542463      NaN    46.0    30.0   o  0.0   0.93 210.89924 54.30499  4106.77  6020.12 3.36 3.08  88.8 -0.433    18.52 20.00 01a58246o0151o  1.633333    True
58248.450597 19.979496      NaN    -2.0    12.0   o  0.0   0.99 210.89924 54.30499  5369.06  2628.04 2.19 1.99 -47.5 -0.456    19.52 20.67 02a58248o0482o  0.083333    True
58248.454702 19.922338      NaN    -9.0    13.0   o  0.0   0.85 210.89924 54.30499  5345.24  2588.56 2.26 2.01 -50.5 -0.453    19.46 20.63 02a58248o0491o -0.461538   False
58248.456075 19.766969      NaN     0.0    14.0   o  0.0   1.04 210.89924 54.30499  5413.44  2666.31 2.26 1.99 -46.2 -0.458    19.31 20.50 02a58248o0494o  0.214286   False
58248.466926 20.009244      NaN   -12.0    12.0   o  0.0   1.22 210.89924 54.30499  5437.18  2551.60 2.11 1.98 -52.6 -0.468    19.56 20.76 02a58248o0517o -0.750000   False
58250.425871 17.089310      NaN   131.0   132.0   o  0.0   1.11 210.89924 54.30499  3678.29  6804.42 3.13 2.98  81.1 -0.428    16.78 18.33 01a58250o0409o  1.015152    True
58250.439823 19.051202      NaN    12.0    24.0   o  0.0   1.17 210.89924 54.30499  3707.87  6895.34 3.35 3.01  80.9 -0.438    18.67 20.23 01a58250o0439o  0.625000    8192
58250.445784 19.128787      NaN     6.0    24.0   o  0.0   0.93 210.89924 54.30499  3657.07  6843.80 3.27 3.00  81.7 -0.433    18.62 20.15 01a58250o0452o  0.375000    True
58250.457009 18.079051      NaN   -87.0    71.0   o  0.0   1.12 210.89924 54.30499  3641.86  7000.48 3.21 2.86  84.7 -0.442    17.38 18.85 01a58250o0476o -1.183099    8192
58254.471115 19.766969      NaN    -9.0    15.0   o  0.0   1.51 210.89924 54.30499  7243.47  8636.72 3.79 3.04 -84.6 -0.413    19.11 20.68 01a58254o0461o -0.400000    True
58254.475240 19.419021      NaN     5.0    18.0   o  0.0   1.01 210.89924 54.30499  7275.64  8691.92 3.67 2.93 -82.8 -0.414    19.15 20.65 01a58254o0470o  0.444444    True
