         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
58258.511639 19.491430      NaN     2.0    18.0   o  0.0   0.88 210.90449 54.30295  4838.88  7873.04 3.32 3.07  89.8 -0.425    19.09 20.54 01a58258o0549o   0.222222    8192
58260.483430 19.922338      NaN    -6.0    13.0   o  0.0   1.31 210.90449 54.30295  5288.72  5373.47 2.54 2.00 -45.5 -0.434    19.58 20.82 02a58260o0520o  -0.307692   False
58260.491813 20.103715      NaN   -22.0    11.0   o  0.0   1.59 210.90449 54.30295  5264.26  5329.27 2.36 1.95 -48.5 -0.434    19.59 20.81 02a58260o0537o  -1.818182   False
58260.509307 18.878500      NaN   -10.0    34.0   o  0.0   1.59 210.90449 54.30295  5320.16  5413.19 2.52 2.04 -46.9 -0.424    18.62 19.73 02a58260o0574o  -0.235294   False
58262.407645 17.981610      NaN   105.0    42.0   o  0.0   1.25 210.90449 54.30295  4134.05  6732.72 3.00 2.94  40.3 -0.440    18.20 19.10 01a58262o0358o   2.547619    True
58262.411319 18.978793      NaN   -27.0    31.0   o  0.0   1.14 210.90449 54.30295  4161.00  6786.89 2.94 2.93  27.5 -0.437    18.53 19.53 01a58262o0366o  -0.806452    True
58262.431827 19.102305      NaN     9.0    24.0   o  0.0   1.27 210.90449 54.30295  4112.04  6787.92 2.91 2.89  42.0 -0.442    18.76 19.89 01a58262o0410o   0.458333    8192
58262.441689 19.454622      NaN   -23.0    20.0   o  0.0   1.06 210.90449 54.30295  4112.46  6937.63 3.11 2.91  86.2 -0.434    18.82 20.00 01a58262o0431o  -1.050000    True
58264.413543 16.500013      NaN  -435.0   304.0   o  0.0   0.88 210.90449 54.30295  4297.08  4486.06 2.47 2.35 -55.0 -0.425    15.74 16.00 02a58264o0385o  -1.424342    True
58264.418104 17.029530      NaN   156.0   134.0   o  0.0   0.98 210.90449 54.30295  4273.71  4446.81 2.18 2.07 -51.3 -0.461    16.67 17.01 02a58264o0395o   1.179104    True
58264.429886 19.089302      NaN     4.0    26.0   o  0.0   1.50 210.90449 54.30295  4330.14  4526.03 2.10 2.02 -57.5 -0.458    18.55 19.01 02a58264o0420o   0.230769    8192
58264.437776 18.496580      NaN    17.0    42.0   o  0.0   0.89 210.90449 54.30295  4351.83  4406.78 1.96 1.93   1.3 -0.434    17.83 18.10 02a58264o0437o   0.452381    True
58266.382701 18.748255      NaN    23.0    30.0   o  0.0   1.09 210.90449 54.30295  5801.74  5562.32 3.15 3.07  12.9 -0.419    18.56 19.57 01a58266o0301o   0.833333    True
58266.398092 18.526952      NaN    -4.0    47.0   o  0.0   1.19 210.90449 54.30295  5833.64  5658.53 3.15 3.03  59.7 -0.414    18.07 19.17 01a58266o0334o  -0.042553    8192
58266.402674 18.878500      NaN    -4.0    34.0   o  0.0   1.12 210.90449 54.30295  5781.74  5602.58 3.37 3.24  62.4 -0.403    18.43 19.51 01a58266o0344o  -0.058824    8192
58266.414418 18.978793      NaN   -16.0    31.0   o  0.0   1.49 210.90449 54.30295  5770.78  5760.99 3.15 2.98 -88.7 -0.425    18.56 19.50 01a58266o0369o  -0.451613    True
58270.386485 19.051202      NaN    10.0    25.0   o  0.0   0.98 210.90449 54.30295  6584.83  7631.64 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o   0.480000    8192
58270.401956 19.256669      NaN   -12.0    24.0   o  0.0   0.97 210.90449 54.30295  6623.49  7729.36 3.24 2.92  89.9 -0.422    18.72 19.82 01a58270o0360o  -0.416667    8192
58270.407023 18.598565      NaN   -15.0    44.0   o  0.0   1.29 210.90449 54.30295  6561.78  7672.68 3.42 2.96 -86.3 -0.425    18.32 19.33 01a58270o0371o  -0.295455    True
58270.417809 18.806434      NaN    -1.0    36.0   o  0.0   1.28 210.90449 54.30295  6565.54  7826.63 3.19 2.96 -89.0 -0.423    18.31 19.38 01a58270o0394o   0.027778    True
58272.394256 14.366048      NaN -1020.0  2170.0   o  0.0   1.13 210.90449 54.30295  3187.97  3786.91 2.47 2.24 -33.9 -0.446    15.75 16.52 02a58272o0342o  -0.469124    True
58272.419076 19.128787      NaN    22.0    19.0   o  0.0   1.07 210.90449 54.30295  3234.00  3821.74 2.33 2.06 -47.0 -0.419    18.98 19.88 02a58272o0395o   1.263158    True
58272.428531 19.454622      NaN    10.0    16.0   o  0.0   0.99 210.90449 54.30295  3244.72  3706.76 2.09 2.01 -31.8 -0.458    19.23 20.09 02a58272o0415o   0.750000    8192
58274.389925 19.241693      NaN    17.0    18.0   o  0.0   1.06 210.90449 54.30295  3778.12  5786.71 3.50 3.39  28.9 -0.415    19.05 20.87 01a58274o0334o   1.055556    8192
58274.393149 19.128787      NaN   -33.0    27.0   o  0.0   1.32 210.90449 54.30295  3804.93  5857.10 3.36 3.20  80.1 -0.423    19.10 20.88 01a58274o0341o  -1.148148    True
58274.407194 19.841877      NaN    -7.0    14.0   o  0.0   1.05 210.90449 54.30295  3763.43  5810.44 3.08 2.87  85.6 -0.441    19.32 21.02 01a58274o0371o  -0.357143    True
58274.413671 19.241693      NaN    20.0    17.0   o  0.0   1.04 210.90449 54.30295  3751.42  5951.19 3.25 3.14  69.5 -0.429    19.09 20.80 01a58274o0385o   1.294118    True
58278.400265 19.652575      NaN     6.0    14.0   o  0.0   1.09 210.90449 54.30295  6063.34  6597.23 3.34 2.88 -87.8 -0.418    19.34 21.06 01a58278o0301o   0.571429    8192
58278.411091 19.696897      NaN   -14.0    16.0   o  0.0   1.09 210.90449 54.30295  6071.48  6750.85 3.46 2.97  88.7 -0.413    19.29 20.98 01a58278o0324o  -0.750000    8192
58282.378181 19.841877      NaN   -13.0    14.0   o  0.0   0.95 210.90449 54.30295  4864.01  6037.88 3.04 2.94 -77.5 -0.438    19.32 21.01 01a58282o0238o  -0.785714   False
58282.391302 19.922338      NaN   -17.0    13.0   o  0.0   0.84 210.90449 54.30295  4885.71  6072.75 2.95 2.83 -75.4 -0.446    19.34 20.98 01a58282o0266o  -1.153846    True
58282.398685 19.491430      NaN    14.0    14.0   o  0.0   1.22 210.90449 54.30295  4827.40  5997.13 2.93 2.81 -74.6 -0.453    19.32 21.01 01a58282o0282o   1.142857   False
58282.409048 19.609992      NaN     8.0    14.0   o  0.0   0.89 210.90449 54.30295  4807.31  6110.92 3.04 2.79 -81.8 -0.444    19.36 20.99 01a58282o0304o   0.714286   False
58282.413981 19.631075      NaN    16.0    11.0   o  0.0   0.99 210.90449 54.30295  4150.67  3747.52 2.33 2.09 -46.3 -0.451    19.58 20.92 02a58282o0332o   1.636364   False
58282.424731 20.103715      NaN    -9.0    11.0   o  0.0   1.18 210.90449 54.30295  4174.17  3734.55 2.15 2.10  -1.7 -0.456    19.52 20.84 02a58282o0355o  -0.636364   False
58282.427505 19.529530      NaN    18.0    12.0   o  0.0   1.03 210.90449 54.30295  4104.12  3708.37 2.40 2.21 -35.2 -0.445    19.48 20.81 02a58282o0361o   1.666667   False
58282.441406 19.791368      NaN     6.0    12.0   o  0.0   0.87 210.90449 54.30295  4193.09  3789.47 2.19 2.04 -39.8 -0.445    19.53 20.78 02a58282o0386o   0.666667   False
58286.373298 19.696897      NaN    -2.0    16.0   o  0.0   1.18 210.90449 54.30295  7775.52  8262.98 3.03 2.93 -74.5 -0.437    19.17 20.78 01a58286o0241o   0.000000    8192
58286.378430 19.197966      NaN    26.0    16.0   o  0.0   1.03 210.90449 54.30295  7799.92  8301.32 3.17 2.88 -82.5 -0.433    19.17 20.74 01a58286o0252o   1.750000    True
58286.389684 19.841877      NaN   -23.0    14.0   o  0.0   1.80 210.90449 54.30295  7725.94  8224.82 3.91 3.35 -76.3 -0.404    19.09 20.81 01a58286o0276o  -1.500000    8192
58286.398002 19.569016      NaN     4.0    16.0   o  0.0   1.31 210.90449 54.30295  7717.43  8343.82 3.77 3.19 -74.3 -0.407    19.15 20.81 01a58286o0294o   0.375000    True
58290.355299 19.569016      NaN   -39.0    18.0   o  0.0   0.78 210.90449 54.30295  7419.06  8163.60 2.93 2.81 -63.3 -0.439    19.16 20.47 01a58290o0253o  -2.055556    True
58290.360000 18.889197      NaN    45.0    18.0   o  0.0   1.03 210.90449 54.30295  7443.10  8201.95 2.99 2.87 -66.5 -0.431    19.13 20.47 01a58290o0263o   2.611111    True
58290.371231 19.696897      NaN   -30.0    16.0   o  0.0   1.21 210.90449 54.30295  7382.01  8124.23 3.08 2.74 -78.1 -0.443    19.16 20.45 01a58290o0287o  -1.750000    8192
58290.380074 19.436675      NaN     5.0    18.0   o  0.0   0.86 210.90449 54.30295  7362.09  8243.61 3.30 2.70 -79.4 -0.432    19.17 20.41 01a58290o0306o   0.388889    8192
58292.365045 19.169763      NaN    13.0    21.0   o  0.0   0.64 210.90449 54.30295  4779.35  4165.29 2.29 2.04 -46.8 -0.459    19.13 19.88 02a58292o0272o   0.714286    True
58292.369659 19.631075      NaN    -7.0    17.0   o  0.0   1.12 210.90449 54.30295  4766.31  4123.98 2.19 2.02 -46.2 -0.471    19.16 19.92 02a58292o0282o  -0.294118    True
58292.380506 19.696897      NaN   -11.0    16.0   o  0.0   0.82 210.90449 54.30295  4825.86  4203.46 2.06 1.99  29.9 -0.469    19.16 19.88 02a58292o0305o  -0.562500    8192
58292.389740 19.454622      NaN     1.0    19.0   o  0.0   0.88 210.90449 54.30295  4845.04  4084.51 2.11 1.99  33.4 -0.488    19.08 19.86 02a58292o0325o   0.157895    8192
58294.343791 19.401649      NaN   -10.0    21.0   o  0.0   1.00 210.90449 54.30295  6662.88  7559.50 3.05 2.79 -80.4 -0.453    18.85 19.93 01a58294o0226o  -0.380952   False
58294.357801 18.978793      NaN    19.0    24.0   o  0.0   1.25 210.90449 54.30295  6687.51  7595.17 2.87 2.72 -67.5 -0.447    18.85 19.90 01a58294o0256o   0.875000   False
58294.373248 19.256669      NaN   -12.0    24.0   o  0.0   1.13 210.90449 54.30295  6627.86  7519.08 3.20 2.70 -80.9 -0.452    18.80 19.81 01a58294o0289o  -0.416667   False
58294.383024 18.582238      NaN    42.0    30.0   o  0.0   0.99 210.90449 54.30295  6607.82  7637.47 3.41 2.80 -81.9 -0.438    18.71 19.73 01a58294o0310o   1.466667   False
58296.358649 19.063754      NaN    30.0    18.0   o  0.0   1.34 210.90449 54.30295  4780.66  4302.23 2.17 1.97 -46.6 -0.445    18.84 19.37 02a58296o0257o   1.777778   False
58296.374666 19.102305      NaN    18.0    21.0   o  0.0   1.68 210.90449 54.30295  4767.97  4261.16 2.40 2.11 -45.5 -0.423    18.75 19.29 02a58296o0291o   0.952381   False
58296.381107 18.702047      NaN    40.0    26.0   o  0.0   1.09 210.90449 54.30295  4821.98  4338.13 2.33 2.16 -42.5 -0.433    18.69 19.26 02a58296o0305o   1.615385    True
58296.391144 19.302877      NaN    -8.0    23.0   o  0.0   1.00 210.90449 54.30295  4845.50  4225.73 2.32 2.21 -45.6 -0.437    18.62 19.21 02a58296o0326o  -0.260870   False
58298.314737 18.623526      NaN    19.0    36.0   o  0.0   0.97 210.90449 54.30295  8065.76  8465.55 4.24 3.41 -80.7 -0.383    18.55 19.73 01a58298o0159o   0.583333    True
58298.316574 18.878500      NaN    -2.0    34.0   o  0.0   1.06 210.90449 54.30295  8089.78  8503.04 4.30 3.44 -84.0 -0.380    18.54 19.72 01a58298o0163o   0.000000   False
58298.330477 18.847027      NaN    -6.0    35.0   o  0.0   1.00 210.90449 54.30295  8018.08  8426.06 4.37 3.35 -82.4 -0.372    18.51 19.67 01a58298o0193o  -0.114286   False
58298.337386 18.921935      NaN     0.0    32.0   o  0.0   1.09 210.90449 54.30295  8010.25  8544.45 4.30 3.23 -82.6 -0.369    18.53 19.63 01a58298o0208o   0.062500   False
58300.348331 19.401649      NaN     1.0    20.0   o  0.0   1.06 210.90449 54.30295  6105.66  3366.26 2.40 2.03 -54.8 -0.448    18.98 19.63 02a58300o0232o   0.150000    8192
58300.351582 19.241693      NaN    17.0    18.0   o  0.0   1.72 210.90449 54.30295  6092.56  3326.40 2.33 2.01 -56.7 -0.442    18.99 19.66 02a58300o0239o   1.055556    True
58300.363816 18.226218      NaN    46.0    46.0   o  0.0   1.57 210.90449 54.30295  6147.67  3406.95 2.36 1.99 -53.3 -0.465    18.03 18.63 02a58300o0265o   1.043478    8192
58300.374408 17.170087      NaN  -104.0   164.0   o  0.0   0.87 210.90449 54.30295  6171.93  3284.63 2.05 1.92 -54.7 -0.489    16.63 16.81 02a58300o0288o  -0.621951    True
58302.338319 19.631075      NaN   -33.0    17.0   o  0.0   0.67 210.90449 54.30295  6121.44  7069.95 3.13 2.96  -9.0 -0.433    19.27 21.02 01a58302o0136o  -1.823529    8192
58302.345280 19.334813      NaN    23.0    14.0   o  0.0   0.97 210.90449 54.30295  6133.87  7108.90 3.07 2.98 -55.4 -0.433    19.27 20.95 01a58302o0151o   1.785714    True
58302.354631 19.696897      NaN   -24.0    16.0   o  0.0   1.02 210.90449 54.30295  6075.36  7033.20 3.34 3.11 -83.1 -0.429    19.16 20.80 01a58302o0171o  -1.375000    True
58302.364820 19.256669      NaN    16.0    18.0   o  0.0   1.20 210.90449 54.30295  6054.27  7150.48 3.23 2.93 -81.4 -0.433    19.09 20.46 01a58302o0193o   1.000000    True
58304.337047 17.833722      NaN    25.0    80.0   o  0.0   0.83 210.90449 54.30295  5804.07  3789.79 2.81 2.66 -59.3 -0.427    17.47 19.08 02a58304o0210o   0.337500 8388609
58304.345556 18.566153      NaN    32.0    34.0   o  0.0   1.40 210.90449 54.30295  5791.29  3750.32 2.23 2.15 -57.7 -0.461    18.18 19.41 02a58304o0228o   1.000000 8388609
58304.353924 18.675237      NaN   -27.0    41.0   o  0.0   1.29 210.90449 54.30295  5842.65  3829.52 3.66 3.41 -52.9 -0.379    17.85 19.59 02a58304o0246o  -0.609756 8388609
58304.362376 19.318728      NaN     0.0    22.0   o  0.0   1.30 210.90449 54.30295  5867.71  3709.58 2.38 2.34 -50.0 -0.426    18.65 20.05 02a58304o0264o   0.090909 8388609
58310.323487 18.757738      NaN    19.0    31.0   o  0.0   1.38 210.90449 54.30295  7455.76  6039.65 3.09 3.00 -82.3 -0.436    18.31 19.96 01a58310o0114o   0.677419   False
58310.331012 19.256669      NaN   -28.0    24.0   o  0.0   1.26 210.90449 54.30295  7480.90  6078.67 3.07 3.02 -63.8 -0.436    18.67 20.33 01a58310o0130o  -1.083333   False
58310.338481 19.128787      NaN   -21.0    27.0   o  0.0   1.54 210.90449 54.30295  7422.88  6004.06 3.11 3.05 -50.5 -0.429    18.38 20.00 01a58310o0146o  -0.703704   False
58310.350640 19.631075      NaN   -30.0    17.0   o  0.0   1.00 210.90449 54.30295  7402.44  6123.39 3.14 2.93 -75.1 -0.430    19.11 20.81 01a58310o0172o  -1.647059   False
58318.309671 19.569016      NaN   -42.0    18.0   o  0.0   1.39 210.90449 54.30295  5996.95  7399.33 3.23 2.88 -82.2 -0.435    18.96 20.19 01a58318o0156o  -2.222222   False
58318.316664 19.271854      NaN     9.0    20.0   o  0.0   1.11 210.90449 54.30295  6020.22  7437.77 3.19 2.90 -79.5 -0.436    18.96 20.14 01a58318o0171o   0.550000   False
58318.323672 19.351140      NaN   -14.0    22.0   o  0.0   1.09 210.90449 54.30295  5951.55  7364.06 3.05 2.91 -70.6 -0.434    18.87 20.06 01a58318o0186o  -0.545455   False
58318.331605 19.115465      NaN    20.0    20.0   o  0.0   0.97 210.90449 54.30295  5942.52  7482.30 2.96 2.76 -74.0 -0.448    18.95 20.11 01a58318o0203o   1.100000   False
58320.308865 16.370017      NaN     0.0   342.0   o  0.0   1.59 210.90449 54.30295  3358.72  3245.89 2.83 2.25 -55.4 -0.444    16.04 16.20 02a58320o0162o   0.005848    True
58320.316845 17.116274      NaN     8.0   169.0   o  0.0   1.03 210.90449 54.30295  3335.04  3204.19 2.61 2.12 -50.6 -0.442    16.57 16.73 02a58320o0179o   0.059172    True
58320.324376 17.696393      NaN   -69.0   101.0   o  0.0   1.33 210.90449 54.30295  3401.62  3280.08 2.74 2.24 -56.2 -0.394    17.00 17.29 02a58320o0195o  -0.663366    8192
58320.332792 18.481707      NaN   -54.0    49.0   o  0.0   0.86 210.90449 54.30295  3411.45  3161.61 2.69 2.31 -67.8 -0.302    18.00 18.37 02a58320o0213o  -1.061224    8192
58322.303952 19.002397      NaN    32.0    19.0   o  0.0   1.15 210.90449 54.30295  5029.97  8079.25 2.91 2.79 -12.3 -0.455    18.89 20.08 01a58322o0144o   1.789474    True
58322.311440 19.256669      NaN   -19.0    24.0   o  0.0   0.68 210.90449 54.30295  5042.46  8118.96 2.94 2.87 -43.6 -0.444    18.89 20.05 01a58322o0160o  -0.708333    8192
58322.318898 19.351140      NaN   -19.0    22.0   o  0.0   1.08 210.90449 54.30295  4983.51  8043.58 3.20 2.99 -13.1 -0.425    18.82 20.02 01a58322o0176o  -0.772727    True
58322.327308 19.401649      NaN   -17.0    21.0   o  0.0   1.25 210.90449 54.30295  4963.24  8161.47 3.00 2.90 -26.8 -0.434    18.83 19.96 01a58322o0194o  -0.714286    True
58324.306128 19.510313      NaN   -21.0    19.0   o  0.0   1.28 210.90449 54.30295  3296.63  3297.76 2.13 2.09 -29.8 -0.426    18.80 19.39 02a58324o0148o  -1.000000    True
58324.313579 19.569016      NaN   -10.0    18.0   o  0.0   0.84 210.90449 54.30295  3273.60  3257.60 2.10 2.00 -36.8 -0.441    18.95 19.57 02a58324o0164o  -0.444444   False
58324.321467 18.867907      NaN    35.0    22.0   o  0.0   0.72 210.90449 54.30295  3339.67  3332.75 2.06 2.03  -6.3 -0.444    18.99 19.61 02a58324o0181o   1.681818   False
58324.330313 19.051202      NaN    25.0    20.0   o  0.0   0.89 210.90449 54.30295  3348.63  3215.80 2.36 2.07 -51.4 -0.406    18.96 19.58 02a58324o0200o   1.350000   False
58328.286382 19.384550      NaN     5.0    19.0   o  0.0   1.13 210.90449 54.30295  4336.22  4136.01 2.23 2.09 -53.9 -0.543    18.97 19.64 02a58328o0111o   0.368421    8192
58328.292411 19.102305      NaN    18.0    21.0   o  0.0   1.02 210.90449 54.30295  4325.64  4095.32 2.22 1.99 -46.0 -0.452    18.96 19.57 02a58328o0124o   0.952381    True
58328.301924 18.900000      NaN    32.0    22.0   o  0.0   1.14 210.90449 54.30295  4378.30  4171.72 2.38 1.93 -49.1 -0.423    18.98 19.50 02a58328o0144o   1.545455    True
58328.314753 19.076453      NaN    26.0    19.0   o  0.0   1.74 210.90449 54.30295  4386.79  4052.35 2.50 2.06 -50.2 -0.436    18.89 19.43 02a58328o0172o   1.473684    8192
58330.291423 19.569016      NaN   -48.0    18.0   o  0.0   1.12 210.90449 54.30295  8108.55  7403.72 3.42 3.11 -77.0 -0.418    18.97 20.58 01a58330o0125o  -2.555556    True
58330.298911 19.256669      NaN    -5.0    24.0   o  0.0   1.06 210.90449 54.30295  8132.96  7443.30 4.24 3.90  82.2 -0.386    18.63 20.36 01a58330o0141o  -0.125000    True
58330.307259 18.729535      NaN    34.0    27.0   o  0.0   1.24 210.90449 54.30295  8063.25  7372.04 3.93 3.77  86.6 -0.398    18.55 20.02 01a58330o0159o   1.333333    8192
58330.314733 18.978793      NaN   -88.0    31.0   o  0.0   1.23 210.90449 54.30295  8052.16  7490.83 4.50 3.93 -86.3 -0.365    18.42 19.83 01a58330o0175o  -2.774194    8192
58334.295271 17.488335      NaN   125.0    80.0   o  0.0   1.22 210.90449 54.30295  7710.04  5491.42 3.09 3.02 -62.0 -0.434    17.17 18.57 01a58334o0065o   1.587500    8192
58334.303239 17.079116      NaN   110.0   141.0   o  0.0   1.20 210.90449 54.30295  7723.10  5531.81 3.13 2.94 -80.6 -0.427    16.31 17.65 01a58334o0082o   0.794326    True
58334.310230 17.075064      NaN   -91.0   179.0   o  0.0   0.93 210.90449 54.30295  7664.24  5458.26 3.15 2.97 -80.7 -0.432    16.39 17.58 01a58334o0097o  -0.497207    True
58334.317710 16.394585      NaN  -713.0   335.0   o  0.0   1.18 210.90449 54.30295  7654.96  5576.84 3.45 2.94 -85.4 -0.409    16.01 16.95 01a58334o0113o  -2.122388    True
58338.282429 19.922338      NaN   -13.0    13.0   o  0.0   0.91 210.90449 54.30295  6478.98  5911.18 2.83 2.71 -19.7 -0.445    19.35 21.04 01a58338o0115o  -0.846154    True
58338.290828 19.510313      NaN    16.0    13.0   o  0.0   1.16 210.90449 54.30295  6491.32  5950.42 2.87 2.70  -9.9 -0.441    19.34 21.05 01a58338o0133o   1.384615    8192
58338.298797 20.009244      NaN   -24.0    12.0   o  0.0   1.32 210.90449 54.30295  6433.49  5875.76 2.90 2.72 -10.8 -0.438    19.34 21.02 01a58338o0150o  -1.833333    8192
58338.306255 20.009244      NaN   -29.0    12.0   o  0.0   1.51 210.90449 54.30295  6412.18  5995.98 2.82 2.69 -20.8 -0.447    19.29 20.93 01a58338o0166o  -2.250000    True
58342.282469 19.841877      NaN   -26.0    14.0   o  0.0   0.96 210.90449 54.30295  5844.50  6915.99 3.06 2.97 -47.1 -0.433    19.31 21.12 01a58342o0097o  -1.714286    8192
58342.290012 19.816329      NaN     2.0    13.0   o  0.0   0.99 210.90449 54.30295  5867.76  6954.16 2.98 2.89 -53.5 -0.435    19.35 21.08 01a58342o0113o   0.307692    True
58342.297417 19.841877      NaN   -20.0    14.0   o  0.0   0.98 210.90449 54.30295  5796.24  6883.11 3.21 3.03 -71.9 -0.429    19.27 21.01 01a58342o0129o  -1.285714    True
58342.305347 19.696897      NaN    -5.0    16.0   o  0.0   1.07 210.90449 54.30295  5787.03  7001.33 3.29 3.10 -76.7 -0.421    19.18 20.92 01a58342o0146o  -0.187500    8192
58348.276977 19.529530      NaN     6.0    16.0   o  0.0   1.29 210.90449 54.30295  4597.01  5771.44 2.16 1.90 -38.4 -0.437    19.39 20.34 02a58348o0113o   0.500000   False
58348.285829 19.589310      NaN    15.0    12.0   o  0.0   1.28 210.90449 54.30295  4572.90  5732.07 2.18 1.93 -37.9 -0.452    19.36 20.31 02a58348o0132o   1.416667   False
58348.293772 19.841877      NaN    -7.0    14.0   o  0.0   1.16 210.90449 54.30295  4629.90  5806.93 2.33 1.93 -43.9 -0.430    19.35 20.26 02a58348o0149o  -0.357143   False
