         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
58162.654834 19.334813      NaN      6.5    20.0   o  0.0   1.34 210.89573 54.30806  3315.18  5872.46 3.17 2.71 -89.4 -0.441    18.52 20.55 01a58162o0751o   0.350000    True
58162.664930 17.029530      NaN    115.5   148.0   o  0.0   1.01 210.89573 54.30806  3298.08  6030.26 3.30 2.93  87.4 -0.445    16.92 17.98 01a58162o0772o   0.783784   False
58176.583872 19.419021      NaN      7.5    18.0   o  0.0   0.93 210.89573 54.30806  4886.01  2415.28 1.97 1.83  35.5 -0.466    19.07 19.64 02a58176o0075o   0.444444    True
58176.593225 19.569016      NaN     14.5    13.0   o  0.0   1.79 210.89573 54.30806  4865.55  2377.33 2.01 1.81  43.7 -0.448    19.12 19.81 02a58176o0093o   1.153846    True
58176.602727 19.631075      NaN     -7.5    17.0   o  0.0   0.93 210.89573 54.30806  4926.47  2457.66 1.98 1.81  45.6 -0.459    19.25 19.93 02a58176o0112o  -0.411765    8192
58176.611677 19.302877      NaN     20.5    16.0   o  0.0   0.70 210.89573 54.30806  4933.61  2339.86 2.02 1.83  42.9 -0.451    19.33 20.13 02a58176o0130o   1.312500    8192
58188.526803 18.847027      NaN     38.5    22.0   o  0.0   1.00 210.89573 54.30806  5986.84  8003.05 2.35 2.26  18.1 -0.460    18.83 20.13 02a58188o0646o   1.772727   False
58188.536608 19.454622      NaN     -8.5    20.0   o  0.0   1.43 210.89573 54.30806  6003.06  8041.83 2.31 2.17  11.1 -0.464    18.78 19.93 02a58188o0665o  -0.400000   False
58188.552490 19.510313      NaN      5.5    17.0   o  0.0   1.13 210.89573 54.30806  5949.02  7966.46 2.18 2.11   9.5 -0.469    19.02 20.10 02a58188o0697o   0.352941   False
58188.561633 17.883650      NaN    -93.5    85.0   o  0.0   1.16 210.89573 54.30806  4547.77  2340.65 2.01 1.95  47.6 -0.495    17.53 18.34 02a58188o0715o  -1.094118    True
58206.503198 18.640491      NaN     21.5    35.0   o  0.0   1.01 210.89573 54.30806  5915.70  7723.32 4.31 3.10 -85.3 -0.394    18.60 19.68 01a58206o0526o   0.628571    8192
58206.507668 18.566153      NaN     33.5    34.0   o  0.0   1.15 210.89573 54.30806  5944.66  7780.28 4.40 3.14 -85.3 -0.388    18.56 19.69 01a58206o0535o   1.000000    True
58206.509060 18.786693      NaN    -16.5    37.0   o  0.0   0.90 210.89573 54.30806  5873.26  7710.13 4.30 3.12 -85.0 -0.395    18.60 19.68 01a58206o0538o  -0.432432    True
58206.520875 18.816441      NaN     -5.5    36.0   o  0.0   1.11 210.89573 54.30806  5845.64  7870.47 4.32 3.13 -85.5 -0.396    18.55 19.69 01a58206o0562o  -0.138889    8192
58208.431298 17.464922      NaN   -102.5   125.0   o  0.0   1.15 210.89573 54.30806  5389.39  5615.53 2.06 1.95  83.2 -0.504    16.81 16.96 02a58208o0438o  -0.816000    8192
58208.435429 18.125925      NaN     59.5    48.0   o  0.0   1.80 210.89573 54.30806  5365.06  5730.95 2.06 1.92  85.9 -0.581    17.93 18.16 02a58208o0447o   1.250000    8192
58214.502592 19.454622      NaN     11.5    16.0   o  0.0   1.16 210.89573 54.30806  3995.94  4862.72 3.24 3.11 -88.0 -0.429    19.10 20.64 01a58214o0166o   0.750000    True
58214.505796 19.696897      NaN    -13.5    16.0   o  0.0   0.97 210.89573 54.30806  4009.02  4915.49 3.04 2.95  87.0 -0.443    19.16 20.63 01a58214o0173o  -0.812500    8192
58214.518396 19.696897      NaN    -12.5    16.0   o  0.0   1.22 210.89573 54.30806  3950.89  4886.00 3.05 2.81  83.1 -0.450    19.16 20.59 01a58214o0200o  -0.750000    True
58214.526719 19.569016      NaN      2.5    17.0   o  0.0   0.95 210.89573 54.30806  3944.55  5037.26 3.06 2.88  85.7 -0.441    19.13 20.59 01a58214o0218o   0.176471    True
58220.483679 20.103715      NaN    -17.5    11.0   o  0.0   1.17 210.89573 54.30806  5521.21  1990.76 2.10 1.95 -62.4 -0.445    19.74 21.00 02a58220o0561o  -1.545455    8192
58220.497720 20.207197      NaN     -0.5    10.0   o  0.0   1.33 210.89573 54.30806  5509.90  1952.23 2.10 2.04  54.6 -0.450    19.68 21.01 02a58220o0591o   0.000000    True
58220.503659 19.766969      NaN     14.5    10.0   o  0.0   1.27 210.89573 54.30806  5564.64  2028.62 2.08 2.05  85.4 -0.443    19.70 21.03 02a58220o0604o   1.500000    8192
58220.514877 20.009244      NaN     -6.5    12.0   o  0.0   1.27 210.89573 54.30806  5588.06  1912.43 2.13 2.00  49.7 -0.449    19.67 20.97 02a58220o0628o  -0.500000    True
58222.575880 19.401649      NaN     11.5    17.0   o  0.0   1.00 210.89573 54.30806  3472.45  8575.28 3.45 3.08 -88.2 -0.415    19.16 20.77 01a58222o0351o   0.705882   False
58222.593629 19.510313      NaN    -24.5    19.0   o  0.0   0.94 210.89573 54.30806  3530.59  8674.60 3.71 3.36  89.6 -0.404    19.05 20.71 01a58222o0389o  -1.263158   False
58222.599734 19.241693      NaN     15.5    19.0   o  0.0   1.13 210.89573 54.30806  3486.88  8615.09 3.57 3.17  86.5 -0.413    19.07 20.66 01a58222o0402o   0.842105   False
58222.607241 19.454622      NaN    -44.5    20.0   o  0.0   0.95 210.89573 54.30806  3482.17  8755.71 3.69 3.30 -83.9 -0.407    19.04 20.59 01a58222o0417o  -2.200000    True
58232.464131 19.256669      NaN     29.5    14.0   o  0.0   1.65 210.89573 54.30806  5666.74  4067.95 2.22 1.99 -43.1 -0.448    19.38 20.23 02a58232o0428o   2.142857    True
58232.477507 19.302877      NaN     26.5    14.0   o  0.0   1.58 210.89573 54.30806  5644.13  4011.51 2.13 2.09 -37.9 -0.482    19.30 20.21 02a58232o0457o   1.928571   False
58232.483938 19.841877      NaN     -8.5    14.0   o  0.0   1.60 210.89573 54.30806  5699.31  4105.49 2.21 2.09 -39.5 -0.449    19.29 20.21 02a58232o0471o  -0.571429   False
58232.495200 19.529530      NaN      7.5    16.0   o  0.0   0.78 210.89573 54.30806  5723.41  3990.22 2.05 1.95 -34.1 -0.471    19.39 20.20 02a58232o0495o   0.500000   False
58234.447060 11.337576      NaN  -4475.5 35306.0   o  0.0   1.02 210.89573 54.30806  6115.23  6810.08 5.66 3.77 -90.0 -0.275    13.03 13.39 01a58234o0373o  -0.126749 8388609
58234.460098 16.489351      NaN   -399.5   307.0   o  0.0   0.81 210.89573 54.30806  6057.74  6782.19 3.79 3.05 -89.2 -0.428    17.05 17.56 01a58234o0401o  -1.299674 8388609
58234.467963 18.666446      NaN     24.5    33.0   o  0.0   0.98 210.89573 54.30806  6039.76  6931.76 3.71 3.06 -85.8 -0.406    18.64 19.69 01a58234o0418o   0.757576 8388609
58244.441984 16.708013      NaN   -350.5   251.0   o  0.0   0.78 210.89573 54.30806  3733.21  2995.66 2.35 2.28  66.4 -0.321    16.18 16.67 02a58244o0466o  -1.394422    True
58244.445266 17.935984      NaN   -180.5    81.0   o  0.0   0.85 210.89573 54.30806  3713.03  2959.24 2.11 1.95 -46.4 -0.451    16.89 17.71 02a58244o0473o  -2.222222    8192
58244.458540 16.410912      NaN    -77.5   330.0   o  0.0   1.13 210.89573 54.30806  3781.45  3036.64 2.02 1.93 -38.4 -0.405    15.93 16.33 02a58244o0501o  -0.233333    True
58244.466402 18.504094      NaN    -26.5    48.0   o  0.0   1.13 210.89573 54.30806  3791.73  2916.49 2.13 2.02 -38.7 -0.431    17.89 18.51 02a58244o0518o  -0.541667    8192
58246.460962 19.696897      NaN     -2.5    16.0   o  0.0   1.01 210.89573 54.30806  4131.90  5845.91 3.35 3.18  88.0 -0.430    19.22 21.03 01a58246o0099o  -0.125000    True
58246.466007 19.696897      NaN    -29.5    16.0   o  0.0   1.21 210.89573 54.30806  4161.08  5906.13 3.19 3.06  87.1 -0.432    19.21 20.97 01a58246o0110o  -1.812500    8192
58246.478099 19.051202      NaN     35.5    17.0   o  0.0   1.30 210.89573 54.30806  4115.57  5871.57 3.43 3.12 -89.9 -0.428    19.00 20.67 01a58246o0136o   2.117647    True
58246.484990 19.026525      NaN      4.5    28.0   o  0.0   1.00 210.89573 54.30806  4102.77  6014.22 3.36 3.08  88.8 -0.433    18.52 20.00 01a58246o0151o   0.178571    True
58248.450597 19.569016      NaN     14.5    13.0   o  0.0   0.88 210.89573 54.30806  5373.01  2634.01 2.19 1.99 -47.5 -0.456    19.52 20.67 02a58248o0482o   1.153846    True
58248.454702 19.589310      NaN     10.5    14.0   o  0.0   0.88 210.89573 54.30806  5349.19  2594.53 2.26 2.01 -50.4 -0.453    19.46 20.63 02a58248o0491o   0.785714   False
58248.456075 19.841877      NaN     -8.5    14.0   o  0.0   1.26 210.89573 54.30806  5417.38  2672.28 2.26 1.99 -46.2 -0.458    19.31 20.50 02a58248o0494o  -0.571429   False
58248.466926 20.009244      NaN     -6.5    12.0   o  0.0   1.40 210.89573 54.30806  5441.12  2557.57 2.11 1.98 -52.6 -0.468    19.56 20.76 02a58248o0517o  -0.500000   False
58250.425871 17.154749      NaN     66.5   144.0   o  0.0   0.83 210.89573 54.30806  3674.32  6798.48 3.13 2.98  81.0 -0.428    16.78 18.33 01a58250o0409o   0.465278    True
58250.439823 19.351140      NaN     -8.5    22.0   o  0.0   1.39 210.89573 54.30806  3703.89  6889.41 3.35 3.01  80.9 -0.438    18.67 20.23 01a58250o0439o  -0.363636    8192
58250.445784 19.026525      NaN     10.5    26.0   o  0.0   0.96 210.89573 54.30806  3653.10  6837.87 3.27 3.00  81.7 -0.433    18.62 20.15 01a58250o0452o   0.423077    True
58250.457009 18.058851      NaN      3.5    71.0   o  0.0   1.26 210.89573 54.30806  3637.89  6994.54 3.21 2.86  84.7 -0.442    17.38 18.85 01a58250o0476o   0.056338    8192
58254.471115 19.472870      NaN      4.5    18.0   o  0.0   1.14 210.89573 54.30806  7239.21  8630.92 3.79 3.04 -84.6 -0.413    19.11 20.68 01a58254o0461o   0.277778    True
58254.475240 19.569016      NaN    -20.5    18.0   o  0.0   1.10 210.89573 54.30806  7271.37  8686.11 3.67 2.92 -82.9 -0.414    19.15 20.65 01a58254o0470o  -1.111111    True
58254.490314 19.419021      NaN      4.5    19.0   o  0.0   1.08 210.89573 54.30806  7240.46  8658.53 3.94 3.15 -84.4 -0.406    19.08 20.58 01a58254o0501o   0.263158    8192
58254.503232 19.351140      NaN    -13.5    22.0   o  0.0   1.08 210.89573 54.30806  7246.81  8820.91 3.74 3.01 -86.6 -0.412    18.77 20.20 01a58254o0528o  -0.590909    8192
58258.472507 19.696897      NaN    -17.5    16.0   o  0.0   1.65 210.89573 54.30806  4813.35  7657.07 3.48 3.15  88.6 -0.424    19.10 20.63 01a58258o0468o  -1.062500    True
58258.492683 19.696897      NaN     -2.5    16.0   o  0.0   0.97 210.89573 54.30806  4863.92  7763.26 3.23 2.92 -89.2 -0.435    19.14 20.56 01a58258o0509o  -0.125000    True
58258.496811 19.510313      NaN     -3.5    19.0   o  0.0   0.98 210.89573 54.30806  4817.86  7702.55 3.32 3.10  89.5 -0.417    19.12 20.52 01a58258o0518o  -0.157895    True
58258.511639 19.401649      NaN      5.5    19.0   o  0.0   0.75 210.89573 54.30806  4828.85  7863.27 3.32 3.07  89.7 -0.424    19.09 20.54 01a58258o0549o   0.315789    8192
58260.483430 19.922338      NaN     -3.5    13.0   o  0.0   1.28 210.89573 54.30806  5298.57  5383.37 2.54 2.00 -45.5 -0.435    19.58 20.82 02a58260o0520o  -0.230769   False
58260.491813 19.719755      NaN     13.5    11.0   o  0.0   1.35 210.89573 54.30806  5274.12  5339.17 2.36 1.95 -48.5 -0.434    19.59 20.81 02a58260o0537o   1.272727   False
58260.509307 18.286218      NaN     61.5    38.0   o  0.0   1.27 210.89573 54.30806  5330.01  5423.09 2.52 2.04 -46.9 -0.424    18.62 19.73 02a58260o0574o   1.631579   False
58262.407645 18.729535      NaN     -5.5    39.0   o  0.0   1.26 210.89573 54.30806  4124.08  6722.91 3.00 2.94  39.8 -0.440    18.20 19.10 01a58262o0358o  -0.128205    8192
58262.411319 18.757738      NaN     26.5    29.0   o  0.0   1.29 210.89573 54.30806  4151.03  6777.09 2.94 2.93  25.0 -0.437    18.53 19.53 01a58262o0366o   0.931034    True
58262.431827 19.302877      NaN    -39.5    23.0   o  0.0   1.20 210.89573 54.30806  4102.08  6778.11 2.91 2.89  40.3 -0.442    18.76 19.89 01a58262o0410o  -1.695652    True
58262.441689 19.302877      NaN     -6.5    23.0   o  0.0   0.94 210.89573 54.30806  4102.50  6927.81 3.11 2.91  86.1 -0.434    18.82 20.00 01a58262o0431o  -0.260870    8192
58264.413543 16.503590      NaN   -230.5   303.0   o  0.0   0.69 210.89573 54.30806  4307.07  4495.83 2.47 2.35 -54.9 -0.425    15.74 16.00 02a58264o0385o  -0.759076    True
58264.418104 17.500233      NaN    -16.5   121.0   o  0.0   1.10 210.89573 54.30806  4283.71  4456.59 2.18 2.07 -51.2 -0.460    16.67 17.01 02a58264o0395o  -0.132231    True
58264.429886 18.566153      NaN     57.5    26.0   o  0.0   1.29 210.89573 54.30806  4340.13  4535.81 2.10 2.02 -57.5 -0.458    18.55 19.01 02a58264o0420o   2.230769    True
58264.437776 18.136622      NaN     69.5    44.0   o  0.0   1.23 210.89573 54.30806  4361.82  4416.57 1.96 1.93   1.0 -0.433    17.83 18.10 02a58264o0437o   1.590909    8192
58266.382701 18.767304      NaN     22.5    30.0   o  0.0   1.02 210.89573 54.30806  5791.57  5552.74 3.15 3.07  12.7 -0.419    18.56 19.57 01a58266o0301o   0.766667    True
58266.398092 18.489118      NaN     13.5    44.0   o  0.0   1.45 210.89573 54.30806  5823.46  5648.95 3.15 3.03  59.2 -0.414    18.07 19.17 01a58266o0334o   0.318182    True
58266.402674 18.757738      NaN    -19.5    38.0   o  0.0   0.91 210.89573 54.30806  5771.57  5592.99 3.37 3.24  62.1 -0.403    18.43 19.51 01a58266o0344o  -0.500000    8192
58266.414418 18.826541      NaN     10.5    32.0   o  0.0   1.07 210.89573 54.30806  5760.62  5751.40 3.15 2.98 -88.8 -0.425    18.56 19.50 01a58266o0369o   0.343750    8192
58270.386485 18.826541      NaN     34.5    24.0   o  0.0   1.13 210.89573 54.30806  6574.54  7622.11 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o   1.458333    True
58270.401956 19.169763      NaN     -4.5    26.0   o  0.0   0.92 210.89573 54.30806  6613.19  7719.83 3.23 2.92  89.8 -0.422    18.72 19.82 01a58270o0360o  -0.153846    8192
58270.407023 18.566153      NaN      3.5    44.0   o  0.0   1.33 210.89573 54.30806  6551.49  7663.15 3.41 2.96 -86.3 -0.425    18.32 19.33 01a58270o0371o   0.090909    8192
58270.417809 18.169360      NaN     84.5    37.0   o  0.0   1.35 210.89573 54.30806  6555.25  7817.08 3.19 2.96 -89.0 -0.423    18.31 19.38 01a58270o0394o   2.297297    True
58272.394256 14.115863      NaN   1029.5  2389.0   o  0.0   0.77 210.89573 54.30806  3198.13  3796.57 2.47 2.24 -33.9 -0.445    15.75 16.52 02a58272o0342o   0.431143    True
58272.419076 19.169763      NaN     14.5    21.0   o  0.0   0.96 210.89573 54.30806  3244.15  3831.41 2.33 2.06 -47.0 -0.419    18.98 19.88 02a58272o0395o   0.714286    8192
58272.428531 19.529530      NaN     10.5    15.0   o  0.0   1.74 210.89573 54.30806  3254.87  3716.43 2.09 2.01 -31.9 -0.458    19.23 20.09 02a58272o0415o   0.733333    True
58274.389925 19.631075      NaN    -23.5    17.0   o  0.0   1.18 210.89573 54.30806  3768.19  5776.87 3.50 3.39  28.7 -0.415    19.05 20.87 01a58274o0334o  -1.352941    8192
58274.393149 19.014394      NaN     -9.5    30.0   o  0.0   1.64 210.89573 54.30806  3795.00  5847.26 3.36 3.20  80.0 -0.423    19.10 20.88 01a58274o0341o  -0.300000    8192
58274.407194 19.529530      NaN     13.5    14.0   o  0.0   1.03 210.89573 54.30806  3753.51  5800.60 3.08 2.87  85.5 -0.441    19.32 21.02 01a58274o0371o   1.000000    True
58274.413671 19.510313      NaN      5.5    17.0   o  0.0   0.98 210.89573 54.30806  3741.50  5941.34 3.25 3.14  69.3 -0.429    19.09 20.80 01a58274o0385o   0.352941    True
58278.400265 19.696897      NaN    -13.5    16.0   o  0.0   1.00 210.89573 54.30806  6053.14  6587.66 3.33 2.88 -87.8 -0.418    19.34 21.06 01a58278o0301o  -0.812500    True
58278.411091 19.841877      NaN    -10.5    14.0   o  0.0   1.21 210.89573 54.30806  6061.28  6741.27 3.46 2.97  88.7 -0.413    19.29 20.98 01a58278o0324o  -0.714286    8192
58282.378181 19.743105      NaN      3.5    14.0   o  0.0   1.04 210.89573 54.30806  4853.96  6028.18 3.04 2.94 -77.3 -0.438    19.32 21.01 01a58282o0238o   0.285714   False
58282.391302 19.841877      NaN     -1.5    14.0   o  0.0   1.01 210.89573 54.30806  4875.66  6063.04 2.94 2.83 -75.2 -0.447    19.34 20.98 01a58282o0266o  -0.071429   False
58282.398685 19.197966      NaN     30.5    15.0   o  0.0   0.93 210.89573 54.30806  4817.36  5987.41 2.93 2.81 -74.4 -0.453    19.32 21.01 01a58282o0282o   2.066667    True
58282.409048 19.922338      NaN     -6.5    13.0   o  0.0   1.40 210.89573 54.30806  4797.27  6101.20 3.04 2.79 -81.8 -0.444    19.36 20.99 01a58282o0304o  -0.461538   False
58282.413981 19.791368      NaN     10.5    11.0   o  0.0   1.40 210.89573 54.30806  4160.68  3757.30 2.33 2.09 -46.3 -0.451    19.58 20.92 02a58282o0332o   1.000000   False
58282.424731 20.171596      NaN      0.5    10.0   o  0.0   1.42 210.89573 54.30806  4184.18  3744.34 2.16 2.10  -1.9 -0.455    19.52 20.84 02a58282o0355o   0.100000   False
58282.427505 20.207197      NaN     -4.5    10.0   o  0.0   1.96 210.89573 54.30806  4114.14  3718.15 2.40 2.21 -35.3 -0.445    19.48 20.81 02a58282o0361o  -0.400000   False
58282.441406 20.103715      NaN    -12.5    11.0   o  0.0   1.38 210.89573 54.30806  4203.09  3799.26 2.19 2.04 -39.8 -0.446    19.53 20.78 02a58282o0386o  -1.090909   False
58286.373298 19.841877      NaN     -6.5    14.0   o  0.0   1.40 210.89573 54.30806  7765.04  8253.55 3.02 2.93 -74.2 -0.437    19.17 20.78 01a58286o0241o  -0.428571   False
58286.378430 19.766969      NaN     -5.5    15.0   o  0.0   1.03 210.89573 54.30806  7789.44  8291.89 3.17 2.88 -82.5 -0.433    19.17 20.74 01a58286o0252o  -0.333333   False
58286.389684 19.569016      NaN    -26.5    18.0   o  0.0   1.15 210.89573 54.30806  7715.47  8215.38 3.91 3.35 -76.3 -0.405    19.09 20.81 01a58286o0276o  -1.444444    True
58286.398002 19.766969      NaN     -7.5    15.0   o  0.0   1.40 210.89573 54.30806  7706.96  8334.37 3.77 3.19 -74.3 -0.407    19.15 20.81 01a58286o0294o  -0.466667   False
58290.355299 19.766969      NaN    -12.5    15.0   o  0.0   1.34 210.89573 54.30806  7408.64  8154.14 2.93 2.81 -62.9 -0.438    19.16 20.47 01a58290o0253o  -0.800000    True
58290.360000 19.766969      NaN    -19.5    15.0   o  0.0   1.32 210.89573 54.30806  7432.67  8192.49 2.99 2.87 -66.1 -0.431    19.13 20.47 01a58290o0263o  -1.266667    True
58290.371231 19.674510      NaN      3.5    15.0   o  0.0   1.43 210.89573 54.30806  7371.60  8114.76 3.08 2.74 -78.0 -0.443    19.16 20.45 01a58290o0287o   0.266667    True
58290.380074 19.631075      NaN     -9.5    17.0   o  0.0   1.08 210.89573 54.30806  7351.68  8234.13 3.30 2.70 -79.4 -0.432    19.17 20.41 01a58290o0306o  -0.529412    8192
58292.365045 19.569016      NaN     -2.5    18.0   o  0.0   0.93 210.89573 54.30806  4789.28  4175.14 2.30 2.04 -46.8 -0.459    19.13 19.88 02a58292o0272o  -0.111111    8192
58292.369659 19.569016      NaN     -5.5    18.0   o  0.0   1.03 210.89573 54.30806  4776.24  4133.83 2.19 2.02 -46.2 -0.471    19.16 19.92 02a58292o0282o  -0.277778    True
58292.380506 19.549093      NaN      0.5    18.0   o  0.0   1.21 210.89573 54.30806  4835.78  4213.30 2.06 1.99  29.8 -0.469    19.16 19.88 02a58292o0305o   0.055556    True
58292.389740 19.569016      NaN     -0.5    18.0   o  0.0   1.21 210.89573 54.30806  4854.96  4094.36 2.11 1.99  33.4 -0.488    19.08 19.86 02a58292o0325o   0.000000    8192
58294.343791 19.302877      NaN     -9.5    23.0   o  0.0   1.20 210.89573 54.30806  6652.58  7549.98 3.05 2.80 -80.4 -0.452    18.85 19.93 01a58294o0226o  -0.391304   False
58294.357801 19.169763      NaN      8.5    23.0   o  0.0   1.18 210.89573 54.30806  6677.21  7585.64 2.87 2.72 -67.2 -0.447    18.85 19.90 01a58294o0256o   0.391304   False
58294.373248 19.169763      NaN     -4.5    26.0   o  0.0   0.96 210.89573 54.30806  6617.57  7509.55 3.20 2.70 -80.8 -0.452    18.80 19.81 01a58294o0289o  -0.153846   False
58294.383024 19.128787      NaN     -1.5    27.0   o  0.0   1.40 210.89573 54.30806  6597.54  7627.92 3.41 2.80 -81.9 -0.438    18.71 19.73 01a58294o0310o  -0.037037   False
58296.358649 19.631075      NaN    -14.5    17.0   o  0.0   2.21 210.89573 54.30806  4790.59  4312.07 2.17 1.97 -46.6 -0.445    18.84 19.37 02a58296o0257o  -0.823529   False
58296.374666 19.569016      NaN    -40.5    18.0   o  0.0   1.49 210.89573 54.30806  4777.90  4271.00 2.40 2.11 -45.5 -0.422    18.75 19.29 02a58296o0291o  -2.222222   False
