         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
57802.572754 19.014394      NaN    13.0    27.0   o  0.0   1.59 210.92564 54.31529  7884.14  9788.64 3.75 3.71 -65.4 -0.455    19.06 20.48 02a57802o0641o   0.333333  4194560
57802.586150 19.089302      NaN   -39.0    28.0   o  0.0   1.27 210.92564 54.31529  7827.38  9711.55 3.68 3.62 -64.2 -0.465    19.04 20.45 02a57802o0665o  -1.535714        0
57802.599681 19.302877      NaN   -26.0    23.0   o  0.0   1.76 210.92564 54.31529  2676.83   624.79 3.66 3.51 -79.0 -0.453    19.13 20.43 02a57802o0689o  -1.304348        0
57802.602420 19.351140      NaN   -53.0    22.0   o  0.0   6.35 210.92564 54.31529  3742.73 10429.63 3.20 2.69  -5.2 -0.503    19.16 20.44 02a57802o0694o  -2.590909        1
57802.613122 19.169763      NaN   -24.0    26.0   o  0.0   1.27 210.92564 54.31529  2637.34   679.85 3.66 3.51 -81.8 -0.446    19.14 20.41 02a57802o0713o  -1.076923        0
57802.615876 18.702047      NaN  -163.0    40.0   o  0.0   6.25 210.92564 54.31529  3694.20 10489.96 3.13 2.59 -11.8 -0.527    19.16 20.45 02a57802o0718o  -4.175000        1
57802.672341 16.322489      NaN  -644.0   358.0   o  0.0   1.38 210.92564 54.31529  6390.14  3034.44 3.77 3.75  29.3 -0.658    16.82 18.04 01a57802o0797o  -1.810056  4196354
57803.661456 17.900816      NaN    72.0    61.0   o  0.0   1.18 210.92564 54.31529  8699.77 10259.59 3.77 3.45 -80.4 -0.630    18.35 19.73 01a57803o0667o   1.114754     8192
57803.663849 18.079051      NaN   -66.0    71.0   o  0.0   1.52 210.92564 54.31529  7330.30   497.86 3.85 3.71  22.9 -0.664    18.08 19.17 01a57803o0671o  -0.985915     8192
57805.641468 18.467034      NaN    24.0    43.0   o  0.0   2.00 210.92564 54.31529  9042.14   957.68 4.57 4.05  66.7 -0.611    18.82 20.82 01a57805o0761o   0.465116   532480
57805.656848 18.526952      NaN   -33.0    47.0   o  0.0   1.73 210.92564 54.31529  9067.17   997.55 4.45 3.94  68.9 -0.623    18.65 20.48 01a57805o0787o  -0.787234  4195328
57807.636634 18.323878      NaN    72.0    34.0   o  0.0   2.00 210.92564 54.31529  7058.06  1483.85 4.41 4.19  75.8 -0.586    19.01 21.17 01a57807o0689o   2.000000   532480
57807.651963 18.232071      NaN    78.0    37.0   o  0.0   1.62 210.92564 54.31529  7087.18  1526.38 4.35 4.12  73.5 -0.604    18.96 21.04 01a57807o0715o   2.000000   532480
57807.668320 16.915524      NaN   173.0   151.0   o  0.0   1.23 210.92564 54.31529  7028.42  1449.36 4.20 4.04  76.1 -0.679    17.42 18.53 01a57807o0742o   1.119205  4194560
57809.667880 13.781423      NaN -4533.0  3718.0   o  0.0   1.19 210.92564 54.31529   321.97   108.89 5.08 4.54 -85.9 -0.711    14.46 15.21 01a57809o0795o  -1.220280 12584962
57811.614152 18.757738      NaN   -39.0    38.0   o  0.0   1.83 210.92564 54.31529  6943.27  1526.56 4.35 4.01  70.9 -0.593    19.00 21.11 01a57811o0168o  -1.131579  4195328
57811.635023 18.511660      NaN    27.0    40.0   o  0.0   2.21 210.92564 54.31529  6966.67  1567.52 4.07 3.87  64.5 -0.614    18.97 21.02 01a57811o0208o   0.575000  4195072
57811.651058 18.631975      NaN    24.0    36.0   o  0.0   2.02 210.92564 54.31529  6906.39  1490.77 4.18 3.98  71.1 -0.600    18.98 21.04 01a57811o0235o   0.555556   532480
57811.666447 17.301284      NaN   170.0    90.0   o  0.0   1.15 210.92564 54.31529  6887.83  1610.32 4.00 3.82  63.3 -0.654    17.84 18.79 01a57811o0261o   1.844444   532480
57817.599260 18.349730 0.189677   170.0    29.0   o  0.0   5.98 210.92564 54.31529  7569.63   865.54 4.46 3.53 -55.7 -0.455    19.16 21.37 01a57817o0669o   5.724138   524289
57817.611698 18.675237      NaN    43.0    28.0   o  0.0   2.26 210.92564 54.31529  7595.74   905.28 4.54 3.53 -56.6 -0.448    19.14 21.36 01a57817o0692o   1.392857  4194560
57817.633869 18.910912      NaN    13.0    30.0   o  0.0   2.01 210.92564 54.31529  7542.51   832.00 4.57 3.53 -55.8 -0.447    19.07 21.24 01a57817o0735o   0.300000   532480
57817.636814 18.511660      NaN    57.0    30.0   o  0.0   2.01 210.92564 54.31529  7533.74   950.90 4.54 3.49 -56.6 -0.456    19.06 21.20 01a57817o0741o   1.766667   532480
57818.528016 19.038793      NaN    26.0    22.0   o  0.0   1.57 210.92564 54.31529  9508.87   813.73 3.72 3.39  65.1 -0.480    19.57 21.51 02a57818o0372o   1.000000        0
57818.529447 19.454622      NaN   -15.0    20.0   o  0.0   2.02 210.92564 54.31529  9532.80   849.61 3.60 3.25  74.1 -0.478    19.58 21.51 02a57818o0375o  -0.950000        0
57818.530405 19.076453      NaN    29.0    20.0   o  0.0   1.96 210.92564 54.31529   296.43   731.46 4.04 3.72 -44.9 -0.444    19.58 21.51 02a57818o0377o   1.250000   524288
57818.541252 19.401649      NaN   -20.0    21.0   o  0.0   2.45 210.92564 54.31529  9477.48   771.84 3.60 3.30  65.7 -0.485    19.57 21.50 02a57818o0398o  -1.142857        0
57818.549279 17.829663 0.117486   272.0    29.0   o  0.0  70.40 210.92564 54.31529   307.73   771.68 3.96 3.63 -43.0 -0.462    19.60 21.55 02a57818o0414o   9.241379  4196353
57818.559271 19.351140      NaN   -10.0    22.0   o  0.0   1.23 210.92564 54.31529   253.16   687.72 3.98 3.61 -40.9 -0.457    19.60 21.58 02a57818o0432o  -0.636364        0
57818.559747 19.302877      NaN    -5.0    23.0   o  0.0   1.45 210.92564 54.31529  9465.19   892.97 3.68 3.38  55.2 -0.488    19.60 21.58 02a57818o0433o  -0.391304   524288
57818.573848 19.318728      NaN    15.0    19.0   o  0.0   1.79 210.92564 54.31529   244.38   802.39 3.96 3.62 -38.3 -0.461    19.61 21.59 02a57818o0458o   0.578947        0
57818.574501 19.401649      NaN   -34.0    21.0   o  0.0   1.63 210.92564 54.31529   978.25  9627.45 3.53 3.40  36.8 -0.480    19.60 21.55 02a57818o0459o  -1.809524  4194560
57818.588417 19.510313      NaN    -9.0    19.0   o  0.0   2.27 210.92564 54.31529 10207.52  9694.46 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o  -0.684211   524288
57819.600437 18.590371      NaN    56.0    27.0   o  0.0   2.11 210.92564 54.31529  6229.64   904.02 4.39 3.47 -64.0 -0.457    19.13 21.22 01a57819o0707o   1.925926   532480
57819.628750 18.590371      NaN    56.0    27.0   o  0.0   2.26 210.92564 54.31529  6157.55   951.57 4.27 3.32 -61.9 -0.458    19.12 21.13 01a57819o0760o   1.925926   532480
57822.548874 18.675237      NaN    -4.0    41.0   o  0.0   1.43 210.92564 54.31529  2573.72  7872.22 3.43 3.31  11.0 -0.455    18.53 19.48 02a57822o0047o  -0.195122        0
57822.566576 18.369531      NaN    53.0    38.0   o  0.0   1.06 210.92564 54.31529  2558.23  7831.57 3.46 3.34  26.1 -0.469    18.53 19.50 02a57822o0083o   1.289474        0
57822.575247 18.323878      NaN    48.0    42.0   o  0.0   1.04 210.92564 54.31529  2609.93  7905.84 3.52 3.40  34.4 -0.466    18.54 19.51 02a57822o0100o   1.047619  4194816
57822.585275 18.675237      NaN   -36.0    41.0   o  0.0   0.95 210.92564 54.31529  2617.60  7789.33 3.57 3.43  41.6 -0.445    18.54 19.51 02a57822o0120o  -0.975610        0
57822.600219 18.389700      NaN    59.0    35.0   o  0.0   1.36 210.92564 54.31529  2582.36  7848.86 3.57 3.44  40.5 -0.433    18.55 19.54 02a57822o0148o   1.571429        0
57827.594307 18.786693      NaN   -72.0    37.0   o  0.0   1.55 210.92564 54.31529  8379.24  1875.37 3.74 3.35 -37.9 -0.467    18.53 19.88 01a57827o0715o  -2.054054        0
57827.609220 18.729535      NaN   -23.0    39.0   o  0.0   1.35 210.92564 54.31529  8404.81  1915.20 3.78 3.40 -32.2 -0.462    18.51 19.86 01a57827o0742o  -0.692308   524288
57827.624517 18.702047      NaN   -13.0    40.0   o  0.0   1.30 210.92564 54.31529  8349.19  1843.66 3.74 3.31 -34.6 -0.468    18.51 19.83 01a57827o0769o  -0.425000   524288
57827.639545 18.649074      NaN   -66.0    42.0   o  0.0   1.10 210.92564 54.31529  8338.31  1960.25 3.78 3.30 -37.4 -0.461    18.46 19.77 01a57827o0795o  -1.666667        0
57829.581819 18.417189      NaN    61.0    33.0   o  0.0   1.69 210.92564 54.31529  7808.66  2396.53 3.85 3.38 -52.5 -0.460    18.75 20.40 01a57829o0653o   1.727273   524288
57829.593617 18.816441      NaN     3.0    36.0   o  0.0   1.17 210.92564 54.31529  7829.93  2435.55 3.92 3.43 -48.9 -0.459    18.72 20.39 01a57829o0675o  -0.027778   524288
57829.611286 18.615142      NaN    44.0    30.0   o  0.0   2.17 210.92564 54.31529  7773.51  2360.61 3.70 3.27 -43.2 -0.474    18.76 20.35 01a57829o0708o   1.333333   524288
57829.622433 18.304885      NaN    78.0    33.0   o  0.0   1.58 210.92564 54.31529  7755.59  2479.55 3.73 3.25 -43.8 -0.473    18.72 20.30 01a57829o0728o   2.242424   524288
57830.491384 18.990530      NaN    21.0    25.0   o  0.0   1.14 210.92564 54.31529  9336.58  2692.33 3.62 3.11  88.5 -0.460    18.54 19.66 02a57830o0542o   0.680000        0
57830.492830 19.212347      NaN   -13.0    25.0   o  0.0   1.49 210.92564 54.31529  9348.81  2729.33 3.60 3.07  89.2 -0.464    18.54 19.66 02a57830o0545o  -0.680000        0
57830.493797 19.212347      NaN     3.0    25.0   o  0.0   1.41 210.92564 54.31529   142.16  2594.74 3.91 3.40  72.1 -0.414    18.53 19.63 02a57830o0547o  -0.040000   524288
57830.504665 19.128787      NaN     0.0    27.0   o  0.0   1.14 210.92564 54.31529  9292.11  2651.57 3.61 3.12  88.3 -0.466    18.53 19.65 02a57830o0568o  -0.148148        0
57830.512715 18.878500      NaN    31.0    25.0   o  0.0   1.38 210.92564 54.31529   153.27  2633.70 3.89 3.49  72.7 -0.424    18.51 19.62 02a57830o0584o   1.080000   524288
57830.519397 19.155932      NaN     8.0    25.0   o  0.0   1.18 210.92564 54.31529  9279.37  2770.09 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o   0.160000        0
57830.522589 19.089302      NaN    -8.0    28.0   o  0.0   3.09 210.92564 54.31529    95.79  2551.22 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  -0.428571   524289
57830.536173 19.128787      NaN   -34.0    27.0   o  0.0   2.64 210.92564 54.31529    84.24  2667.05 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o  -1.407407        0
57830.536812 19.169763      NaN   -46.0    26.0   o  0.0   2.30 210.92564 54.31529  1165.09  7745.46 3.36 3.21  35.1 -0.472    18.49 19.61 02a57830o0629o  -1.923077   524288
57830.550325 19.169763      NaN   -30.0    26.0   o  0.0   1.29 210.92564 54.31529   118.20  2610.79 3.88 3.44  72.0 -0.415    18.50 19.61 02a57830o0654o  -1.307692        0
57831.574625 19.169763      NaN   -27.0    26.0   o  0.0   2.13 210.92564 54.31529  6324.06  2596.27 3.42 3.34 -57.0 -0.473    18.96 20.71 01a57831o0657o  -1.192308  8912896
57831.585751 18.748255      NaN    32.0    29.0   o  0.0   1.78 210.92564 54.31529  6349.75  2635.34 3.54 3.38 -30.4 -0.475    18.92 20.66 01a57831o0679o   0.965517  8912896
57831.588198 18.481707      NaN    70.0    27.0   o  0.0   2.42 210.92564 54.31529  6292.02  2561.62 3.42 3.21 -45.7 -0.479    18.96 20.65 01a57831o0684o   2.444444  8912896
57831.613469 19.089302      NaN   -79.0    28.0   o  0.0   1.43 210.92564 54.31529  6273.66  2679.55 3.45 3.27 -40.6 -0.472    18.93 20.63 01a57831o0733o  -2.964286  8388608
57835.554982 18.786693      NaN    34.0    27.0   o  0.0   1.55 210.92564 54.31529  7139.69  2467.01 3.87 3.60 -53.9 -0.440    19.03 21.00 01a57835o0509o   1.111111   524288
57835.577485 19.115465      NaN     5.0    27.0   o  0.0   2.02 210.92564 54.31529  7158.53  2509.73 3.87 3.65 -41.1 -0.451    18.95 20.93 01a57835o0551o   0.037037   524288
57835.587783 18.786693      NaN    25.0    30.0   o  0.0   1.90 210.92564 54.31529  7094.29  2432.03 3.76 3.52 -33.5 -0.457    18.98 20.86 01a57835o0570o   0.700000   524288
57835.590378 18.776955      NaN    41.0    25.0   o  0.0   1.90 210.92564 54.31529  7085.11  2550.65 3.72 3.42 -42.0 -0.459    18.99 20.84 01a57835o0575o   1.480000   524288
57839.540980 18.598565      NaN   -31.0    44.0   o  0.0   1.42 210.92564 54.31529  7045.79   369.07 4.24 3.85  36.3 -0.422    18.33 20.17 01a57839o0469o  -0.795455   524288
57839.542019 18.255804      NaN    71.0    38.0   o  0.0   3.40 210.92564 54.31529  8375.90 10130.18 3.70 3.47  16.5 -0.486    18.62 20.48 01a57839o0471o   1.763158   524289
57839.561231 18.675237      NaN    46.0    27.0   o  0.0   2.86 210.92564 54.31529  8402.56 10171.68 3.65 3.50   0.9 -0.484    19.14 21.13 01a57839o0506o   1.555556  4194560
57839.561751 19.128787      NaN   -25.0    27.0   o  0.0   1.50 210.92564 54.31529  7064.45   413.48 4.06 3.81  28.6 -0.421    19.16 21.15 01a57839o0507o  -1.074074        0
57839.573584 18.657725      NaN    51.0    26.0   o  0.0   2.77 210.92564 54.31529  8328.20 10096.20 3.74 3.54   7.0 -0.484    19.07 21.04 01a57839o0529o   1.807692   524288
57839.574103 19.089302      NaN   -10.0    28.0   o  0.0   1.58 210.92564 54.31529  7005.75   338.42 4.09 3.82  20.5 -0.425    19.12 21.13 01a57839o0530o  -0.500000  4195328
57839.590930 19.014394      NaN   -18.0    30.0   o  0.0   1.28 210.92564 54.31529  6997.40   455.32 4.03 3.79  14.9 -0.433    19.11 21.08 01a57839o0561o  -0.733333        0
57839.592491 18.582238      NaN    45.0    31.0   o  0.0   1.59 210.92564 54.31529  8307.40 10217.34 3.80 3.59   4.2 -0.479    19.06 21.03 01a57839o0564o   1.322581   524288
57840.529885 19.169763      NaN   -15.0    26.0   o  0.0   1.47 210.92564 54.31529  8383.49  2773.71 3.82 3.68 -20.1 -0.446    19.09 21.14 01a57840o0549o  -0.730769        0
57840.552063 19.051202      NaN    13.0    26.0   o  0.0   1.49 210.92564 54.31529  8412.32  2813.92 3.80 3.60 -33.3 -0.447    19.11 21.15 01a57840o0589o   0.346154        0
57840.563896 18.967180      NaN    20.0    26.0   o  0.0   1.56 210.92564 54.31529  8346.93  2738.36 3.81 3.58 -31.8 -0.448    19.08 21.13 01a57840o0611o   0.615385   524288
57840.565477 18.857417      NaN    33.0    25.0   o  0.0   2.23 210.92564 54.31529  8326.67  2856.94 3.78 3.51 -35.2 -0.449    19.10 21.12 01a57840o0614o   1.160000   524288
57843.538583 19.089302      NaN    -8.0    28.0   o  0.0   1.71 210.92564 54.31529  9259.88  1996.21 4.27 4.06  19.2 -0.402    19.11 21.13 01a57843o0566o  -0.428571   524288
57843.542783 18.978793      NaN   -39.0    31.0   o  0.0   1.46 210.92564 54.31529  9268.46  2032.08 4.57 4.38  17.1 -0.398    19.00 21.13 01a57843o0574o  -1.387097   524288
57843.563580 17.650782 0.161486   320.0    47.0   o  0.0   2.38 210.92564 54.31529    69.67  2105.31 4.45 3.55  85.7 -0.530    19.08 21.13 01a57843o0613o   6.723404  4194560
57843.573787 19.128787      NaN     3.0    27.0   o  0.0   1.93 210.92564 54.31529  9213.77  1961.82 4.23 3.98  -3.9 -0.401    19.07 21.06 01a57843o0632o  -0.037037   524288
57843.575358 17.976960 0.194876   238.0    42.0   o  0.0   2.43 210.92564 54.31529    82.75  2145.02 4.47 3.50  87.8 -0.521    19.07 21.11 01a57843o0635o   5.571429   528384
57843.577468 18.631975      NaN    48.0    28.0   o  0.0   2.74 210.92564 54.31529  9205.55  2082.48 4.30 4.05  -8.8 -0.405    19.03 21.04 01a57843o0639o   1.571429   524288
57844.522418 18.243872 0.195788   187.0    33.0   o  0.0  11.84 210.92564 54.31529  9278.21   840.92 4.35 4.20  11.0 -0.401    19.11 21.15 01a57844o0521o   5.545455  4195073
57844.536683 18.944322      NaN   -16.0    32.0   o  0.0   1.33 210.92564 54.31529  9290.31   880.53 4.36 4.24  10.3 -0.401    19.08 21.09 01a57844o0547o  -0.625000  4194560
57844.549655 18.504094      NaN    58.0    30.0   o  0.0   2.88 210.92564 54.31529  9229.84   804.32 4.43 4.25 -13.8 -0.398    19.05 21.08 01a57844o0571o   1.800000  4194816
57844.558655 17.279100 0.126873   449.0    52.0   o  0.0   8.53 210.92564 54.31529    73.15   951.39 4.73 3.48  84.4 -0.408    19.07 21.08 01a57844o0588o   8.557692        1
57844.567844 18.776955      NaN    23.0    31.0   o  0.0   3.46 210.92564 54.31529  9223.79   925.71 4.32 4.12 -21.4 -0.406    19.04 21.01 01a57844o0605o   0.612903   524289
57844.569925 17.801668 0.169770   279.0    43.0   o  0.0   2.42 210.92564 54.31529    94.16   991.06 4.64 3.49  84.8 -0.411    19.06 21.07 01a57844o0609o   6.395349   532480
57847.546823 17.059009 0.079687   549.0    40.0   o  0.0  23.58 210.92564 54.31529   501.38  9882.51 4.73 4.37  86.9 -0.354    19.06 21.07 01a57847o0580o  13.625000  8912897
57847.556427 17.436348 0.124084   389.0    44.0   o  0.0  22.33 210.92564 54.31529   519.96  9920.93 4.88 4.53  70.2 -0.442    19.04 21.04 01a57847o0599o   8.750000 12584961
57847.556908 16.066951 0.057522  1363.0    72.0   o  0.0   8.13 210.92564 54.31529   316.87    56.36 4.40 3.46  80.1 -0.419    19.09 21.08 01a57847o0600o  18.875000  8388609
57847.578263 17.650782 0.182101   320.0    53.0   o  0.0  17.14 210.92564 54.31529   453.09  9842.73 4.86 4.42  64.3 -0.447    19.03 20.96 01a57847o0643o   5.962264 12584961
57847.589430 18.019544 0.221973   229.0    46.0   o  0.0  19.03 210.92564 54.31529   439.97  9957.07 5.06 4.48  63.0 -0.439    19.01 20.90 01a57847o0664o   4.891304 12585473
57847.596375 16.401086 0.064123  1003.0    59.0   o  0.0   4.57 210.92564 54.31529   255.17    89.17 4.50 3.55  82.5 -0.440    18.98 20.88 01a57847o0677o  16.932203  8388609
57848.507444 18.910912      NaN   -36.0    33.0   o  0.0   1.29 210.92564 54.31529  6846.74   949.45 3.96 3.60  27.5 -0.448    18.85 20.47 01a57848o0510o  -1.212121   524288
57848.521538 18.944322      NaN     1.0    32.0   o  0.0   1.69 210.92564 54.31529  6866.92   985.35 3.92 3.62  27.7 -0.451    19.00 20.75 01a57848o0533o  -0.093750   524288
57848.534783 17.397568      NaN -1630.0   133.0   o  0.0   1.99 210.92564 54.31529  6815.82   914.64 3.95 3.63  23.6 -0.448    19.02 20.82 01a57848o0557o -12.285714  4194560
57848.549959 19.051202      NaN   -17.0    29.0   o  0.0   1.38 210.92564 54.31529  6792.53  1030.87 3.89 3.62  16.8 -0.444    19.09 20.95 01a57848o0585o  -0.724138   524288
57850.453626 18.757738      NaN   -49.0    38.0   o  0.0   1.10 210.92564 54.31529  1336.73  8239.35 3.43 3.01   3.2 -0.454    18.22 19.11 02a57850o0463o  -1.394737  4194560
57850.455213 18.878500      NaN     0.0    34.0   o  0.0   0.96 210.92564 54.31529  9186.59  2247.51 3.65 3.23  89.4 -0.460    18.23 19.07 02a57850o0466o  -0.117647        0
57850.467236 19.089302      NaN   -32.0    28.0   o  0.0   1.50 210.92564 54.31529  9119.10  2175.16 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o  -1.285714   524288
57850.487445 18.878500      NaN    -8.0    34.0   o  0.0   1.69 210.92564 54.31529  1382.74  8153.64 3.23 3.09   3.0 -0.439    18.25 19.12 02a57850o0530o  -0.352941        0
57850.500064 18.910912      NaN     3.0    33.0   o  0.0   1.36 210.92564 54.31529  1354.41  8217.30 3.18 3.13  12.4 -0.452    18.24 19.11 02a57850o0555o  -0.030303        0
57852.488057 18.255804      NaN    41.0    48.0   o  0.0   2.25 210.92564 54.31529  7780.54  1524.63 4.38 4.21  23.5 -0.403    18.18 19.51 01a57852o0493o   0.770833   524288
57852.501308 18.220396      NaN    29.0    54.0   o  0.0   1.11 210.92564 54.31529  7797.34  1567.21 4.47 4.17  11.1 -0.396    18.15 19.50 01a57852o0517o   0.462963   524288
57852.515060 18.438271      NaN   -10.0    51.0   o  0.0   2.11 210.92564 54.31529  7741.71  1493.73 4.35 4.17  12.9 -0.401    18.17 19.48 01a57852o0541o  -0.274510   524288
57854.426413 18.180496      NaN    27.0    57.0   o  0.0   0.93 210.92564 54.31529  7813.94   746.98 3.67 3.47  85.7 -0.463    17.67 17.98 02a57854o0418o   0.403509        0
57854.437427 18.438271      NaN   -26.0    51.0   o  0.0   1.21 210.92564 54.31529  7827.90   785.90 3.61 3.47  83.4 -0.481    17.68 18.04 02a57854o0439o  -0.588235        0
57854.438869 16.828350      NaN   270.0   136.0   o  0.0   0.99 210.92564 54.31529  8981.61 10512.58 3.44 3.08 -53.2 -0.472    17.58 17.92 02a57854o0442o   1.955882  4195328
57854.439831 18.131260      NaN    51.0    52.0   o  0.0   1.08 210.92564 54.31529  7773.12   707.38 3.63 3.54  74.9 -0.471    17.65 17.99 02a57854o0444o   0.903846        0
57854.454161 17.301284      NaN   215.0    75.0   o  0.0   1.05 210.92564 54.31529  7763.00   827.51 3.56 3.46  74.4 -0.473    17.17 17.35 02a57854o0472o   2.813333  4194816
57854.462868 18.481707      NaN   -84.0    49.0   o  0.0   1.11 210.92564 54.31529  7796.82   768.81 3.64 3.56  50.4 -0.469    17.66 18.04 02a57854o0490o  -1.795918        0
57855.495395 18.336727      NaN   -16.0    56.0   o  0.0   1.22 210.92564 54.31529  9241.68  1506.81 4.43 4.13 -35.3 -0.373    18.15 19.38 01a57855o0326o  -0.357143   524288
57855.503445 18.099634      NaN    42.0    57.0   o  0.0   1.03 210.92564 54.31529  9253.14  1544.50 4.43 4.10 -38.5 -0.379    18.13 19.35 01a57855o0341o   0.666667   524288
57855.522130 17.740268      NaN   -81.0    97.0   o  0.0   0.87 210.92564 54.31529    47.16  1613.27 5.04 3.67  86.2 -0.432    18.13 19.32 01a57855o0378o  -0.876289  4196352
57855.530067 18.298627      NaN     0.0    58.0   o  0.0   1.51 210.92564 54.31529  9198.84  1473.13 4.49 4.02 -39.1 -0.378    18.09 19.26 01a57855o0394o  -0.068966   524288
57855.531034 16.424153 0.123228   982.0   111.0   o  0.0   1.53 210.92564 54.31529    69.35  1652.30 5.11 3.66  86.3 -0.408    18.11 19.30 01a57855o0396o   8.810811  4194560
57855.532954 17.732831      NaN   126.0    57.0   o  0.0   1.46 210.92564 54.31529  9189.37  1592.21 4.48 4.01 -39.7 -0.375    18.08 19.26 01a57855o0400o   2.140351  4194816
