         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59398.296116 20.449472      NaN     -1.0     8.0   o  0.0   1.65 210.92564 54.30806  7219.98  3481.76 2.01 1.94 -62.7 -0.421    19.77 20.89 01a59398o0120o -0.375000    True
59398.303952 20.103715      NaN    -17.0    11.0   o  0.0   0.76 210.92564 54.30806  7162.07  3404.46 2.00 1.94 -60.8 -0.414    19.77 20.90 01a59398o0137o -1.727273    8192
59398.314635 20.449472      NaN    -17.0     8.0   o  0.0   1.49 210.92564 54.30806  7147.40  3521.41 1.97 1.89 -27.9 -0.413    19.74 20.89 01a59398o0160o -2.375000    8192
59402.308336 20.594452      NaN     -8.0     7.0   o  0.0   1.44 210.92564 54.30806  5851.46  7350.30 1.98 1.75  -2.3 -0.398    19.74 20.89 01a59402o0149o -1.428571   False
59402.312043 20.039830      NaN     10.0     9.0   o  0.0   1.30 210.92564 54.30806  5871.66  7388.35 2.05 1.79  -0.2 -0.392    19.73 20.91 01a59402o0157o  0.888889   False
59402.317613 20.449472      NaN      2.0     8.0   o  0.0   1.36 210.92564 54.30806  5810.24  7310.90 1.84 1.75 -31.9 -0.411    19.80 20.95 01a59402o0169o  0.000000   False
59402.327810 20.321591      NaN     -5.0     9.0   o  0.0   0.59 210.92564 54.30806  5792.07  7426.92 1.89 1.78 -21.4 -0.409    19.78 20.95 01a59402o0191o -0.777778   False
59406.285859 20.321591      NaN      2.0     9.0   o  0.0   0.84 210.92564 54.30806  5844.14  7348.45 1.76 1.68 -27.2 -0.418    19.88 21.12 01a59406o0099o  0.000000   False
59406.289087 20.321591      NaN     -2.0     9.0   o  0.0   1.08 210.92564 54.30806  5864.41  7387.61 1.81 1.70 -27.4 -0.420    19.88 21.10 01a59406o0106o -0.444444   False
59406.294619 20.321591      NaN     -9.0     9.0   o  0.0   0.88 210.92564 54.30806  5807.32  7312.30 2.01 1.70  -4.9 -0.398    19.84 21.13 01a59406o0118o -1.222222   False
59406.306619 20.137125      NaN      4.0    10.0   o  0.0   0.69 210.92564 54.30806  5786.86  7426.51 1.79 1.70 -34.0 -0.415    19.88 21.10 01a59406o0144o  0.200000   False
59410.278816 20.207197      NaN      8.0     8.0   o  0.0   1.28 210.92564 54.30806  3212.16  1548.87 1.92 1.82  54.4 -0.434    19.81 21.11 01a59410o0087o  0.750000   False
59410.282098 19.922338      NaN     14.0     9.0   o  0.0   1.01 210.92564 54.30806  3231.57  1590.22 2.11 2.06  33.9 -0.399    19.70 21.12 01a59410o0094o  1.333333   False
59410.288096 19.569016      NaN     26.0    10.0   o  0.0   1.44 210.92564 54.30806  3177.38  1510.05 2.05 2.01  71.3 -0.430    19.74 21.09 01a59410o0107o  2.400000    True
59410.299160 19.529530      NaN     28.0    10.0   o  0.0   0.97 210.92564 54.30806  3160.71  1623.87 1.95 1.89  76.5 -0.427    19.78 21.07 01a59410o0131o  2.600000   False
59412.300156 19.652575      NaN     16.0    12.0   o  0.0   1.84 210.92564 54.30806  9016.87  6870.11 2.25 2.14  47.0 -0.431    19.35 20.34 02a59412o0127o  1.166667   False
59412.305259 19.841877      NaN    -19.0    14.0   o  0.0   1.29 210.92564 54.30806  9003.69  6833.26 2.43 2.08 -66.0 -0.437    19.36 20.32 02a59412o0138o -1.500000   False
59412.313570 20.009244      NaN      1.0    12.0   o  0.0   1.64 210.92564 54.30806  9055.43  6909.71 2.24 2.17 -82.1 -0.431    19.40 20.34 02a59412o0156o -0.083333   False
59412.317251 19.529530      NaN     10.0    16.0   o  0.0   0.89 210.92564 54.30806  9079.25  6798.12 2.33 2.06 -64.2 -0.437    19.39 20.34 02a59412o0164o  0.500000   False
59414.278093 20.207197      NaN     -4.0    10.0   o  0.0   1.25 210.92564 54.30806  3209.47  1547.73 1.75 1.72  23.1 -0.425    19.51 20.13 01a59414o0087o -0.600000   False
59414.281313 19.841877      NaN    -14.0    14.0   o  0.0   0.98 210.92564 54.30806  3229.85  1585.07 1.84 1.77   7.4 -0.418    19.48 20.12 01a59414o0094o -1.142857    True
59414.286861 19.922338      NaN    -24.0    13.0   o  0.0   1.11 210.92564 54.30806  3174.01  1506.71 1.95 1.89  38.8 -0.412    19.42 20.10 01a59414o0106o -2.000000   False
59414.298394 19.472870      NaN     22.0    13.0   o  0.0   1.33 210.92564 54.30806  3158.64  1620.39 1.98 1.91  70.7 -0.419    19.36 20.04 01a59414o0131o  1.538462   False
59416.274569 19.256669      NaN     -4.0    24.0   o  0.0   1.00 210.92564 54.30806  9022.79  6873.14 2.50 2.41 -89.6 -0.425    18.94 19.54 02a59416o0069o -0.250000    8192
59416.277770 18.857417      NaN     31.0    25.0   o  0.0   0.97 210.92564 54.30806  9004.29  6832.03 2.65 2.40 -65.3 -0.407    18.82 19.63 02a59416o0076o  1.160000    True
59416.283290 18.944322      NaN    -61.0    32.0   o  0.0   1.78 210.92564 54.30806  9063.77  6913.85 2.36 2.09 -68.1 -0.449    18.40 19.00 02a59416o0088o -1.968750    True
59416.294842 18.169360      NaN      9.0    63.0   o  0.0   1.40 210.92564 54.30806  9081.17  6794.47 2.58 2.32 -67.5 -0.430    18.11 18.40 02a59416o0113o  0.111111    8192
59418.280174 19.472870      NaN     13.0    16.0   o  0.0   1.89 210.92564 54.30806  5554.95  5710.29 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o  0.687500   False
59418.285301 19.401649      NaN      1.0    21.0   o  0.0   1.10 210.92564 54.30806  5575.61  5748.29 2.50 2.36 -13.8 -0.366    18.73 19.21 01a59418o0104o -0.047619   False
59418.289495 19.197966      NaN     30.0    16.0   o  0.0   1.67 210.92564 54.30806  5516.20  5670.64 2.14 2.00 -64.4 -0.385    18.85 19.20 01a59418o0113o  1.750000   False
59418.301954 19.302877      NaN     -6.0    23.0   o  0.0   0.79 210.92564 54.30806  5499.30  5788.28 2.15 2.05 -38.3 -0.379    18.82 19.14 01a59418o0140o -0.347826   False
59420.256465 19.766969      NaN      0.0    15.0   o  0.0   0.98 210.92564 54.30806  6553.51   974.68 2.05 1.71 -53.1 -0.469    19.30 20.01 02a59420o0035o -0.133333   False
59420.260622 19.569016      NaN     11.0    15.0   o  0.0   1.10 210.92564 54.30806  6532.64   934.26 2.10 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o  0.600000   False
59420.267982 19.674510      NaN      9.0    14.0   o  0.0   1.55 210.92564 54.30806  6594.10  1008.85 1.97 1.70 -56.4 -0.460    19.25 19.90 02a59420o0060o  0.500000   False
59420.279497 19.155932      NaN     33.0    16.0   o  0.0   1.52 210.92564 54.30806  6615.17   892.53 2.08 1.73 -51.4 -0.472    19.10 19.61 02a59420o0085o  1.937500   False
59424.249504 19.510313      NaN    -17.0    19.0   o  0.0   0.87 210.92564 54.30806  6554.27   972.48 2.09 1.78 -56.8 -0.459    19.00 19.51 02a59424o0022o -1.000000   False
59424.252731 19.766969      NaN    -13.0    15.0   o  0.0   1.13 210.92564 54.30806  6533.83   930.32 2.17 1.81 -55.3 -0.449    19.33 20.31 02a59424o0029o -1.000000   False
59424.260525 19.791368      NaN      7.0    13.0   o  0.0   0.75 210.92564 54.30806  6593.76  1006.55 2.08 1.80 -56.8 -0.452    19.59 20.91 02a59424o0046o  0.384615   False
59424.270301 20.103715      NaN     -5.0    11.0   o  0.0   1.12 210.92564 54.30806  6616.32   888.38 2.16 1.85 -56.0 -0.447    19.59 20.98 02a59424o0067o -0.636364   False
59432.259498 19.436675      NaN     21.0    14.0   o  0.0   0.89 210.92564 54.30806  3060.36  4970.24 2.23 2.03 -54.7 -0.452    19.33 20.47 02a59432o0055o  1.357143   False
59432.262707 19.922338      NaN    -10.0    13.0   o  0.0   1.18 210.92564 54.30806  3039.81  4926.53 2.17 1.99 -50.2 -0.457    19.36 20.53 02a59432o0062o -0.923077    True
59432.269642 19.841877      NaN      2.0    14.0   o  0.0   1.20 210.92564 54.30806  3094.29  5001.65 2.25 2.07 -54.2 -0.454    19.32 20.55 02a59432o0077o  0.000000   False
59432.282477 19.719755      NaN      4.0    15.0   o  0.0   0.85 210.92564 54.30806  3114.78  4883.44 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o  0.133333   False
59436.271193 20.071303 0.319334     36.0    10.0   o  0.0   1.43 210.92564 54.30806  8721.39  3075.61 2.52 2.11 -67.3 -0.436    19.40 20.82 02a59436o0085o  3.400000   False
59436.274394 19.950541      NaN      4.0    12.0   o  0.0   2.17 210.92564 54.30806  8702.52  3036.65 2.63 2.15 -63.4 -0.436    19.35 20.80 02a59436o0092o  0.166667   False
59436.281287 19.841877 0.336061     44.0    13.0   o  0.0   1.09 210.92564 54.30806  8758.76  3111.23 2.46 2.21 -64.7 -0.433    19.38 20.80 02a59436o0107o  3.230769   False
59436.291401 19.922338      NaN     -1.0    13.0   o  0.0   1.11 210.92564 54.30806  8781.33  2997.78 2.60 2.12 -63.3 -0.426    19.36 20.75 02a59436o0129o -0.230769   False
59444.242006 19.089302      NaN    -35.0    28.0   o  0.0   1.07 210.92564 54.30806   780.63  3011.43 2.22 1.77 -51.3 -0.444    18.54 18.61 02a59444o0030o -1.321429    True
59444.245232 19.351140      NaN    -26.0    22.0   o  0.0   1.40 210.92564 54.30806   756.89  2968.72 2.25 1.81 -52.7 -0.440    18.82 19.14 02a59444o0037o -1.272727   False
59444.252548 19.589310      NaN      4.0    17.0   o  0.0   1.48 210.92564 54.30806   821.57  3047.79 2.22 1.75 -52.7 -0.445    19.01 19.50 02a59444o0053o  0.117647   False
59444.264113 19.510313      NaN    -15.0    19.0   o  0.0   1.32 210.92564 54.30806   840.81  2929.67 2.19 1.84 -53.2 -0.441    19.00 19.50 02a59444o0078o -0.894737   False
59566.588910 18.857417      NaN      4.0    34.0   o  0.0   1.04 210.92564 54.30806  6953.46  4768.49 2.75 2.61 -64.8 -0.487    18.41 18.96 01a59566o0555o  0.058824   False
59566.594444 19.051202      NaN    -13.0    29.0   o  0.0   1.49 210.92564 54.30806  6936.25  4726.56 2.76 2.61 -63.4 -0.486    18.41 19.00 01a59566o0567o -0.517241    True
59566.597677 19.076453      NaN      9.0    26.0   o  0.0   1.22 210.92564 54.30806  6997.70  4806.16 2.74 2.66 -66.6 -0.482    18.46 19.03 01a59566o0574o  0.269231   False
59566.608784 18.816441      NaN     11.0    33.0   o  0.0   0.81 210.92564 54.30806  7020.06  4686.01 2.74 2.60 -62.8 -0.494    18.48 19.12 01a59566o0598o  0.272727   False
59574.529482 19.051202      NaN    -14.0    29.0   o  0.0   1.13 210.92564 54.30806  8553.99   918.01 3.50 3.11 -62.1 -0.484    18.52 19.67 01a59574o0743o -0.551724 8388609
59574.534607 19.212347      NaN     -2.0    25.0   o  0.0   0.86 210.92564 54.30806  8533.76   876.88 3.09 2.85 -67.3 -0.496    18.67 19.71 01a59574o0754o -0.160000 8388609
59574.554902 19.302877      NaN     -7.0    23.0   o  0.0   0.90 210.92564 54.30806  8596.35   947.52 2.80 2.63 -60.6 -0.516    18.90 19.94 01a59574o0797o -0.391304 8388609
59574.564699 19.169763      NaN    -21.0    26.0   o  0.0   1.05 210.92564 54.30806  8617.37   826.77 3.44 3.06 -59.3 -0.496    18.77 20.02 01a59574o0818o -0.884615 8388609
59590.575929 19.766969      NaN      2.0    15.0   o  0.0   0.90 210.92564 54.30806  8875.26  5168.46 3.05 3.02  85.8 -0.441    19.36 21.21 01a59590o0811o  0.000000    True
59590.579166 19.631075      NaN      5.0    16.0   o  0.0   0.93 210.92564 54.30806  8858.15  5124.08 3.17 3.15  60.7 -0.441    19.30 21.20 01a59590o0818o  0.187500    8192
59590.584709 19.922338      NaN     -2.0    13.0   o  0.0   1.23 210.92564 54.30806  8919.59  5204.05 3.08 3.02  69.1 -0.442    19.35 21.23 01a59590o0830o -0.307692    True
59590.599032 19.922338      NaN      0.0    13.0   o  0.0   1.15 210.92564 54.30806  8943.86  5086.81 3.09 3.06  44.1 -0.439    19.38 21.25 01a59590o0861o -0.153846    8192
59592.475361 18.534680      NaN     28.0    38.0   o  0.0   1.45 210.92564 54.30806  3851.29  7470.88 2.20 2.07   3.9 -0.443    18.01 20.56 02a59592o0540o  0.684211   False
59592.480969 19.169763      NaN    -25.0    26.0   o  0.0   1.06 210.92564 54.30806  3872.47  7520.58 2.29 2.18  26.9 -0.416    18.59 19.18 02a59592o0552o -1.038462    True
59592.487553 19.256669      NaN     -9.0    24.0   o  0.0   0.93 210.92564 54.30806  3813.43  7440.28 2.33 2.21  29.2 -0.410    18.63 19.27 02a59592o0566o -0.458333   False
59592.509547 19.401649      NaN    -49.0    21.0   o  0.0   1.40 210.92564 54.30806  3786.99  7549.66 2.55 2.18  37.9 -0.389    18.76 19.49 02a59592o0613o -2.428571   False
59594.620709 19.510313      NaN    -24.0    19.0   o  0.0   1.04 210.92564 54.30806  3403.10  7125.34 3.08 2.95 -49.5 -0.443    19.00 20.23 01a59594o0892o -1.368421   False
59594.623501 19.014394      NaN     29.0    21.0   o  0.0   1.21 210.92564 54.30806  3384.22  7086.44 3.06 2.99 -47.6 -0.440    18.79 20.05 01a59594o0898o  1.285714   False
59594.630515 19.569016      NaN     -7.0    18.0   o  0.0   1.35 210.92564 54.30806  3445.34  7158.93 3.14 3.04  58.3 -0.419    19.04 20.36 01a59594o0913o -0.500000   False
59594.654244 19.766969      NaN      5.0    14.0   o  0.0   1.08 210.92564 54.30806  3467.65  7042.10 3.02 2.93 -50.9 -0.442    19.31 21.10 01a59594o0963o  0.214286   False
59598.565103 18.489118      NaN     31.0    39.0   o  0.0   0.92 210.92564 54.30806  3387.02  7126.00 2.87 2.83 -69.0 -0.459    18.59 19.39 01a59598o0800o  0.743590    True
59598.568750 18.878500      NaN     -4.0    34.0   o  0.0   1.06 210.92564 54.30806  3370.52  7091.46 3.13 2.90  55.8 -0.422    18.54 19.40 01a59598o0807o -0.176471   False
59598.576160 18.944322      NaN    -20.0    32.0   o  0.0   1.47 210.92564 54.30806  3433.43  7163.40 3.01 2.90  69.7 -0.437    18.57 19.43 01a59598o0823o -0.687500   False
59598.588165 18.675237      NaN     29.0    32.0   o  0.0   1.12 210.92564 54.30806  3456.07  7044.98 2.91 2.80  61.8 -0.446    18.66 19.47 01a59598o0849o  0.843750   False
59602.617065 19.454622      NaN     11.0    17.0   o  0.0   1.16 210.92564 54.30806  4744.56  3200.50 2.92 2.88  37.7 -0.446    19.03 20.19 01a59602o0913o  0.529412   False
59602.619385 19.510313      NaN      5.0    18.0   o  0.0   1.26 210.92564 54.30806  4725.37  3161.81 3.00 2.94  30.2 -0.446    19.00 20.18 01a59602o0918o  0.166667   False
59602.623084 19.155932      NaN     21.0    20.0   o  0.0   0.67 210.92564 54.30806  4787.44  3237.15 2.96 2.80  45.5 -0.451    19.02 20.17 01a59602o0926o  0.950000   False
59602.633771 19.631075      NaN    -30.0    17.0   o  0.0   0.94 210.92564 54.30806  4804.26  3120.96 2.91 2.84 -50.8 -0.448    19.07 20.21 01a59602o0949o -1.882353   False
59604.615756 19.868040      NaN      7.0    12.0   o  0.0   1.13 210.92564 54.30806  8838.30  1674.59 2.19 1.96 -58.5 -0.446    19.43 20.49 02a59604o0892o  0.416667   False
59604.620048 19.922338      NaN     -5.0    13.0   o  0.0   1.00 210.92564 54.30806  8853.43  1712.41 2.16 1.89 -60.0 -0.451    19.40 20.49 02a59604o0901o -0.538462   False
59604.625554 19.950541      NaN      7.0    11.0   o  0.0   1.73 210.92564 54.30806  8801.07  1637.83 2.18 1.93 -58.0 -0.443    19.38 20.49 02a59604o0913o  0.454545   False
59604.636566 19.894850      NaN      6.0    12.0   o  0.0   1.53 210.92564 54.30806  8783.09  1757.81 2.09 1.90 -63.5 -0.442    19.38 20.46 02a59604o0937o  0.333333   False
59605.603829 20.137125      NaN      4.0    10.0   o  0.0   1.86 210.92564 54.30806  8834.98  1673.34 2.09 1.92 -61.9 -0.447    19.44 20.57 02a59605o0867o  0.200000   False
59605.605661 19.696897      NaN    -39.0    16.0   o  0.0   1.13 210.92564 54.30806  8852.85  1711.10 2.12 1.89 -58.8 -0.454    18.88 19.86 02a59605o0871o -2.562500   False
59605.608405 20.103715      NaN    -13.0    11.0   o  0.0   1.32 210.92564 54.30806  8797.74  1637.34 2.10 1.94 -61.8 -0.450    19.46 20.62 02a59605o0877o -1.363636    True
59605.615076 19.169763      NaN      8.0    24.0   o  0.0   0.87 210.92564 54.30806  8776.22  1754.83 2.19 1.98 -57.3 -0.444    18.62 19.56 02a59605o0891o  0.250000   False
59608.548472 20.009244      NaN    -12.0    12.0   o  0.0   1.24 210.92564 54.30806  8820.21  1674.36 2.25 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o -1.166667    8192
59608.550760 20.009244      NaN    -22.0    12.0   o  0.0   0.93 210.92564 54.30806  8838.68  1712.34 2.23 1.96 -54.4 -0.444    19.51 20.86 02a59608o0766o -2.000000    8192
59608.555372 19.950541      NaN      4.0    12.0   o  0.0   0.85 210.92564 54.30806  8782.84  1636.75 2.17 1.98 -57.4 -0.447    19.57 20.86 02a59608o0776o  0.166667    True
59608.563625 20.171596      NaN      3.0    10.0   o  0.0   1.32 210.92564 54.30806  8764.37  1755.22 2.06 1.93 -59.2 -0.438    19.56 20.92 02a59608o0794o  0.100000    True
59609.623547 19.816329      NaN      3.0    14.0   o  0.0   0.79 210.92564 54.30806  7420.04  8983.38 2.98 2.94  76.0 -0.445    19.46 21.24 01a59609o0919o  0.071429    8192
59609.627701 19.743105      NaN     12.0    12.0   o  0.0   1.11 210.92564 54.30806  7401.35  8945.06 2.87 2.82 -71.0 -0.454    19.50 21.26 01a59609o0928o  0.833333    8192
59609.634159 19.384550      NaN     27.0    13.0   o  0.0   1.07 210.92564 54.30806  7462.19  9020.03 3.45 3.03  47.5 -0.395    19.39 21.27 01a59609o0942o  1.923077    True
59609.650720 19.841877      NaN    -25.0    14.0   o  0.0   0.99 210.92564 54.30806  7481.41  8900.85 3.01 2.94 -77.5 -0.444    19.46 21.22 01a59609o0977o -1.928571    True
59613.547708 19.529530      NaN     16.0    14.0   o  0.0   1.08 210.92564 54.30806  7387.78  9000.11 2.90 2.82  87.2 -0.456    19.47 21.26 01a59613o0748o  1.000000    True
59613.549551 19.868040      NaN      7.0    12.0   o  0.0   1.03 210.92564 54.30806  7370.17  8958.43 2.89 2.78  68.6 -0.453    19.51 21.27 01a59613o0752o  0.416667    8192
59613.552775 19.922338      NaN     -2.0    13.0   o  0.0   0.93 210.92564 54.30806  7428.83  9036.55 2.88 2.73  60.1 -0.457    19.51 21.28 01a59613o0759o -0.307692    8192
59613.562958 20.009244      NaN     -4.0    12.0   o  0.0   0.99 210.92564 54.30806  7450.53  8917.73 2.83 2.71  62.9 -0.458    19.53 21.33 01a59613o0781o -0.500000    True
59617.590880 19.454622      NaN     11.0    17.0   o  0.0   0.79 210.92564 54.30806  5050.04  4837.61 3.18 3.00 -47.8 -0.429    19.06 20.49 01a59617o0670o  0.529412    8192
59617.593180 19.510313      NaN     11.0    16.0   o  0.0   0.94 210.92564 54.30806  5030.28  4798.14 3.09 2.97 -51.7 -0.421    19.06 20.50 01a59617o0675o  0.562500    True
59617.595946 19.609992      NaN      6.0    16.0   o  0.0   1.22 210.92564 54.30806  5090.00  4874.24 3.23 3.00 -49.8 -0.418    19.07 20.50 01a59617o0681o  0.250000    True
59617.601013 19.766969      NaN    -15.0    15.0   o  0.0   0.98 210.92564 54.30806  5109.74  4756.66 3.15 2.96 -50.5 -0.434    19.08 20.49 01a59617o0692o -1.133333    8192
59621.527524 19.631075      NaN    -13.0    17.0   o  0.0   1.12 210.92564 54.30806  5017.84  4846.76 3.01 2.97 -74.7 -0.441    19.05 20.37 01a59621o0683o -0.882353   False
59621.529372 19.142275      NaN     31.0    17.0   o  0.0   1.15 210.92564 54.30806  5000.61  4807.08 2.95 2.91  38.4 -0.449    19.14 20.39 01a59621o0687o  1.705882   False
59621.532601 19.549093      NaN      6.0    17.0   o  0.0   1.00 210.92564 54.30806  5059.75  4882.49 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o  0.235294   False
59621.539069 19.631075      NaN     -1.0    17.0   o  0.0   0.76 210.92564 54.30806  5077.96  4765.86 2.93 2.83  49.6 -0.447    19.22 20.53 01a59621o0708o -0.176471    True
59623.516464 19.401649      NaN      8.0    19.0   o  0.0   0.89 210.92564 54.30806  4023.61  9611.72 2.17 1.99 -53.9 -0.436    19.12 19.75 02a59623o0677o  0.315789   False
59623.518330 19.454622      NaN    -14.0    20.0   o  0.0   1.24 210.92564 54.30806  4038.97  9652.20 2.22 2.12  54.3 -0.407    19.06 19.78 02a59623o0681o -0.800000   False
59623.522047 19.510313      NaN    -11.0    19.0   o  0.0   1.02 210.92564 54.30806  3977.94  9572.86 2.28 2.15  52.1 -0.401    19.06 19.78 02a59623o0689o -0.684211   False
59623.530352 19.510313      NaN      8.0    17.0   o  0.0   1.55 210.92564 54.30806  3959.22  9689.91 2.20 2.01 -55.3 -0.429    19.11 19.84 02a59623o0707o  0.352941   False
59625.544667 18.847027      NaN    -59.0    35.0   o  0.0   1.08 210.92564 54.30806  3699.13  8759.05 2.95 2.58 -40.0 -0.479    18.65 19.45 01a59625o0365o -1.742857    8192
59625.547921 18.816441      NaN    -19.0    36.0   o  0.0   0.90 210.92564 54.30806  3681.44  8719.88 3.05 2.63 -41.0 -0.474    18.62 19.45 01a59625o0372o -0.583333    True
59625.553473 18.944322      NaN    -22.0    32.0   o  0.0   1.23 210.92564 54.30806  3737.80  8795.04 3.09 2.56 -40.5 -0.478    18.62 19.47 01a59625o0384o -0.750000    8192
59625.578425 18.847027      NaN    -70.0    35.0   o  0.0   0.90 210.92564 54.30806  3752.98  8675.24 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o -2.057143    True
59627.565485 19.302877      NaN    -17.0    23.0   o  0.0   0.92 210.92564 54.30806  7522.46  5612.42 2.40 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o -0.826087    True
59627.572555 19.302877      NaN    -34.0    23.0   o  0.0   0.95 210.92564 54.30806  7536.37  5650.14 2.37 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o -1.565217    True
59627.574383 19.510313      NaN     -6.0    19.0   o  0.0   1.60 210.92564 54.30806  7481.81  5575.41 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o -0.421053    8192
59627.579436 19.212347      NaN      8.0    23.0   o  0.0   1.23 210.92564 54.30806  7464.05  5692.91 2.35 1.94  42.7 -0.429    18.78 19.09 02a59627o0812o  0.260870    True
59629.513264 18.978793      NaN      1.0    31.0   o  0.0   1.19 210.92564 54.30806  3692.78  8762.98 2.74 2.65 -55.5 -0.475    18.72 19.41 01a59629o0568o -0.032258    True
59629.516490 18.910912      NaN     -9.0    33.0   o  0.0   1.18 210.92564 54.30806  3674.50  8726.29 2.96 2.71  58.5 -0.435    18.65 19.43 01a59629o0574o -0.333333    8192
59629.519236 18.910912      NaN     -2.0    33.0   o  0.0   1.17 210.92564 54.30806  3733.37  8798.43 2.83 2.72  81.0 -0.455    18.68 19.43 01a59629o0580o -0.121212    8192
59629.524707 19.089302      NaN    -43.0    28.0   o  0.0   1.32 210.92564 54.30806  3750.65  8680.28 2.96 2.75  61.0 -0.431    18.63 19.45 01a59629o0592o -1.607143    True
59631.508394 19.922338      NaN      0.0    13.0   o  0.0   1.92 210.92564 54.30806  7515.06  5606.85 2.32 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o -0.153846   False
59631.511615 19.212347      NaN     32.0    15.0   o  0.0   1.19 210.92564 54.30806  7533.18  5645.58 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o  2.000000   False
59631.518024 19.696897      NaN     -1.0    16.0   o  0.0   1.24 210.92564 54.30806  7476.14  5570.29 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o -0.187500   False
59631.523737 19.256669      NaN     20.0    18.0   o  0.0   0.97 210.92564 54.30806  7455.10  5686.43 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o  1.000000   False
59633.554770 19.491430      NaN     18.0    14.0   o  0.0   1.29 210.92564 54.30806  1122.74  5215.08 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o  1.142857    True
59633.556593 19.841877      NaN     -6.0    14.0   o  0.0   1.32 210.92564 54.30806  1104.67  5176.39 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o -0.571429   False
59633.559329 19.631075      NaN      0.0    17.0   o  0.0   1.11 210.92564 54.30806  1164.26  5250.04 2.91 2.65 -48.9 -0.487    19.22 20.60 01a59633o0776o -0.117647   False
59633.564798 19.766969      NaN      1.0    15.0   o  0.0   1.23 210.92564 54.30806  1181.40  5131.98 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o -0.066667   False
59635.557330 19.631075      NaN     17.0    12.0   o  0.0   1.15 210.92564 54.30806  1859.85  7513.30 2.18 1.95  43.7 -0.422    19.51 20.78 02a59635o0758o  1.250000   False
59635.559614 20.207197      NaN    -10.0    10.0   o  0.0   1.22 210.92564 54.30806  1879.68  7552.21 2.22 1.97  42.8 -0.423    19.51 20.77 02a59635o0763o -1.200000   False
59635.562363 20.103715      NaN     -3.0    11.0   o  0.0   1.17 210.92564 54.30806  1821.03  7471.48 2.18 1.96  39.7 -0.428    19.52 20.76 02a59635o0769o -0.454545   False
59635.585478 19.950541      NaN      4.0    12.0   o  0.0   1.22 210.92564 54.30806  1805.38  7584.39 2.07 1.95  31.5 -0.438    19.53 20.78 02a59635o0819o  0.166667    True
59637.475994 19.841877      NaN     -4.0    14.0   o  0.0   1.33 210.92564 54.30806  1129.64  5212.91 2.88 2.81  23.6 -0.455    19.33 21.08 01a59637o0588o -0.428571   False
59637.479193 19.510313      NaN    -23.0    19.0   o  0.0   0.84 210.92564 54.30806  1107.34  5173.38 3.59 3.41 -49.2 -0.417    19.15 21.05 01a59637o0595o -1.315789    True
59637.487032 19.652575      NaN      4.0    16.0   o  0.0   0.79 210.92564 54.30806  1168.93  5248.84 2.91 2.85  52.1 -0.448    19.30 21.04 01a59637o0611o  0.125000   False
59637.496327 19.696897      NaN     -1.0    16.0   o  0.0   0.81 210.92564 54.30806  1186.18  5130.42 3.11 2.92 -46.8 -0.459    19.31 21.08 01a59637o0631o -0.187500   False
59641.587127 19.696897      NaN     11.0    13.0   o  0.0   1.23 210.92564 54.30806  6155.20  9504.60 2.74 2.70  27.4 -0.473    19.49 21.19 01a59641o0734o  0.692308    8192
59641.591245 19.674510      NaN      9.0    14.0   o  0.0   0.94 210.92564 54.30806  6180.39  9544.60 3.12 2.77  44.6 -0.427    19.45 21.21 01a59641o0743o  0.500000    True
59641.597959 19.922338      NaN    -32.0    13.0   o  0.0   0.86 210.92564 54.30806  6118.31  9469.15 2.95 2.71  43.3 -0.445    19.48 21.19 01a59641o0757o -2.615385    True
59641.631331 19.696897      NaN      8.0    14.0   o  0.0   0.86 210.92564 54.30806  6111.15  9590.67 2.97 2.76  43.6 -0.447    19.46 21.13 01a59641o0829o  0.428571    True
59645.456083 19.051202      NaN    -33.0    29.0   o  0.0   1.61 210.92564 54.30806  4442.97  1075.69 2.79 2.74 -40.6 -0.471    18.26 19.94 01a59645o0536o -1.206897   False
59645.460214 18.504094      NaN     -4.0    48.0   o  0.0   1.97 210.92564 54.30806  4418.14  1034.61 2.74 2.67 -40.7 -0.477    17.69 19.29 01a59645o0545o -0.125000   False
59645.466659 18.649074      NaN    -50.0    42.0   o  0.0   1.08 210.92564 54.30806  4482.01  1110.86 2.83 2.77 -40.4 -0.472    18.14 19.79 01a59645o0559o -1.238095   False
