         MJD         m       dm     uJy    duJy   F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59398.314635 20.207197      NaN   -14.0    10.0   o  0.0   0.90 210.90449 54.3204  7122.66  3498.42 1.97 1.89 -27.5 -0.413    19.74 20.89 01a59398o0160o -1.100000   524288
59402.308336 20.171596      NaN    -2.0    10.0   o  0.0   0.91 210.90449 54.3204  5827.10  7326.89 1.98 1.75  -2.4 -0.399    19.74 20.89 01a59402o0149o  0.100000        0
59402.312043 20.039830      NaN     5.0     9.0   o  0.0   1.03 210.90449 54.3204  5847.28  7364.94 2.05 1.79  -0.2 -0.392    19.73 20.91 01a59402o0157o  0.888889        0
59402.317613 20.207197      NaN   -16.0    10.0   o  0.0   0.98 210.90449 54.3204  5785.89  7287.47 1.84 1.75 -31.7 -0.411    19.80 20.95 01a59402o0169o -1.300000        0
59402.327810 20.244005      NaN    -1.0     9.0   o  0.0   1.26 210.90449 54.3204  5767.73  7403.47 1.89 1.78 -21.3 -0.409    19.78 20.95 01a59402o0191o  0.222222        0
59406.285859 20.321591      NaN   -13.0     9.0   o  0.0   1.27 210.90449 54.3204  5819.77  7325.04 1.76 1.68 -27.1 -0.418    19.88 21.12 01a59406o0099o -1.111111        0
59406.289087 20.137125      NaN     5.0     8.0   o  0.0   1.21 210.90449 54.3204  5840.03  7364.20 1.81 1.70 -27.3 -0.420    19.88 21.10 01a59406o0106o  1.000000        0
59406.294619 20.362567      NaN    -1.0     8.0   o  0.0   1.63 210.90449 54.3204  5782.97  7288.87 2.01 1.70  -5.0 -0.398    19.84 21.13 01a59406o0118o  0.250000   524288
59406.306619 19.766969      NaN    15.0     9.0   o  0.0   0.83 210.90449 54.3204  5762.51  7403.07 1.79 1.70 -33.9 -0.414    19.88 21.10 01a59406o0144o  2.000000        0
59410.278816 20.449472      NaN    -7.0     8.0   o  0.0   1.00 210.90449 54.3204  3188.38  1524.43 1.92 1.82  54.4 -0.434    19.81 21.11 01a59410o0087o -0.500000        0
59410.282098 20.207197      NaN    -5.0    10.0   o  0.0   0.98 210.90449 54.3204  3207.79  1565.79 2.11 2.06  34.1 -0.399    19.70 21.12 01a59410o0094o -0.200000        0
59410.288096 19.868040      NaN     5.0    11.0   o  0.0   0.87 210.90449 54.3204  3153.61  1485.59 2.05 2.01  70.6 -0.430    19.74 21.09 01a59410o0107o  0.727273        0
59410.299160 19.922338      NaN    12.0     8.0   o  0.0   2.33 210.90449 54.3204  3136.96  1599.41 1.95 1.89  75.9 -0.427    19.78 21.07 01a59410o0131o  1.875000        0
59412.300156 19.922338      NaN   -11.0    13.0   o  0.0   1.02 210.90449 54.3204  9039.83  6895.26 2.25 2.14  47.7 -0.431    19.35 20.34 02a59412o0127o -0.615385        0
59412.305259 19.589310      NaN     8.0    14.0   o  0.0   1.00 210.90449 54.3204  9026.65  6858.40 2.44 2.08 -65.8 -0.437    19.36 20.32 02a59412o0138o  0.785714        0
59412.313570 20.009244      NaN    -4.0    12.0   o  0.0   1.31 210.90449 54.3204  9078.38  6934.88 2.24 2.17 -79.6 -0.432    19.40 20.34 02a59412o0156o -0.083333        0
59412.317251 19.102305      NaN    35.0    15.0   o  0.0   1.18 210.90449 54.3204  9102.19  6823.29 2.34 2.06 -64.0 -0.438    19.39 20.34 02a59412o0164o  2.533333  4194560
59414.278093 20.207197      NaN    -8.0    10.0   o  0.0   1.90 210.90449 54.3204  3185.69  1523.29 1.75 1.72  24.0 -0.425    19.51 20.13 01a59414o0087o -0.500000        0
59414.281313 19.922338      NaN   -33.0    13.0   o  0.0   0.96 210.90449 54.3204  3206.07  1560.64 1.83 1.77   7.9 -0.418    19.48 20.12 01a59414o0094o -2.307692  4194560
59414.286861 19.841877      NaN     3.0    12.0   o  0.0   1.38 210.90449 54.3204  3150.24  1482.25 1.95 1.89  39.0 -0.412    19.42 20.10 01a59414o0106o  0.500000        0
59414.298394 19.922338      NaN   -28.0    13.0   o  0.0   1.26 210.90449 54.3204  3134.89  1595.93 1.98 1.91  70.3 -0.419    19.36 20.04 01a59414o0131o -1.923077        0
59416.274569 19.128787      NaN   -30.0    27.0   o  0.0   1.05 210.90449 54.3204  9045.76  6898.29 2.50 2.42 -87.8 -0.424    18.94 19.54 02a59416o0069o -1.000000   524288
59416.277770 19.351140      NaN   -13.0    22.0   o  0.0   1.33 210.90449 54.3204  9027.25  6857.17 2.66 2.40 -65.2 -0.407    18.82 19.63 02a59416o0076o -0.454545        0
59416.283290 18.467034      NaN    32.0    38.0   o  0.0   1.19 210.90449 54.3204  9086.73  6939.02 2.36 2.09 -67.8 -0.450    18.40 19.00 02a59416o0088o  0.921053        0
59416.294842 17.995680      NaN    68.0    53.0   o  0.0   1.39 210.90449 54.3204  9104.11  6819.64 2.58 2.32 -67.3 -0.430    18.11 18.40 02a59416o0113o  1.339623        0
59418.280174 19.696897      NaN   -15.0    16.0   o  0.0   2.26 210.90449 54.3204  5530.71  5686.84 2.31 2.05 -79.2 -0.385    18.83 19.22 01a59418o0093o -0.750000   524288
59418.285301 19.076453      NaN    16.0    22.0   o  0.0   1.26 210.90449 54.3204  5551.37  5724.84 2.50 2.36 -13.8 -0.367    18.73 19.21 01a59418o0104o  0.863636   524288
59418.289495 19.510313      NaN    -8.0    19.0   o  0.0   0.90 210.90449 54.3204  5491.97  5647.17 2.14 2.00 -64.4 -0.385    18.85 19.20 01a59418o0113o -0.263158        0
59418.301954 19.510313      NaN   -12.0    19.0   o  0.0   1.49 210.90449 54.3204  5475.09  5764.79 2.15 2.05 -38.2 -0.379    18.82 19.14 01a59418o0140o -0.473684        0
59420.256465 19.674510      NaN     7.0    13.0   o  0.0   1.50 210.90449 54.3204  6577.00   999.17 2.05 1.71 -53.2 -0.469    19.30 20.01 02a59420o0035o  0.769231        0
59420.260622 19.816329      NaN    -2.0    14.0   o  0.0   0.92 210.90449 54.3204  6556.14   958.76 2.10 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o  0.071429        0
59420.267982 19.696897      NaN   -10.0    16.0   o  0.0   0.86 210.90449 54.3204  6617.57  1033.36 1.97 1.70 -56.5 -0.460    19.25 19.90 02a59420o0060o -0.437500        0
59420.279497 19.569016      NaN   -19.0    18.0   o  0.0   1.14 210.90449 54.3204  6638.64   917.05 2.08 1.73 -51.4 -0.472    19.10 19.61 02a59420o0085o -0.888889        0
59424.249504 19.063754      NaN    20.0    21.0   o  0.0   1.08 210.90449 54.3204  6577.76   996.98 2.09 1.78 -56.9 -0.459    19.00 19.51 02a59424o0022o  1.095238        0
59424.252731 19.766969      NaN     3.0    13.0   o  0.0   0.99 210.90449 54.3204  6557.33   954.82 2.17 1.81 -55.3 -0.449    19.33 20.31 02a59424o0029o  0.461538        0
59424.260525 19.841877      NaN     9.0    10.0   o  0.0   1.51 210.90449 54.3204  6617.24  1031.05 2.08 1.80 -56.9 -0.451    19.59 20.91 02a59424o0046o  1.200000        0
59424.270301 19.841877      NaN   -22.0    14.0   o  0.0   0.72 210.90449 54.3204  6639.79   912.91 2.16 1.85 -56.1 -0.447    19.59 20.98 02a59424o0067o -1.357143        0
59432.259498 19.334813      NaN    19.0    15.0   o  0.0   0.83 210.90449 54.3204  3084.89  4993.49 2.23 2.04 -54.6 -0.452    19.33 20.47 02a59432o0055o  1.466667        0
59432.262707 19.922338      NaN   -11.0    13.0   o  0.0   1.04 210.90449 54.3204  3064.35  4949.78 2.17 1.99 -50.1 -0.457    19.36 20.53 02a59432o0062o -0.615385        0
59432.269642 20.009244      NaN   -14.0    12.0   o  0.0   1.36 210.90449 54.3204  3118.80  5024.91 2.25 2.07 -54.2 -0.454    19.32 20.55 02a59432o0077o -0.916667        0
59432.282477 19.922338      NaN   -22.0    13.0   o  0.0   1.13 210.90449 54.3204  3139.28  4906.72 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o -1.461538        0
59436.271193 20.009244      NaN   -12.0    12.0   o  0.0   1.07 210.90449 54.3204  8744.26  3100.59 2.52 2.11 -67.3 -0.436    19.40 20.82 02a59436o0085o -0.750000  8388608
59436.274394 19.766969      NaN   -34.0    15.0   o  0.0   0.75 210.90449 54.3204  8725.38  3061.63 2.63 2.15 -63.5 -0.436    19.35 20.80 02a59436o0092o -2.066667  8388608
59436.281287 19.351140      NaN    21.0    14.0   o  0.0   1.04 210.90449 54.3204  8781.61  3136.22 2.47 2.21 -64.8 -0.433    19.38 20.80 02a59436o0107o  1.714286  8912896
59436.291401 19.197966      NaN    31.0    14.0   o  0.0   0.99 210.90449 54.3204  8804.16  3022.78 2.61 2.12 -63.4 -0.426    19.36 20.75 02a59436o0129o  2.428571  8388608
59444.242006 18.702047      NaN    30.0    29.0   o  0.0   1.06 210.90449 54.3204   806.17  3034.22 2.21 1.77 -51.3 -0.446    18.54 18.61 02a59444o0030o  1.137931        0
59444.245232 19.351140      NaN   -46.0    22.0   o  0.0   0.88 210.90449 54.3204   782.45  2991.51 2.24 1.81 -52.7 -0.442    18.82 19.14 02a59444o0037o -1.954545        0
59444.252548 19.241693      NaN    19.0    17.0   o  0.0   1.10 210.90449 54.3204   847.09  3070.59 2.21 1.76 -52.7 -0.447    19.01 19.50 02a59444o0053o  1.294118        0
59444.264113 19.510313      NaN     3.0    17.0   o  0.0   1.39 210.90449 54.3204   866.33  2952.49 2.18 1.84 -53.2 -0.442    19.00 19.50 02a59444o0078o  0.352941        0
59566.588910 18.550302      NaN    48.0    29.0   o  0.0   1.31 210.90449 54.3204  6977.14  4792.56 2.75 2.62 -64.9 -0.487    18.41 18.96 01a59566o0555o  1.758621        0
59566.594444 18.796518      NaN     8.0    33.0   o  0.0   0.88 210.90449 54.3204  6959.94  4750.61 2.76 2.61 -63.5 -0.487    18.41 19.00 01a59566o0567o  0.333333        0
59566.597677 18.944322      NaN    -5.0    32.0   o  0.0   0.96 210.90449 54.3204  7021.38  4830.23 2.74 2.66 -66.9 -0.482    18.46 19.03 01a59566o0574o -0.062500        0
59566.608784 18.867907      NaN     7.0    31.0   o  0.0   0.88 210.90449 54.3204  7043.75  4710.07 2.74 2.61 -63.0 -0.494    18.48 19.12 01a59566o0598o  0.322581        0
59574.529482 18.826541      NaN    20.0    28.0   o  0.0   1.13 210.90449 54.3204  8577.14   942.83 3.50 3.11 -62.2 -0.484    18.52 19.67 01a59574o0743o  0.821429   524288
59574.534607 19.271854      NaN    -1.0    23.0   o  0.0   1.15 210.90449 54.3204  8556.93   901.69 3.09 2.85 -67.3 -0.496    18.67 19.71 01a59574o0754o  0.086957        0
59574.554902 19.436675      NaN    -2.0    20.0   o  0.0   1.32 210.90449 54.3204  8619.55   972.32 2.80 2.63 -60.7 -0.516    18.90 19.94 01a59574o0797o  0.050000        0
59574.564699 19.302877      NaN    -5.0    23.0   o  0.0   1.24 210.90449 54.3204  8640.58   851.57 3.44 3.06 -59.5 -0.496    18.77 20.02 01a59574o0818o -0.086957   524288
59590.575929 19.652575      NaN     5.0    14.0   o  0.0   1.13 210.90449 54.3204  8898.58  5193.07 3.05 3.02  85.4 -0.441    19.36 21.21 01a59590o0811o  0.571429   524288
59590.579166 19.472870      NaN    11.0    15.0   o  0.0   0.91 210.90449 54.3204  8881.48  5148.68 3.17 3.15  60.9 -0.440    19.30 21.20 01a59590o0818o  0.933333   524288
59590.584709 19.766969      NaN   -11.0    15.0   o  0.0   0.98 210.90449 54.3204  8942.91  5228.67 3.08 3.02  69.1 -0.442    19.35 21.23 01a59590o0830o -0.533333   524288
59590.599032 19.816329      NaN    -2.0    14.0   o  0.0   0.97 210.90449 54.3204  8967.19  5111.41 3.09 3.06  44.3 -0.439    19.38 21.25 01a59590o0861o  0.071429   524288
59592.475361 18.757738      NaN   -27.0    38.0   o  0.0   1.33 210.90449 54.3204  3827.83  7446.60 2.20 2.07   4.0 -0.443    18.01 20.56 02a59592o0540o -0.631579        0
59592.480969 19.169763      NaN   -25.0    26.0   o  0.0   1.11 210.90449 54.3204  3849.00  7496.30 2.29 2.18  27.0 -0.415    18.59 19.18 02a59592o0552o -0.846154   524288
59592.487553 18.806434      NaN    31.0    25.0   o  0.0   0.96 210.90449 54.3204  3789.97  7415.99 2.33 2.21  29.3 -0.410    18.63 19.27 02a59592o0566o  1.360000        0
59592.509547 19.256669      NaN    -3.0    24.0   o  0.0   0.91 210.90449 54.3204  3763.54  7525.35 2.55 2.17  37.9 -0.389    18.76 19.49 02a59592o0613o  0.000000        0
59594.620709 19.569016      NaN   -28.0    18.0   o  0.0   1.20 210.90449 54.3204  3427.98  7148.19 3.08 2.95 -49.6 -0.443    19.00 20.23 01a59594o0892o -1.388889   524288
59594.623501 19.351140      NaN    -5.0    22.0   o  0.0   0.98 210.90449 54.3204  3409.11  7109.28 3.06 2.99 -47.7 -0.440    18.79 20.05 01a59594o0898o -0.090909        0
59594.630515 19.051202      NaN    27.0    19.0   o  0.0   0.92 210.90449 54.3204  3470.21  7181.79 3.14 3.04  58.1 -0.418    19.04 20.36 01a59594o0913o  1.578947        0
59594.654244 19.766969      NaN     0.0    14.0   o  0.0   1.33 210.90449 54.3204  3492.53  7064.95 3.02 2.94 -51.0 -0.442    19.31 21.10 01a59594o0963o  0.214286        0
59598.565103 18.417189      NaN    36.0    39.0   o  0.0   0.92 210.90449 54.3204  3411.86  7148.90 2.87 2.83 -69.9 -0.459    18.59 19.39 01a59598o0800o  1.000000   524288
59598.568750 18.243872      NaN    72.0    36.0   o  0.0   1.20 210.90449 54.3204  3395.37  7114.34 3.13 2.90  55.8 -0.422    18.54 19.40 01a59598o0807o  2.083333        0
59598.576160 18.474346      NaN    34.0    37.0   o  0.0   1.03 210.90449 54.3204  3458.27  7186.30 3.02 2.90  69.3 -0.437    18.57 19.43 01a59598o0823o  1.000000        0
59598.588165 18.362890      NaN    62.0    33.0   o  0.0   0.92 210.90449 54.3204  3480.91  7067.86 2.91 2.80  61.5 -0.445    18.66 19.47 01a59598o0849o  1.969697  4194560
59602.617065 19.169763      NaN    15.0    20.0   o  0.0   0.96 210.90449 54.3204  4769.06  3223.81 2.92 2.88  37.7 -0.446    19.03 20.19 01a59602o0913o  0.900000        0
59602.619385 18.967180      NaN    25.0    22.0   o  0.0   0.64 210.90449 54.3204  4749.87  3185.11 3.01 2.94  30.3 -0.446    19.00 20.18 01a59602o0918o  1.272727        0
59602.623084 19.569016      NaN   -19.0    18.0   o  0.0   1.06 210.90449 54.3204  4811.93  3260.46 2.96 2.80  45.4 -0.451    19.02 20.17 01a59602o0926o -0.888889        0
59602.633771 19.287255      NaN     7.0    20.0   o  0.0   0.84 210.90449 54.3204  4828.75  3144.27 2.91 2.85 -50.9 -0.448    19.07 20.21 01a59602o0949o  0.500000        0
59604.615756 19.367717      NaN    26.0    12.0   o  0.0   1.47 210.90449 54.3204  8813.27  1651.68 2.19 1.96 -58.5 -0.446    19.43 20.49 02a59604o0892o  2.416667        0
59604.620048 19.922338      NaN    -9.0    13.0   o  0.0   1.17 210.90449 54.3204  8828.40  1689.52 2.16 1.89 -60.1 -0.451    19.40 20.49 02a59604o0901o -0.461538        0
59604.625554 19.841877      NaN    -9.0    14.0   o  0.0   0.97 210.90449 54.3204  8776.06  1614.90 2.18 1.93 -58.0 -0.444    19.38 20.49 02a59604o0913o -0.428571        0
59604.636566 19.696897      NaN     6.0    13.0   o  0.0   0.98 210.90449 54.3204  8758.09  1734.89 2.09 1.90 -63.6 -0.442    19.38 20.46 02a59604o0937o  0.692308        0
59605.603829 19.766969      NaN     3.0    13.0   o  0.0   0.97 210.90449 54.3204  8809.95  1650.44 2.09 1.92 -62.0 -0.448    19.44 20.57 02a59605o0867o  0.461538        0
59605.605661 19.051202      NaN    33.0    17.0   o  0.0   1.02 210.90449 54.3204  8827.82  1688.21 2.12 1.89 -58.8 -0.454    18.88 19.86 02a59605o0871o  2.117647        0
59605.608405 19.922338      NaN    -5.0    13.0   o  0.0   0.66 210.90449 54.3204  8772.72  1614.42 2.10 1.94 -61.9 -0.450    19.46 20.62 02a59605o0877o -0.153846        0
59605.615076 19.302877      NaN   -16.0    23.0   o  0.0   1.31 210.90449 54.3204  8751.21  1731.92 2.19 1.98 -57.4 -0.444    18.62 19.56 02a59605o0891o -0.565217        0
59608.548472 20.009244      NaN    -5.0    12.0   o  0.0   1.26 210.90449 54.3204  8795.17  1651.47 2.24 1.94 -55.2 -0.454    19.52 20.86 02a59608o0761o -0.166667        0
59608.550760 20.009244      NaN   -28.0    12.0   o  0.0   1.13 210.90449 54.3204  8813.64  1689.46 2.23 1.96 -54.4 -0.444    19.51 20.86 02a59608o0766o -2.083333   524288
59608.555372 19.841877      NaN     3.0    12.0   o  0.0   1.20 210.90449 54.3204  8757.82  1613.84 2.17 1.98 -57.6 -0.447    19.57 20.86 02a59608o0776o  0.500000        0
59608.563625 20.207197      NaN    -5.0    10.0   o  0.0   1.93 210.90449 54.3204  8739.36  1732.31 2.06 1.93 -59.5 -0.439    19.56 20.92 02a59608o0794o -0.200000        0
59609.623547 19.841877      NaN   -16.0    14.0   o  0.0   0.96 210.90449 54.3204  7443.98  9007.68 2.98 2.94  75.4 -0.444    19.46 21.24 01a59609o0919o -0.928571        0
59609.627701 19.609992      NaN    10.0    13.0   o  0.0   1.10 210.90449 54.3204  7425.28  8969.34 2.87 2.83 -71.7 -0.454    19.50 21.26 01a59609o0928o  1.000000   524288
59609.634159 19.766969      NaN   -14.0    15.0   o  0.0   0.76 210.90449 54.3204  7486.12  9044.34 3.46 3.03  47.5 -0.395    19.39 21.27 01a59609o0942o -0.733333   524288
59609.650720 19.922338      NaN    -4.0    13.0   o  0.0   1.17 210.90449 54.3204  7505.34  8925.14 3.01 2.94 -78.0 -0.444    19.46 21.22 01a59609o0977o -0.076923        0
59613.547708 19.491430      NaN    16.0    13.0   o  0.0   1.18 210.90449 54.3204  7411.66  9024.46 2.90 2.82  86.8 -0.456    19.47 21.26 01a59613o0748o  1.461538        0
59613.549551 19.419021      NaN    17.0    14.0   o  0.0   0.85 210.90449 54.3204  7394.05  8982.76 2.89 2.78  68.4 -0.452    19.51 21.27 01a59613o0752o  1.428571   524288
59613.552775 19.922338      NaN    -6.0    13.0   o  0.0   0.95 210.90449 54.3204  7452.71  9060.91 2.89 2.73  60.0 -0.457    19.51 21.28 01a59613o0759o -0.230769   524288
59613.562958 19.791368      NaN     2.0    13.0   o  0.0   1.13 210.90449 54.3204  7474.41  8942.08 2.84 2.71  62.8 -0.457    19.53 21.33 01a59613o0781o  0.384615  4194560
59617.590880 19.334813      NaN     7.0    19.0   o  0.0   0.87 210.90449 54.3204  5074.43  4860.92 3.18 3.00 -47.9 -0.429    19.06 20.49 01a59617o0670o  0.526316        0
59617.593180 19.384550      NaN    13.0    16.0   o  0.0   1.09 210.90449 54.3204  5054.68  4821.45 3.09 2.97 -51.8 -0.421    19.06 20.50 01a59617o0675o  1.000000        0
59617.595946 19.609992      NaN     1.0    16.0   o  0.0   0.90 210.90449 54.3204  5114.38  4897.57 3.23 3.00 -49.9 -0.418    19.07 20.50 01a59617o0681o  0.250000        0
59617.601013 19.609992      NaN     1.0    16.0   o  0.0   1.01 210.90449 54.3204  5134.12  4779.99 3.15 2.96 -50.6 -0.434    19.08 20.49 01a59617o0692o  0.250000        0
59621.527524 19.510313      NaN   -11.0    19.0   o  0.0   1.04 210.90449 54.3204  5042.19  4870.12 3.01 2.97 -75.3 -0.441    19.05 20.37 01a59621o0683o -0.421053   524288
59621.529372 19.367717      NaN    11.0    17.0   o  0.0   1.05 210.90449 54.3204  5024.96  4830.43 2.95 2.91  38.7 -0.449    19.14 20.39 01a59621o0687o  0.823529   524288
59621.532601 19.631075      NaN    -6.0    17.0   o  0.0   1.08 210.90449 54.3204  5084.09  4905.85 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o -0.176471        0
59621.539069 19.419021      NaN    11.0    16.0   o  0.0   1.04 210.90449 54.3204  5102.31  4789.22 2.94 2.83  49.5 -0.447    19.22 20.53 01a59621o0708o  0.875000        0
59623.516464 19.569016      NaN     3.0    16.0   o  0.0   1.70 210.90449 54.3204  4000.05  9587.26 2.17 1.99 -54.0 -0.436    19.12 19.75 02a59623o0677o  0.375000        0
59623.518330 19.569016      NaN   -12.0    18.0   o  0.0   1.19 210.90449 54.3204  4015.40  9627.74 2.22 2.12  53.7 -0.407    19.06 19.78 02a59623o0681o -0.500000        0
59623.522047 19.510313      NaN   -33.0    19.0   o  0.0   0.85 210.90449 54.3204  3954.39  9548.40 2.29 2.15  51.7 -0.400    19.06 19.78 02a59623o0689o -1.578947   524288
59623.530352 19.002397      NaN    28.0    20.0   o  0.0   0.93 210.90449 54.3204  3935.68  9665.42 2.20 2.01 -55.4 -0.430    19.11 19.84 02a59623o0707o  1.550000        0
59625.544667 18.889197      NaN    -1.0    33.0   o  0.0   1.07 210.90449 54.3204  3723.95  8782.09 2.95 2.58 -40.0 -0.479    18.65 19.45 01a59625o0365o  0.060606        0
59625.547921 18.910912      NaN    -8.0    33.0   o  0.0   1.06 210.90449 54.3204  3706.27  8742.90 3.05 2.63 -41.0 -0.475    18.62 19.45 01a59625o0372o -0.151515        0
59625.553473 18.459772      NaN    51.0    32.0   o  0.0   1.06 210.90449 54.3204  3762.62  8818.08 3.09 2.56 -40.4 -0.478    18.62 19.47 01a59625o0384o  1.687500        0
59625.578425 18.910912      NaN    -6.0    33.0   o  0.0   1.23 210.90449 54.3204  3777.80  8698.25 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o -0.090909        0
59627.565485 18.955691      NaN    26.0    22.0   o  0.0   1.23 210.90449 54.3204  7497.86  5589.21 2.40 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o  1.318182   524288
59627.572555 19.212347      NaN   -25.0    25.0   o  0.0   0.95 210.90449 54.3204  7511.77  5626.93 2.37 1.95  36.6 -0.430    18.75 19.07 02a59627o0797o -0.880000        0
59627.574383 19.302877      NaN    -4.0    23.0   o  0.0   0.87 210.90449 54.3204  7457.23  5552.18 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o -0.043478   524288
59627.579436 19.169763      NaN    -3.0    26.0   o  0.0   1.09 210.90449 54.3204  7439.48  5669.68 2.35 1.94  42.6 -0.429    18.78 19.09 02a59627o0812o  0.000000   524288
59629.513264 19.014394      NaN    -6.0    30.0   o  0.0   1.43 210.90449 54.3204  3717.58  8786.03 2.74 2.66 -55.8 -0.476    18.72 19.41 01a59629o0568o -0.100000   524288
59629.516490 18.836735      NaN     4.0    33.0   o  0.0   1.13 210.90449 54.3204  3699.31  8749.33 2.97 2.71  58.5 -0.435    18.65 19.43 01a59629o0574o  0.212121        0
59629.519236 18.878500      NaN    -3.0    34.0   o  0.0   0.77 210.90449 54.3204  3758.17  8821.49 2.83 2.72  80.5 -0.455    18.68 19.43 01a59629o0580o  0.000000   524288
59629.524707 18.933071      NaN     4.0    30.0   o  0.0   1.12 210.90449 54.3204  3775.44  8703.33 2.96 2.75  60.9 -0.431    18.63 19.45 01a59629o0592o  0.233333   524288
59631.508394 19.696897      NaN   -13.0    16.0   o  0.0   1.11 210.90449 54.3204  7490.45  5583.65 2.32 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o -0.625000        0
59631.511615 19.696897      NaN    -3.0    16.0   o  0.0   1.14 210.90449 54.3204  7508.57  5622.39 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o  0.000000        0
59631.518024 19.212347      NaN    21.0    17.0   o  0.0   1.09 210.90449 54.3204  7451.55  5547.08 2.56 1.98  44.6 -0.420    19.21 20.03 02a59631o0678o  1.411765        0
59631.523737 19.841877      NaN   -38.0    14.0   o  0.0   1.33 210.90449 54.3204  7430.51  5663.21 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o -2.500000        0
59633.554770 19.302877      NaN    12.0    18.0   o  0.0   0.82 210.90449 54.3204  1148.53  5237.25 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o  0.833333        0
59633.556593 19.419021      NaN     5.0    18.0   o  0.0   0.90 210.90449 54.3204  1130.47  5198.55 2.78 2.66 -50.7 -0.483    19.23 20.61 01a59633o0770o  0.444444        0
59633.559329 19.766969      NaN     3.0    13.0   o  0.0   1.46 210.90449 54.3204  1190.03  5272.21 2.91 2.66 -48.9 -0.486    19.22 20.60 01a59633o0776o  0.461538        0
59633.564798 19.696897      NaN    -5.0    16.0   o  0.0   1.21 210.90449 54.3204  1207.17  5154.16 2.82 2.61 -48.4 -0.491    19.23 20.63 01a59633o0788o -0.125000   524288
59635.557330 19.791368      NaN     2.0    13.0   o  0.0   1.19 210.90449 54.3204  1836.93  7488.37 2.18 1.95  43.6 -0.423    19.51 20.78 02a59635o0758o  0.384615        0
59635.559614 20.207197      NaN   -13.0    10.0   o  0.0   1.75 210.90449 54.3204  1856.76  7527.29 2.22 1.97  42.7 -0.424    19.51 20.77 02a59635o0763o -1.000000        0
59635.562363 19.841877      NaN     3.0    12.0   o  0.0   1.36 210.90449 54.3204  1798.13  7446.54 2.17 1.96  39.6 -0.428    19.52 20.76 02a59635o0769o  0.500000        0
59635.585478 19.950541      NaN     2.0    11.0   o  0.0   1.27 210.90449 54.3204  1782.49  7559.43 2.07 1.95  31.3 -0.439    19.53 20.78 02a59635o0819o  0.454545        0
59637.475994 19.318728      NaN    17.0    16.0   o  0.0   0.87 210.90449 54.3204  1155.37  5235.13 2.88 2.81  24.4 -0.454    19.33 21.08 01a59637o0588o  1.250000        0
59637.479193 18.921935      NaN    41.0    18.0   o  0.0   1.02 210.90449 54.3204  1133.09  5195.60 3.59 3.41 -49.3 -0.417    19.15 21.05 01a59637o0595o  2.444444        0
59637.487032 19.318728      NaN    23.0    14.0   o  0.0   1.00 210.90449 54.3204  1194.66  5271.06 2.92 2.85  52.1 -0.447    19.30 21.04 01a59637o0611o  1.857143   524288
59637.496327 19.569016      NaN   -15.0    18.0   o  0.0   0.74 210.90449 54.3204  1211.90  5152.64 3.11 2.92 -46.7 -0.458    19.31 21.08 01a59637o0631o -0.666667        0
59641.587127 19.472870      NaN    11.0    15.0   o  0.0   0.72 210.90449 54.3204  6130.24  9481.46 2.74 2.70  26.6 -0.473    19.49 21.19 01a59641o0734o  0.933333   524288
59641.591245 20.009244      NaN   -18.0    12.0   o  0.0   1.36 210.90449 54.3204  6155.42  9521.46 3.11 2.77  44.6 -0.426    19.45 21.21 01a59641o0743o -1.250000        0
59641.597959 19.510313      NaN     9.0    15.0   o  0.0   0.77 210.90449 54.3204  6093.37  9446.00 2.95 2.71  43.3 -0.445    19.48 21.19 01a59641o0757o  0.800000        0
59641.631331 19.491430      NaN    16.0    13.0   o  0.0   1.17 210.90449 54.3204  6086.21  9567.50 2.97 2.76  43.5 -0.447    19.46 21.13 01a59641o0829o  1.461538        0
59645.456083 18.424171      NaN    56.0    32.0   o  0.0   1.24 210.90449 54.3204  4467.61  1099.18 2.79 2.74 -40.9 -0.471    18.26 19.94 01a59645o0536o  1.843750   524288
59645.460214 18.356290      NaN  -118.0    55.0   o  0.0   1.37 210.90449 54.3204  4442.78  1058.10 2.74 2.67 -40.8 -0.478    17.69 19.29 01a59645o0545o -2.090909   524288
59645.466659 17.778234      NaN    95.0    61.0   o  0.0   0.46 210.90449 54.3204  4506.64  1134.35 2.83 2.77 -40.5 -0.472    18.14 19.79 01a59645o0559o  1.606557        0
59645.472671 19.696897      NaN    -9.0    16.0   o  0.0   1.55 210.90449 54.3204  4523.62  1016.00 2.76 2.73 -47.1 -0.473    19.06 20.70 01a59645o0572o -0.375000        0
59649.568256 19.922338      NaN    -5.0    13.0   o  0.0   1.23 210.90449 54.3204 10238.72  9027.78 3.18 3.04 -81.1 -0.371    19.37 21.23 01a59649o0693o -0.153846  4194560
