         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
57802.613122 19.197966      NaN     3.0    24.0   o  0.0     1.20 210.89573 54.31529  2671.35   678.91 3.66 3.51 -81.3 -0.447    19.14 20.41 02a57802o0713o   0.166667        0
57802.615876 18.273950      NaN    51.0    42.0   o  0.0     0.86 210.89573 54.31529  3728.19 10489.22 3.13 2.59 -11.9 -0.526    19.16 20.45 02a57802o0718o   1.238095        0
57802.672341 16.178774      NaN   139.0   362.0   o  0.0     1.31 210.89573 54.31529  6356.39  3035.67 3.78 3.76  27.4 -0.657    16.82 18.04 01a57802o0797o   0.386740  4196354
57803.661456 18.125925      NaN   -18.0    68.0   o  0.0     0.85 210.89573 54.31529  8665.71 10261.57 3.77 3.45 -80.2 -0.628    18.35 19.73 01a57803o0667o  -0.250000     8192
57803.663849 17.922662      NaN   -46.0    82.0   o  0.0     0.79 210.89573 54.31529  7296.35   499.61 3.85 3.71  22.5 -0.664    18.08 19.17 01a57803o0671o  -0.548780     8192
57805.641468 18.675237      NaN   -14.0    41.0   o  0.0     1.21 210.89573 54.31529  9008.05   960.25 4.56 4.06  66.6 -0.609    18.82 20.82 01a57805o0761o  -0.317073   532480
57805.656848 18.481707      NaN   -55.0    49.0   o  0.0     0.95 210.89573 54.31529  9033.07  1000.12 4.44 3.94  68.8 -0.622    18.65 20.48 01a57805o0787o  -1.102041  4195328
57807.636634 18.816441      NaN    -4.0    36.0   o  0.0     1.21 210.89573 54.31529  7024.20  1485.44 4.41 4.20  75.8 -0.586    19.01 21.17 01a57807o0689o  -0.083333   532480
57807.651963 18.776955      NaN     9.0    34.0   o  0.0     1.56 210.89573 54.31529  7053.33  1527.97 4.35 4.12  73.5 -0.603    18.96 21.04 01a57807o0715o   0.294118   532480
57807.668320 16.829962      NaN   198.0   158.0   o  0.0     0.84 210.89573 54.31529  6994.56  1450.93 4.20 4.04  76.2 -0.679    17.42 18.53 01a57807o0742o   1.259494  4194560
57809.667880 13.777925      NaN  -479.0  3730.0   o  0.0     1.15 210.89573 54.31529   287.48   107.16 5.09 4.55 -86.0 -0.718    14.46 15.21 01a57809o0795o  -0.128150 12584962
57811.614152 18.757738      NaN    -4.0    38.0   o  0.0     1.09 210.89573 54.31529  6909.42  1528.09 4.35 4.01  70.9 -0.591    19.00 21.11 01a57811o0168o  -0.078947  4195328
57811.635023 18.702047      NaN   -34.0    40.0   o  0.0     1.18 210.89573 54.31529  6932.82  1569.06 4.07 3.87  64.6 -0.613    18.97 21.02 01a57811o0208o  -0.825000  4195072
57811.651058 18.757738      NaN     2.0    37.0   o  0.0     1.18 210.89573 54.31529  6872.55  1492.28 4.18 3.99  71.1 -0.599    18.98 21.04 01a57811o0235o   0.081081   532480
57811.666447 17.685696      NaN    23.0    94.0   o  0.0     1.04 210.89573 54.31529  6853.99  1611.81 4.00 3.82  63.3 -0.653    17.84 18.79 01a57811o0261o   0.255319   532480
57817.599260 18.693037      NaN    39.0    27.0   o  0.0     0.95 210.89573 54.31529  7535.68   867.40 4.45 3.53 -55.9 -0.455    19.16 21.37 01a57817o0669o   1.481481   524288
57817.611698 18.649074      NaN    41.0    28.0   o  0.0     0.94 210.89573 54.31529  7561.79   907.15 4.54 3.53 -56.7 -0.448    19.14 21.36 01a57817o0692o   1.500000  4194560
57817.633869 19.128787      NaN    -3.0    27.0   o  0.0     0.94 210.89573 54.31529  7508.57   833.84 4.57 3.53 -56.0 -0.447    19.07 21.24 01a57817o0735o  -0.074074   524288
57817.636814 19.014394      NaN   -19.0    30.0   o  0.0     0.87 210.89573 54.31529  7499.81   952.73 4.53 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o  -0.600000   524288
57818.528016 19.454622      NaN   -32.0    20.0   o  0.0     1.06 210.89573 54.31529  9474.62   815.74 3.72 3.39  64.9 -0.480    19.57 21.51 02a57818o0372o  -1.550000        0
57818.529447 19.169763      NaN    17.0    20.0   o  0.0     1.17 210.89573 54.31529  9498.55   851.63 3.60 3.25  74.0 -0.478    19.58 21.51 02a57818o0375o   0.900000        0
57818.530405 19.454622      NaN   -17.0    20.0   o  0.0     1.18 210.89573 54.31529   262.03   728.98 4.04 3.72 -45.2 -0.443    19.58 21.51 02a57818o0377o  -0.800000   524288
57818.541252 19.212347      NaN     5.0    23.0   o  0.0     0.81 210.89573 54.31529  9443.23   773.83 3.60 3.30  65.5 -0.486    19.57 21.50 02a57818o0398o   0.260870        0
57818.549279 19.212347      NaN   -40.0    25.0   o  0.0     1.41 210.89573 54.31529   273.34   769.21 3.97 3.64 -43.3 -0.462    19.60 21.55 02a57818o0414o  -1.560000  4196352
57818.559271 19.318728      NaN     4.0    21.0   o  0.0     0.99 210.89573 54.31529   218.74   685.21 3.98 3.61 -41.2 -0.457    19.60 21.58 02a57818o0432o   0.238095        0
57818.559747 19.401649      NaN    -2.0    21.0   o  0.0     0.92 210.89573 54.31529  9430.95   894.94 3.68 3.39  54.8 -0.489    19.60 21.58 02a57818o0433o  -0.047619   524288
57818.573848 19.351140      NaN   -14.0    22.0   o  0.0     0.90 210.89573 54.31529   209.97   799.88 3.97 3.62 -38.6 -0.461    19.61 21.59 02a57818o0458o  -0.590909        0
57818.574501 19.401649      NaN   -22.0    21.0   o  0.0     1.05 210.89573 54.31529  1012.51  9625.42 3.53 3.40  36.4 -0.480    19.60 21.55 02a57818o0459o  -1.000000  4194560
57818.588417 19.510313      NaN    -1.0    19.0   o  0.0     1.12 210.89573 54.31529 10241.92  9696.92 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o   0.000000   524288
57819.600437 19.051202      NaN   -17.0    29.0   o  0.0     0.87 210.89573 54.31529  6195.78   905.24 4.40 3.47 -64.2 -0.457    19.13 21.22 01a57819o0707o  -0.551724   532480
57819.628750 18.878500      NaN    20.0    27.0   o  0.0     1.21 210.89573 54.31529  6123.69   952.74 4.27 3.32 -62.1 -0.458    19.12 21.13 01a57819o0760o   0.777778   532480
57822.548874 18.649074      NaN    -6.0    42.0   o  0.0     0.92 210.89573 54.31529  2607.63  7871.03 3.43 3.31  10.5 -0.453    18.53 19.48 02a57822o0047o  -0.119048        0
57822.566576 18.675237      NaN   -15.0    41.0   o  0.0     0.88 210.89573 54.31529  2592.15  7830.38 3.46 3.34  25.7 -0.468    18.53 19.50 02a57822o0083o  -0.341463        0
57822.575247 18.261819      NaN    62.0    39.0   o  0.0     0.91 210.89573 54.31529  2643.84  7904.67 3.52 3.41  34.1 -0.466    18.54 19.51 02a57822o0100o   1.615385  4194816
57822.585275 18.729535      NaN   -32.0    39.0   o  0.0     0.91 210.89573 54.31529  2651.51  7788.17 3.57 3.43  41.4 -0.445    18.54 19.51 02a57822o0120o  -0.794872        0
57822.600219 18.816441      NaN    -5.0    36.0   o  0.0     1.33 210.89573 54.31529  2616.28  7847.70 3.57 3.45  40.3 -0.434    18.55 19.54 02a57822o0148o  -0.111111        0
57827.594307 18.504094      NaN    29.0    38.0   o  0.0     1.09 210.89573 54.31529  8345.28  1877.57 3.74 3.35 -38.1 -0.467    18.53 19.88 01a57827o0715o   0.789474        0
57827.609220 18.702047      NaN   -46.0    40.0   o  0.0     0.98 210.89573 54.31529  8370.85  1917.39 3.78 3.40 -32.4 -0.463    18.51 19.86 01a57827o0742o  -1.125000   524288
57827.624517 18.729535      NaN   -50.0    39.0   o  0.0     1.15 210.89573 54.31529  8315.24  1845.82 3.74 3.31 -34.8 -0.468    18.51 19.83 01a57827o0769o  -1.256410   524288
57827.639545 18.598565      NaN     8.0    41.0   o  0.0     1.01 210.89573 54.31529  8304.37  1962.38 3.78 3.30 -37.6 -0.462    18.46 19.77 01a57827o0795o   0.219512        0
57829.581819 18.900000      NaN     0.0    33.0   o  0.0     1.12 210.89573 54.31529  7774.79  2398.43 3.85 3.38 -52.8 -0.459    18.75 20.40 01a57829o0653o   0.030303   524288
57829.593617 18.933071      NaN     0.0    32.0   o  0.0     0.95 210.89573 54.31529  7796.06  2437.46 3.92 3.43 -49.1 -0.458    18.72 20.39 01a57829o0675o   0.031250   524288
57829.611286 18.317510      NaN    77.0    31.0   o  0.0     1.32 210.89573 54.31529  7739.64  2362.49 3.70 3.27 -43.4 -0.474    18.76 20.35 01a57829o0708o   2.516129   524288
57829.622433 18.944322      NaN   -45.0    32.0   o  0.0     1.14 210.89573 54.31529  7721.73  2481.41 3.73 3.25 -44.0 -0.473    18.72 20.30 01a57829o0728o  -1.375000   524288
57830.491384 19.256669      NaN   -33.0    24.0   o  0.0     1.24 210.89573 54.31529  9302.48  2694.14 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o  -1.333333        0
57830.492830 19.089302      NaN   -31.0    28.0   o  0.0     0.79 210.89573 54.31529  9314.71  2731.14 3.60 3.08  89.3 -0.464    18.54 19.66 02a57830o0545o  -1.071429        0
57830.493797 18.978793      NaN    20.0    24.0   o  0.0     1.17 210.89573 54.31529   107.86  2592.35 3.91 3.40  72.0 -0.413    18.53 19.63 02a57830o0547o   0.875000   524288
57830.504665 19.212347      NaN    -5.0    25.0   o  0.0     1.06 210.89573 54.31529  9258.01  2653.36 3.60 3.13  88.4 -0.466    18.53 19.65 02a57830o0568o  -0.160000        0
57830.512715 19.038793      NaN    12.0    25.0   o  0.0     1.16 210.89573 54.31529   118.98  2631.31 3.89 3.49  72.6 -0.423    18.51 19.62 02a57830o0584o   0.520000   524288
57830.519397 19.212347      NaN   -28.0    25.0   o  0.0     0.90 210.89573 54.31529  9245.28  2771.85 3.60 3.14  89.0 -0.465    18.52 19.64 02a57830o0597o  -1.080000        0
57830.522589 18.910912      NaN   -21.0    33.0   o  0.0     0.95 210.89573 54.31529    61.48  2548.79 3.88 3.40  73.4 -0.426    18.51 19.61 02a57830o0603o  -0.606061   524288
57830.536173 18.666446      NaN    15.0    36.0   o  0.0     0.91 210.89573 54.31529    49.93  2664.62 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o   0.444444        0
57830.536812 18.921935      NaN    19.0    26.0   o  0.0     1.21 210.89573 54.31529  1199.19  7743.63 3.36 3.21  34.4 -0.473    18.49 19.61 02a57830o0629o   0.769231   524288
57830.550325 19.169763      NaN   -56.0    26.0   o  0.0     0.96 210.89573 54.31529    83.89  2608.37 3.89 3.44  72.0 -0.415    18.50 19.61 02a57830o0654o  -2.115385        0
57831.574625 18.675237      NaN    32.0    30.0   o  0.0     1.00 210.89573 54.31529  6290.28  2597.49 3.43 3.34 -58.2 -0.473    18.96 20.71 01a57831o0657o   1.100000   524288
57831.585751 19.014394      NaN   -59.0    30.0   o  0.0     0.94 210.89573 54.31529  6315.98  2636.57 3.54 3.38 -31.0 -0.474    18.92 20.66 01a57831o0679o  -1.933333   524288
57831.588198 19.089302      NaN   -19.0    28.0   o  0.0     1.24 210.89573 54.31529  6258.25  2562.83 3.42 3.21 -46.4 -0.478    18.96 20.65 01a57831o0684o  -0.642857   524288
57831.613469 19.128787      NaN   -24.0    27.0   o  0.0     1.07 210.89573 54.31529  6239.89  2680.73 3.46 3.27 -41.3 -0.472    18.93 20.63 01a57831o0733o  -0.851852        0
57835.554982 19.128787      NaN   -47.0    27.0   o  0.0     0.92 210.89573 54.31529  7105.88  2468.60 3.87 3.60 -54.3 -0.440    19.03 21.00 01a57835o0509o  -1.703704   524288
57835.577485 18.878500      NaN     2.0    33.0   o  0.0     0.70 210.89573 54.31529  7124.72  2511.33 3.87 3.65 -41.5 -0.451    18.95 20.93 01a57835o0551o   0.090909   524288
57835.587783 19.169763      NaN    -3.0    26.0   o  0.0     1.22 210.89573 54.31529  7060.47  2433.60 3.75 3.52 -33.9 -0.457    18.98 20.86 01a57835o0570o  -0.076923   524288
57835.590378 19.128787      NaN   -15.0    27.0   o  0.0     1.26 210.89573 54.31529  7051.30  2552.21 3.71 3.42 -42.4 -0.459    18.99 20.84 01a57835o0575o  -0.518519   524288
57839.540980 18.024380 0.227811   223.0    47.0   o  0.0     1.18 210.89573 54.31529  7011.89   370.69 4.23 3.84  36.5 -0.422    18.33 20.17 01a57839o0469o   4.765957   528384
57839.542019 18.702047      NaN   -42.0    40.0   o  0.0     1.05 210.89573 54.31529  8341.92 10132.05 3.70 3.46  16.5 -0.486    18.62 20.48 01a57839o0471o  -1.025000   524288
57839.561231 19.051202      NaN   -20.0    29.0   o  0.0     0.92 210.89573 54.31529  8368.58 10173.55 3.65 3.50   0.8 -0.484    19.14 21.13 01a57839o0506o  -0.655172  4194560
57839.561751 18.369531      NaN    78.0    28.0   o  0.0     1.16 210.89573 54.31529  7030.56   415.10 4.06 3.81  28.7 -0.422    19.16 21.15 01a57839o0507o   2.821429        0
57839.573584 19.063754      NaN     1.0    28.0   o  0.0     0.96 210.89573 54.31529  8294.23 10098.04 3.74 3.54   6.9 -0.484    19.07 21.04 01a57839o0529o   0.071429   524288
57839.574103 18.748255 0.273794   114.0    29.0   o  0.0     0.99 210.89573 54.31529  6971.85   340.01 4.09 3.81  20.6 -0.425    19.12 21.13 01a57839o0530o   3.965517  4195328
57839.590930 18.396507      NaN    68.0    30.0   o  0.0     0.91 210.89573 54.31529  6963.51   456.90 4.02 3.79  15.0 -0.433    19.11 21.08 01a57839o0561o   2.300000        0
57839.592491 19.014394      NaN   -30.0    30.0   o  0.0     0.88 210.89573 54.31529  8273.42 10219.15 3.80 3.59   4.2 -0.480    19.06 21.03 01a57839o0564o  -0.966667   524288
57840.529885 18.702047      NaN    35.0    28.0   o  0.0     0.93 210.89573 54.31529  8349.62  2775.87 3.81 3.67 -20.0 -0.446    19.09 21.14 01a57840o0549o   1.285714        0
57840.552063 19.169763      NaN    -7.0    26.0   o  0.0     0.92 210.89573 54.31529  8378.45  2816.08 3.79 3.60 -33.4 -0.448    19.11 21.15 01a57840o0589o  -0.230769        0
57840.563896 19.014394      NaN     8.0    27.0   o  0.0     0.92 210.89573 54.31529  8313.06  2740.49 3.80 3.57 -31.8 -0.449    19.08 21.13 01a57840o0611o   0.333333   524288
57840.565477 18.978793      NaN    17.0    25.0   o  0.0     1.10 210.89573 54.31529  8292.81  2859.06 3.78 3.50 -35.2 -0.450    19.10 21.12 01a57840o0614o   0.720000   524288
57843.538583 18.990530      NaN     4.0    29.0   o  0.0     1.00 210.89573 54.31529  9225.86  1998.81 4.26 4.05  19.0 -0.403    19.11 21.13 01a57843o0566o   0.172414   524288
57843.542783 18.526952      NaN    47.0    31.0   o  0.0     1.01 210.89573 54.31529  9234.44  2034.69 4.56 4.37  16.9 -0.399    19.00 21.13 01a57843o0574o   1.548387   524288
57843.563580 16.500013      NaN   -42.0   304.0   o  0.0     0.02 210.89573 54.31529    35.34  2103.62 4.46 3.55  85.7 -0.532    19.08 21.13 01a57843o0613o  -0.134868  4194562
57843.573787 19.089302      NaN   -24.0    28.0   o  0.0     1.08 210.89573 54.31529  9179.75  1964.39 4.22 3.97  -4.0 -0.402    19.07 21.06 01a57843o0632o  -0.821429   524288
57843.575358 18.574166      NaN     5.0    43.0   o  0.0     0.89 210.89573 54.31529    48.42  2143.33 4.48 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o   0.139535   524288
57843.577468 19.002397      NaN     6.0    28.0   o  0.0     1.04 210.89573 54.31529  9171.55  2085.04 4.29 4.04  -8.8 -0.406    19.03 21.04 01a57843o0639o   0.250000   524288
57844.522418 18.292405 0.304006   174.0    49.0   o  0.0     0.73 210.89573 54.31529  9244.11   843.62 4.34 4.19  10.9 -0.401    19.11 21.15 01a57844o0521o   3.571429  4195072
57844.536683 18.978793      NaN   -84.0    31.0   o  0.0     1.07 210.89573 54.31529  9256.21   883.23 4.35 4.23  10.0 -0.401    19.08 21.09 01a57844o0547o  -2.677419  4194560
57844.549655 18.857417      NaN    13.0    30.0   o  0.0     1.22 210.89573 54.31529  9195.74   806.99 4.42 4.25 -13.8 -0.399    19.05 21.08 01a57844o0571o   0.466667  4194816
57844.558655 16.798167      NaN   -28.0   231.0   o  0.0     0.05 210.89573 54.31529    38.74   949.60 4.74 3.48  84.4 -0.403    19.07 21.08 01a57844o0588o  -0.116883        2
57844.567844 18.978793      NaN   -17.0    31.0   o  0.0     0.94 210.89573 54.31529  9189.70   928.35 4.31 4.11 -21.4 -0.406    19.04 21.01 01a57844o0605o  -0.516129   532480
57844.569925 18.369531      NaN     9.0    51.0   o  0.0     0.94 210.89573 54.31529    59.75   989.29 4.65 3.49  84.8 -0.405    19.06 21.07 01a57844o0609o   0.196078   532480
57847.546823 17.990970      NaN   110.0    40.0   o  0.0     1.20 210.89573 54.31529   467.07  9881.49 4.74 4.37  86.9 -0.345    19.06 21.07 01a57847o0580o   2.775000   524288
57847.556427 17.995680      NaN    85.0    48.0   o  0.0     0.92 210.89573 54.31529   485.65  9919.93 4.89 4.53  70.3 -0.440    19.04 21.04 01a57847o0599o   1.791667  4196352
57847.556908 17.626994      NaN    97.0    75.0   o  0.0     1.07 210.89573 54.31529   282.43    54.62 4.41 3.46  80.1 -0.418    19.09 21.08 01a57847o0600o   1.306667        0
57847.578263 18.317510      NaN    26.0    48.0   o  0.0     1.13 210.89573 54.31529   418.77  9841.69 4.87 4.43  64.3 -0.446    19.03 20.96 01a57847o0643o   0.562500  4196352
57847.589430 18.197417      NaN    43.0    49.0   o  0.0     1.02 210.89573 54.31529   405.65  9956.03 5.08 4.49  63.0 -0.437    19.01 20.90 01a57847o0664o   0.897959  4196864
57847.596375 18.396507      NaN   -16.0    53.0   o  0.0     1.07 210.89573 54.31529   220.72    87.38 4.51 3.55  82.5 -0.434    18.98 20.88 01a57847o0677o  -0.283019        0
57848.507444 18.878500      NaN   -18.0    34.0   o  0.0     1.09 210.89573 54.31529  6812.90   950.96 3.95 3.60  27.6 -0.448    18.85 20.47 01a57848o0510o  -0.500000   524288
57848.521538 18.786693      NaN     2.0    36.0   o  0.0     0.80 210.89573 54.31529  6833.08   986.87 3.91 3.61  27.8 -0.452    19.00 20.75 01a57848o0533o   0.083333   524288
57848.534783 18.631975      NaN     1.0    42.0   o  0.0     0.98 210.89573 54.31529  6781.98   916.13 3.94 3.63  23.7 -0.448    19.02 20.82 01a57848o0557o   0.047619  4194560
57848.549959 18.955691      NaN     7.0    29.0   o  0.0     0.89 210.89573 54.31529  6758.70  1032.34 3.89 3.62  16.8 -0.444    19.09 20.95 01a57848o0585o   0.275862   524288
57850.453626 18.410251      NaN    39.0    39.0   o  0.0     0.89 210.89573 54.31529  1370.82  8237.56 3.43 3.00   3.0 -0.454    18.22 19.11 02a57850o0463o   1.025641  4194560
57850.455213 18.526952      NaN    47.0    31.0   o  0.0     0.97 210.89573 54.31529  9152.49  2249.26 3.65 3.23  89.5 -0.459    18.23 19.07 02a57850o0466o   1.548387        0
57850.467236 19.014394      NaN   -16.0    30.0   o  0.0     1.04 210.89573 54.31529  9085.01  2176.88 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o  -0.500000   524288
57850.487445 18.816441      NaN   -26.0    36.0   o  0.0     1.06 210.89573 54.31529  1416.83  8151.89 3.23 3.09   2.4 -0.440    18.25 19.12 02a57850o0530o  -0.694444        0
57850.500064 18.847027      NaN    -7.0    35.0   o  0.0     1.09 210.89573 54.31529  1388.50  8215.54 3.18 3.13  10.4 -0.451    18.24 19.11 02a57850o0555o  -0.171429        0
57852.488057 18.481707      NaN   -14.0    49.0   o  0.0     1.21 210.89573 54.31529  7746.67  1526.56 4.37 4.21  23.7 -0.403    18.18 19.51 01a57852o0493o  -0.265306   524288
57852.501308 18.125925      NaN    35.0    56.0   o  0.0     0.93 210.89573 54.31529  7763.47  1569.15 4.47 4.17  11.1 -0.397    18.15 19.50 01a57852o0517o   0.642857   524288
57852.515060 18.396507      NaN     5.0    51.0   o  0.0     1.01 210.89573 54.31529  7707.84  1495.65 4.35 4.17  12.9 -0.402    18.17 19.48 01a57852o0541o   0.117647   524288
57854.426413 18.417189      NaN  -136.0    52.0   o  0.0     0.92 210.89573 54.31529  7779.93   748.16 3.67 3.47  85.8 -0.463    17.67 17.98 02a57854o0418o  -2.596154        0
57854.437427 18.120615      NaN    51.0    51.0   o  0.0     1.17 210.89573 54.31529  7793.90   787.08 3.61 3.47  83.5 -0.481    17.68 18.04 02a57854o0439o   1.019608        0
57854.438869 17.089310 0.282701   529.0   138.0   o  0.0     1.20 210.89573 54.31529  8947.40 10513.85 3.44 3.08 -52.7 -0.470    17.58 17.92 02a57854o0442o   3.840580  4195328
57854.439831 18.356290      NaN   -30.0    55.0   o  0.0     1.03 210.89573 54.31529  7739.12   708.54 3.63 3.54  74.9 -0.471    17.65 17.99 02a57854o0444o  -0.527273        0
57854.454161 17.344465      NaN   199.0    73.0   o  0.0     1.19 210.89573 54.31529  7729.01   828.65 3.56 3.46  74.3 -0.473    17.17 17.35 02a57854o0472o   2.739726  4194816
57854.462868 18.504094      NaN   -24.0    48.0   o  0.0     1.24 210.89573 54.31529  7762.81   769.96 3.64 3.57  49.7 -0.470    17.66 18.04 02a57854o0490o  -0.479167        0
57855.495395 18.356290      NaN   -58.0    55.0   o  0.0     0.87 210.89573 54.31529  9207.63  1509.44 4.42 4.12 -35.3 -0.374    18.15 19.38 01a57855o0326o  -1.036364   524288
57855.503445 18.298627      NaN   -16.0    58.0   o  0.0     0.83 210.89573 54.31529  9219.09  1547.13 4.42 4.09 -38.5 -0.381    18.13 19.35 01a57855o0341o  -0.258621   524288
57855.522130       NaN      NaN     NaN     NaN NaN  NaN      NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN  4196352
