         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59444.242006 18.857417      NaN    20.0    27.0   o  0.0   1.14 210.92213 54.30499   784.28  3005.25 2.22 1.77 -51.3 -0.444    18.54 18.61 02a59444o0030o  0.851852   False
59444.245232 19.089302      NaN    15.0    22.0   o  0.0   1.29 210.92213 54.30499   760.54  2962.54 2.25 1.81 -52.7 -0.441    18.82 19.14 02a59444o0037o  0.818182   False
59444.252548 19.271854      NaN    14.0    18.0   o  0.0   1.29 210.92213 54.30499   825.23  3041.62 2.22 1.75 -52.7 -0.445    19.01 19.50 02a59444o0053o  0.944444    True
59444.264113 19.766969      NaN   -15.0    15.0   o  0.0   1.45 210.92213 54.30499   844.47  2923.50 2.19 1.84 -53.2 -0.441    19.00 19.50 02a59444o0078o -0.800000   False
59566.588910 18.702047      NaN    15.0    34.0   o  0.0   1.04 210.92213 54.30499  6957.48  4762.58 2.75 2.61 -64.7 -0.487    18.41 18.96 01a59566o0555o  0.529412   False
59566.594444 18.474346      NaN    49.0    32.0   o  0.0   0.84 210.92213 54.30499  6940.26  4720.64 2.76 2.61 -63.4 -0.486    18.41 19.00 01a59566o0567o  1.625000   False
59566.597677 18.796518      NaN    17.0    30.0   o  0.0   1.05 210.92213 54.30499  7001.72  4800.25 2.74 2.66 -66.6 -0.482    18.46 19.03 01a59566o0574o  0.666667   False
59566.608784 19.212347      NaN   -26.0    25.0   o  0.0   1.05 210.92213 54.30499  7024.07  4680.10 2.74 2.60 -62.8 -0.494    18.48 19.12 01a59566o0598o -0.920000    True
59574.529482 18.910912      NaN     3.0    31.0   o  0.0   1.08 210.92213 54.30499  8558.21   912.09 3.50 3.11 -62.1 -0.484    18.52 19.67 01a59574o0743o  0.193548    8192
59574.534607 19.256669      NaN   -26.0    24.0   o  0.0   1.25 210.92213 54.30499  8537.99   870.96 3.09 2.85 -67.3 -0.496    18.67 19.71 01a59574o0754o -0.958333    8192
59574.554902 19.401649      NaN    -8.0    21.0   o  0.0   1.06 210.92213 54.30499  8600.57   941.60 2.80 2.63 -60.6 -0.515    18.90 19.94 01a59574o0797o -0.238095    True
59574.564699 18.711133      NaN    41.0    25.0   o  0.0   1.00 210.92213 54.30499  8621.60   820.84 3.44 3.06 -59.3 -0.495    18.77 20.02 01a59574o0818o  1.760000    True
59590.575929 19.491430      NaN    13.0    14.0   o  0.0   1.01 210.92213 54.30499  8879.42  5162.62 3.05 3.02  86.2 -0.441    19.36 21.21 01a59590o0811o  1.142857    True
59590.579166 19.696897      NaN     3.0    14.0   o  0.0   1.07 210.92213 54.30499  8862.31  5118.25 3.17 3.15  61.0 -0.441    19.30 21.20 01a59590o0818o  0.428571    True
59590.584709 19.791368      NaN    -1.0    14.0   o  0.0   0.98 210.92213 54.30499  8923.76  5198.22 3.08 3.02  69.3 -0.442    19.35 21.23 01a59590o0830o  0.142857    True
59590.599032 19.652575      NaN     8.0    13.0   o  0.0   1.32 210.92213 54.30499  8948.02  5080.97 3.09 3.06  44.1 -0.439    19.38 21.25 01a59590o0861o  0.846154    8192
59592.475361 18.382935      NaN    41.0    39.0   o  0.0   1.28 210.92213 54.30499  3847.23  7476.78 2.20 2.07   3.8 -0.443    18.01 20.56 02a59592o0540o  1.128205    True
59592.480969 18.738855      NaN    29.0    28.0   o  0.0   1.08 210.92213 54.30499  3868.41  7526.48 2.29 2.18  26.8 -0.416    18.59 19.18 02a59592o0552o  1.142857    8192
59592.487553 19.051202      NaN    12.0    24.0   o  0.0   0.92 210.92213 54.30499  3809.36  7446.17 2.33 2.21  29.1 -0.410    18.63 19.27 02a59592o0566o  0.625000    8192
59592.509547 19.256669      NaN    -8.0    24.0   o  0.0   0.91 210.92213 54.30499  3782.92  7555.55 2.55 2.18  37.9 -0.389    18.76 19.49 02a59592o0613o -0.208333    True
59594.620709 19.631075      NaN   -23.0    17.0   o  0.0   1.57 210.92213 54.30499  3406.82  7119.22 3.08 2.95 -49.6 -0.443    19.00 20.23 01a59594o0892o -1.176471   False
59594.623501 19.256669      NaN    -6.0    24.0   o  0.0   1.04 210.92213 54.30499  3387.94  7080.32 3.06 2.99 -47.6 -0.440    18.79 20.05 01a59594o0898o -0.125000   False
59594.630515 19.351140      NaN    12.0    17.0   o  0.0   1.22 210.92213 54.30499  3449.06  7152.81 3.14 3.04  58.2 -0.418    19.04 20.36 01a59594o0913o  0.882353   False
59594.654244 19.922338      NaN    -5.0    13.0   o  0.0   1.13 210.92213 54.30499  3471.37  7035.98 3.02 2.93 -50.9 -0.442    19.31 21.10 01a59594o0963o -0.153846   False
59598.565103 18.816441      NaN     0.0    35.0   o  0.0   1.37 210.92213 54.30499  3390.75  7119.89 2.87 2.83 -69.1 -0.459    18.59 19.39 01a59598o0800o  0.085714   False
59598.568750 18.649074      NaN    18.0    35.0   o  0.0   1.22 210.92213 54.30499  3374.25  7085.34 3.13 2.90  55.8 -0.422    18.54 19.40 01a59598o0807o  0.600000   False
59598.576160 18.666446      NaN    28.0    31.0   o  0.0   1.35 210.92213 54.30499  3437.16  7157.28 3.01 2.90  69.6 -0.437    18.57 19.43 01a59598o0823o  1.000000    True
59598.588165 19.051202      NaN    -7.0    29.0   o  0.0   1.34 210.92213 54.30499  3459.80  7038.86 2.91 2.80  61.7 -0.446    18.66 19.47 01a59598o0849o -0.137931   False
59602.617065 19.454622      NaN   -12.0    20.0   o  0.0   0.85 210.92213 54.30499  4748.37  3194.45 2.92 2.88  37.7 -0.446    19.03 20.19 01a59602o0913o -0.450000   False
59602.619385 19.631075      NaN   -14.0    17.0   o  0.0   1.18 210.92213 54.30499  4729.17  3155.76 3.00 2.94  30.3 -0.446    19.00 20.18 01a59602o0918o -0.647059   False
59602.623084 19.169763      NaN    15.0    20.0   o  0.0   0.76 210.92213 54.30499  4791.25  3231.10 2.96 2.80  45.5 -0.451    19.02 20.17 01a59602o0926o  0.900000   False
59602.633771 19.155932      NaN    28.0    16.0   o  0.0   1.29 210.92213 54.30499  4808.07  3114.91 2.91 2.84 -50.8 -0.448    19.07 20.21 01a59602o0949o  1.937500   False
59604.615756 19.922338      NaN    -6.0    13.0   o  0.0   1.04 210.92213 54.30499  8834.53  1680.78 2.19 1.96 -58.5 -0.446    19.43 20.49 02a59604o0892o -0.230769   False
59604.620048 19.743105      NaN     1.0    14.0   o  0.0   1.03 210.92213 54.30499  8849.66  1718.60 2.16 1.89 -60.0 -0.451    19.40 20.49 02a59604o0901o  0.285714   False
59604.625554 19.816329      NaN     1.0    13.0   o  0.0   0.97 210.92213 54.30499  8797.30  1644.01 2.18 1.93 -58.0 -0.443    19.38 20.49 02a59604o0913o  0.307692   False
59604.636566 19.367717      NaN    23.0    13.0   o  0.0   1.20 210.92213 54.30499  8779.31  1763.99 2.09 1.90 -63.6 -0.442    19.38 20.46 02a59604o0937o  2.000000   False
59605.603829 20.103715      NaN   -29.0    11.0   o  0.0   1.31 210.92213 54.30499  8831.21  1679.53 2.09 1.92 -61.9 -0.447    19.44 20.57 02a59605o0867o -2.363636   False
59605.605661 19.384550      NaN     7.0    18.0   o  0.0   1.05 210.92213 54.30499  8849.08  1717.29 2.12 1.89 -58.8 -0.453    18.88 19.86 02a59605o0871o  0.555556   False
59605.608405 20.207197      NaN   -12.0    10.0   o  0.0   1.52 210.92213 54.30499  8793.96  1643.52 2.10 1.95 -61.9 -0.449    19.46 20.62 02a59605o0877o -0.900000   False
59605.615076 19.256669      NaN   -15.0    24.0   o  0.0   1.00 210.92213 54.30499  8772.45  1761.02 2.19 1.98 -57.3 -0.444    18.62 19.56 02a59605o0891o -0.500000   False
59608.548472 19.766969      NaN   -16.0    15.0   o  0.0   0.73 210.92213 54.30499  8816.44  1680.56 2.24 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o -0.866667    True
59608.550760 19.841877      NaN   -14.0    14.0   o  0.0   0.80 210.92213 54.30499  8834.92  1718.53 2.23 1.96 -54.4 -0.444    19.51 20.86 02a59608o0766o -0.785714   False
59608.555372 19.979496      NaN     7.0     9.0   o  0.0   1.76 210.92213 54.30499  8779.08  1642.94 2.17 1.99 -57.4 -0.447    19.57 20.86 02a59608o0776o  1.111111   False
59608.563625 20.039830      NaN    -1.0    11.0   o  0.0   1.20 210.92213 54.30499  8760.61  1761.40 2.06 1.93 -59.3 -0.438    19.56 20.92 02a59608o0794o  0.181818   False
59609.623547 19.743105      NaN     1.0    14.0   o  0.0   0.91 210.92213 54.30499  7424.04  8977.43 2.98 2.94  76.0 -0.444    19.46 21.24 01a59609o0919o  0.285714    True
59609.627701 19.696897      NaN     3.0    14.0   o  0.0   0.81 210.92213 54.30499  7405.34  8939.10 2.87 2.82 -71.0 -0.454    19.50 21.26 01a59609o0928o  0.428571    True
59609.634159 19.979496      NaN     1.0    11.0   o  0.0   1.63 210.92213 54.30499  7466.19  9014.07 3.45 3.03  47.4 -0.395    19.39 21.27 01a59609o0942o  0.363636    8192
59609.650720 19.766969      NaN     3.0    13.0   o  0.0   0.93 210.92213 54.30499  7485.41  8894.90 3.01 2.94 -77.5 -0.444    19.46 21.22 01a59609o0977o  0.461538    8192
59613.547708 20.009244      NaN   -19.0    12.0   o  0.0   1.24 210.92213 54.30499  7391.79  8994.17 2.90 2.82  87.3 -0.456    19.47 21.26 01a59613o0748o -1.333333    True
59613.549551 19.922338      NaN    -5.0    13.0   o  0.0   1.02 210.92213 54.30499  7374.17  8952.48 2.89 2.78  68.6 -0.452    19.51 21.27 01a59613o0752o -0.153846    True
59613.552775 20.009244      NaN   -18.0    12.0   o  0.0   0.90 210.92213 54.30499  7432.84  9030.60 2.88 2.73  60.2 -0.457    19.51 21.28 01a59613o0759o -1.250000    True
59613.562958 20.321591      NaN    -6.0     9.0   o  0.0   1.96 210.92213 54.30499  7454.54  8911.79 2.83 2.71  62.9 -0.458    19.53 21.33 01a59613o0781o -0.333333    8192
59617.590880 19.696897      NaN    -8.0    16.0   o  0.0   1.00 210.92213 54.30499  5053.87  4831.59 3.18 3.00 -47.8 -0.429    19.06 20.49 01a59617o0670o -0.312500    8192
59617.593180 19.529530      NaN     5.0    16.0   o  0.0   0.99 210.92213 54.30499  5034.11  4792.11 3.09 2.97 -51.7 -0.421    19.06 20.50 01a59617o0675o  0.500000    True
59617.595946 19.419021      NaN    11.0    16.0   o  0.0   1.28 210.92213 54.30499  5093.82  4868.22 3.23 3.00 -49.8 -0.418    19.07 20.50 01a59617o0681o  0.875000    8192
59617.601013 19.696897      NaN   -14.0    16.0   o  0.0   1.03 210.92213 54.30499  5113.57  4750.64 3.15 2.96 -50.5 -0.434    19.08 20.49 01a59617o0692o -0.687500    True
59621.527524 19.696897      NaN    -6.0    16.0   o  0.0   1.15 210.92213 54.30499  5021.68  4840.74 3.01 2.97 -74.8 -0.441    19.05 20.37 01a59621o0683o -0.187500    True
59621.529372 19.696897      NaN   -33.0    16.0   o  0.0   1.32 210.92213 54.30499  5004.44  4801.06 2.95 2.91  38.4 -0.449    19.14 20.39 01a59621o0687o -1.875000   False
59621.532601 19.631075      NaN   -11.0    17.0   o  0.0   1.20 210.92213 54.30499  5063.58  4876.47 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o -0.470588   False
59621.539069 19.287255      NaN    22.0    15.0   o  0.0   0.94 210.92213 54.30499  5081.80  4759.85 2.93 2.83  49.5 -0.447    19.22 20.53 01a59621o0708o  1.666667   False
59623.516464 19.419021      NaN     5.0    18.0   o  0.0   1.46 210.92213 54.30499  4019.53  9617.68 2.17 1.99 -53.9 -0.436    19.12 19.75 02a59623o0677o  0.444444   False
59623.518330 19.183773      NaN    14.0    20.0   o  0.0   1.09 210.92213 54.30499  4034.89  9658.16 2.22 2.12  54.6 -0.408    19.06 19.78 02a59623o0681o  0.850000    True
59623.522047 19.454622      NaN   -13.0    20.0   o  0.0   0.75 210.92213 54.30499  3973.86  9578.82 2.28 2.15  52.3 -0.401    19.06 19.78 02a59623o0689o -0.500000   False
59623.530352 19.454622      NaN     0.0    19.0   o  0.0   0.89 210.92213 54.30499  3955.13  9695.87 2.20 2.01 -55.2 -0.430    19.11 19.84 02a59623o0707o  0.157895   False
59625.544667 18.582238      NaN    23.0    36.0   o  0.0   1.20 210.92213 54.30499  3702.88  8752.91 2.95 2.58 -40.1 -0.479    18.65 19.45 01a59625o0365o  0.722222   False
59625.547921 18.857417      NaN    -1.0    34.0   o  0.0   1.23 210.92213 54.30499  3685.19  8713.74 3.05 2.63 -41.1 -0.475    18.62 19.45 01a59625o0372o  0.058824   False
59625.553473 18.748255      NaN    13.0    33.0   o  0.0   1.26 210.92213 54.30499  3741.55  8788.90 3.09 2.56 -40.5 -0.478    18.62 19.47 01a59625o0384o  0.484848   False
59625.578425 18.452558      NaN    46.0    34.0   o  0.0   1.11 210.92213 54.30499  3756.73  8669.10 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o  1.441176    True
59627.565485 19.401649      NaN   -13.0    21.0   o  0.0   1.52 210.92213 54.30499  7518.66  5618.47 2.40 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o -0.476190    8192
59627.572555 19.128787      NaN   -49.0    27.0   o  0.0   0.79 210.92213 54.30499  7532.57  5656.19 2.37 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o -1.703704    True
59627.574383 19.454622      NaN   -10.0    20.0   o  0.0   1.13 210.92213 54.30499  7478.01  5581.46 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o -0.350000    True
59627.579436 19.351140      NaN   -25.0    22.0   o  0.0   1.29 210.92213 54.30499  7460.24  5698.96 2.35 1.94  42.7 -0.429    18.78 19.09 02a59627o0812o -1.000000    True
59629.513264 18.550302      NaN    33.0    34.0   o  0.0   0.92 210.92213 54.30499  3696.53  8756.84 2.74 2.65 -55.6 -0.476    18.72 19.41 01a59629o0568o  1.058824    8192
59629.516490 18.826541      NaN    11.0    31.0   o  0.0   1.22 210.92213 54.30499  3678.26  8720.15 2.96 2.71  58.5 -0.435    18.65 19.43 01a59629o0574o  0.451613    True
59629.519236 18.900000      NaN     1.0    32.0   o  0.0   1.20 210.92213 54.30499  3737.13  8792.29 2.83 2.72  80.9 -0.455    18.68 19.43 01a59629o0580o  0.125000    True
59629.524707 18.900000      NaN    13.0    28.0   o  0.0   1.35 210.92213 54.30499  3754.40  8674.15 2.96 2.75  61.0 -0.431    18.63 19.45 01a59629o0592o  0.571429    8192
59631.508394 19.696897      NaN   -13.0    16.0   o  0.0   1.09 210.92213 54.30499  7511.26  5612.90 2.32 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o -0.625000   False
59631.511615 19.436675      NaN    10.0    16.0   o  0.0   1.17 210.92213 54.30499  7529.39  5651.63 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o  0.812500    True
59631.518024 19.631075      NaN     6.0    14.0   o  0.0   1.78 210.92213 54.30499  7472.34  5576.34 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o  0.642857   False
59631.523737 19.351140      NaN    12.0    17.0   o  0.0   0.90 210.92213 54.30499  7451.30  5692.48 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o  0.882353   False
59633.554770 19.766969      NaN   -10.0    15.0   o  0.0   0.92 210.92213 54.30499  1126.30  5208.85 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o -0.466667   False
59633.556593 19.334813      NaN    16.0    16.0   o  0.0   1.00 210.92213 54.30499  1108.23  5170.16 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o  1.187500   False
59633.559329 19.609992      NaN     4.0    15.0   o  0.0   1.02 210.92213 54.30499  1167.82  5243.81 2.91 2.65 -48.9 -0.487    19.22 20.60 01a59633o0776o  0.466667    True
59633.564798 19.696897      NaN    -3.0    16.0   o  0.0   1.04 210.92213 54.30499  1184.96  5125.76 2.82 2.61 -48.4 -0.493    19.23 20.63 01a59633o0788o  0.000000   False
59635.557330 20.009244      NaN     0.0    11.0   o  0.0   1.36 210.92213 54.30499  1855.59  7519.11 2.18 1.95  43.7 -0.423    19.51 20.78 02a59635o0758o  0.272727   False
59635.559614 19.922338      NaN     3.0    11.0   o  0.0   1.29 210.92213 54.30499  1875.41  7558.02 2.22 1.97  42.8 -0.423    19.51 20.77 02a59635o0763o  0.545455   False
59635.562363 19.609992      NaN    10.0    13.0   o  0.0   1.19 210.92213 54.30499  1816.77  7477.28 2.17 1.96  39.7 -0.428    19.52 20.76 02a59635o0769o  1.000000   False
59635.585478 20.321591      NaN    -8.0     9.0   o  0.0   2.00 210.92213 54.30499  1801.11  7590.19 2.07 1.95  31.4 -0.439    19.53 20.78 02a59635o0819o -0.555556   False
59637.475994 19.529530      NaN     8.0    15.0   o  0.0   0.85 210.92213 54.30499  1133.21  5206.69 2.88 2.81  23.7 -0.455    19.33 21.08 01a59637o0588o  0.733333    8192
59637.479193 19.569016      NaN   -12.0    18.0   o  0.0   1.02 210.92213 54.30499  1110.91  5167.16 3.59 3.41 -49.2 -0.417    19.15 21.05 01a59637o0595o -0.500000    True
59637.487032 19.674510      NaN     7.0    13.0   o  0.0   1.32 210.92213 54.30499  1172.51  5242.62 2.91 2.85  52.0 -0.448    19.30 21.04 01a59637o0611o  0.769231    8192
59637.496327 19.841877      NaN    -7.0    14.0   o  0.0   0.98 210.92213 54.30499  1189.75  5124.20 3.11 2.92 -46.8 -0.459    19.31 21.08 01a59637o0631o -0.285714    True
59641.587127 19.868040      NaN     2.0    12.0   o  0.0   1.00 210.92213 54.30499  6151.48  9510.76 2.74 2.70  27.4 -0.474    19.49 21.19 01a59641o0734o  0.416667   False
59641.591245 19.384550      NaN    22.0    13.0   o  0.0   1.13 210.92213 54.30499  6176.67  9550.76 3.12 2.77  44.7 -0.427    19.45 21.21 01a59641o0743o  1.923077   False
59641.597959 19.334813      NaN    25.0    13.0   o  0.0   1.04 210.92213 54.30499  6114.59  9475.30 2.95 2.71  43.4 -0.445    19.48 21.19 01a59641o0757o  2.153846   False
59641.631331 19.719755      NaN     5.0    13.0   o  0.0   0.91 210.92213 54.30499  6107.42  9596.83 2.97 2.76  43.6 -0.447    19.46 21.13 01a59641o0829o  0.615385    True
59645.456083 18.711133      NaN    23.0    31.0   o  0.0   1.40 210.92213 54.30499  4446.77  1069.58 2.79 2.74 -40.6 -0.470    18.26 19.94 01a59645o0536o  0.838710    True
59645.460214 18.220396      NaN    40.0    48.0   o  0.0   1.76 210.92213 54.30499  4421.93  1028.51 2.74 2.67 -40.7 -0.477    17.69 19.29 01a59645o0545o  0.895833    True
59645.466659 18.474346      NaN    19.0    42.0   o  0.0   1.27 210.92213 54.30499  4485.81  1104.76 2.83 2.77 -40.4 -0.472    18.14 19.79 01a59645o0559o  0.523810    8192
59645.472671 19.510313      NaN    -5.0    19.0   o  0.0   0.91 210.92213 54.30499  4502.79   986.39 2.76 2.73 -46.9 -0.472    19.06 20.70 01a59645o0572o -0.105263    8192
59649.568256 19.791368      NaN     2.0    13.0   o  0.0   1.01 210.92213 54.30499 10261.97  9056.19 3.19 3.04 -81.4 -0.370    19.37 21.23 01a59649o0693o  0.384615    8192
59649.571912 19.894850      NaN     1.0    12.0   o  0.0   1.03 210.92213 54.30499 10288.73  9095.35 3.23 2.93  40.1 -0.363    19.49 21.29 01a59649o0701o  0.333333    True
59649.607451 19.674510      NaN    10.0    12.0   o  0.0   1.08 210.92213 54.30499 10231.79  9025.14 3.30 3.04  40.8 -0.361    19.39 21.32 01a59649o0778o  1.083333    8192
59649.613172 19.631075      NaN     6.0    14.0   o  0.0   0.99 210.92213 54.30499 10219.00  9147.07 3.52 3.15  37.7 -0.343    19.35 21.29 01a59649o0790o  0.642857    True
59653.458355 19.256669      NaN   -29.0    24.0   o  0.0   0.86 210.92213 54.30499   330.35  1467.11 2.61 2.58  -6.7 -0.582    18.73 19.60 01a59653o0133o -1.083333    True
59653.461539 19.026525      NaN     8.0    26.0   o  0.0   1.14 210.92213 54.30499   305.96  1428.69 3.03 2.72 -44.5 -0.587    18.80 19.61 01a59653o0140o  0.423077    True
59653.464820 18.459772      NaN    63.0    28.0   o  0.0   1.29 210.92213 54.30499   372.48  1503.30 3.29 2.92 -37.0 -0.558    18.72 19.63 01a59653o0147o  2.357143    8192
59653.474963 19.212347      NaN   -24.0    25.0   o  0.0   0.97 210.92213 54.30499   388.68  1384.56 2.73 2.65  -2.5 -0.574    18.77 19.66 01a59653o0169o -0.840000    8192
59657.505247 18.767304      NaN     5.0    35.0   o  0.0   1.44 210.92213 54.30499  7171.47  6841.38 2.85 2.74  39.4 -0.461    18.63 19.27 01a59657o0647o  0.228571   False
59657.507072 18.847027      NaN   -18.0    35.0   o  0.0   1.34 210.92213 54.30499  7151.49  6801.54 2.88 2.81  44.0 -0.464    18.62 19.27 01a59657o0651o -0.428571   False
59657.509836 18.496580      NaN    25.0    39.0   o  0.0   1.29 210.92213 54.30499  7210.46  6877.99 2.87 2.79  46.6 -0.455    18.59 19.27 01a59657o0657o  0.717949   False
59657.514882 18.757738      NaN   -21.0    38.0   o  0.0   0.96 210.92213 54.30499  7224.58  6762.04 2.90 2.77  40.9 -0.461    18.62 19.27 01a59657o0668o -0.473684    True
59659.520249 19.212347      NaN   -26.0    25.0   o  0.0   1.34 210.92213 54.30499  2453.00  1185.58 2.02 1.81  39.3 -0.473    18.53 18.88 02a59659o0622o -0.920000   False
59659.523908 19.302877      NaN    -9.0    23.0   o  0.0   0.75 210.92213 54.30499  2432.01  1150.71 1.94 1.79  43.4 -0.474    18.98 19.47 02a59659o0630o -0.260870   False
59659.529411 19.631075      NaN   -30.0    17.0   o  0.0   1.62 210.92213 54.30499  2491.00  1223.69 2.29 1.85  39.9 -0.450    18.93 19.53 02a59659o0642o -1.588235   False
59659.539595 18.191747      NaN   -97.0    64.0   o  0.0   1.74 210.92213 54.30499  2509.01  1101.85 1.97 1.86  48.5 -0.470    17.21 17.31 02a59659o0664o -1.468750   False
