         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
57802.613122 19.256669      NaN    -35.0    24.0   o  0.0     1.11 210.92687 54.31167  2635.68   672.79 3.66 3.51 -81.7 -0.446    19.14 20.41 02a57802o0713o  -1.500000        0
57802.615876 18.649074      NaN    -43.0    42.0   o  0.0     0.96 210.92687 54.31167  3692.70 10482.86 3.13 2.59 -11.8 -0.526    19.16 20.45 02a57802o0718o  -1.047619        0
57802.672341 16.169954      NaN   -309.0   412.0   o  0.0     0.94 210.92687 54.31167  6391.77  3041.40 3.77 3.75  29.7 -0.658    16.82 18.04 01a57802o0797o  -0.752427  4196354
57803.661456 17.879400      NaN    101.0    52.0   o  0.0     1.52 210.92687 54.31167  8701.68 10266.62 3.77 3.45 -80.4 -0.629    18.35 19.73 01a57803o0667o   1.923077     8192
57803.663849 17.436348      NaN    152.0    78.0   o  0.0     1.07 210.92687 54.31167  7331.99   504.88 3.85 3.71  22.9 -0.664    18.08 19.17 01a57803o0671o   1.935897     8192
57805.641468 17.972330      NaN     92.0    48.0   o  0.0     1.10 210.92687 54.31167  9043.98   964.66 4.57 4.05  66.7 -0.611    18.82 20.82 01a57805o0761o   1.895833   532480
57805.656848 18.349730 0.300867    167.0    46.0   o  0.0     1.40 210.92687 54.31167  9069.01  1004.53 4.45 3.94  68.9 -0.623    18.65 20.48 01a57805o0787o   3.608696  4195328
57807.636634 18.336727 0.245583    169.0    38.0   o  0.0     1.22 210.92687 54.31167  7059.74  1490.84 4.41 4.19  75.8 -0.586    19.01 21.17 01a57807o0689o   4.421053   532480
57807.651963 18.068904      NaN     96.0    40.0   o  0.0     1.17 210.92687 54.31167  7088.87  1533.37 4.35 4.12  73.6 -0.603    18.96 21.04 01a57807o0715o   2.375000   532480
57807.668320 17.245468      NaN   -121.0   153.0   o  0.0     1.07 210.92687 54.31167  7030.09  1456.36 4.20 4.04  76.1 -0.679    17.42 18.53 01a57807o0742o  -0.797386  4194560
57809.667880 13.860134      NaN  -3615.0  3458.0   o  0.0     1.30 210.92687 54.31167   323.19   116.12 5.08 4.54 -85.9 -0.709    14.46 15.21 01a57809o0795o  -1.045691 12584962
57811.614152 18.142010 0.221469    202.0    41.0   o  0.0     1.19 210.92687 54.31167  6944.94  1533.55 4.35 4.01  71.0 -0.593    19.00 21.11 01a57811o0168o   4.902439  4195328
57811.635023 18.131260      NaN     81.0    41.0   o  0.0     1.17 210.92687 54.31167  6968.34  1574.51 4.07 3.87  64.6 -0.614    18.97 21.02 01a57811o0208o   1.951220  4195072
57811.651058 18.280067 0.233096    178.0    38.0   o  0.0     1.37 210.92687 54.31167  6908.06  1497.76 4.18 3.98  71.1 -0.599    18.98 21.04 01a57811o0235o   4.657895   532480
57811.666447 17.365395      NaN    142.0    90.0   o  0.0     1.07 210.92687 54.31167  6889.49  1617.31 3.99 3.82  63.3 -0.653    17.84 18.79 01a57811o0261o   1.566667   532480
57817.599260 18.720295      NaN     17.0    34.0   o  0.0     0.66 210.92687 54.31167  7571.35   872.55 4.45 3.53 -55.7 -0.455    19.16 21.37 01a57817o0669o   0.470588   524288
57817.611698 18.978793      NaN      1.0    31.0   o  0.0     0.83 210.92687 54.31167  7597.46   912.29 4.54 3.53 -56.5 -0.448    19.14 21.36 01a57817o0692o   0.000000  4194560
57817.633869 18.867907      NaN      5.0    33.0   o  0.0     0.68 210.92687 54.31167  7544.23   839.01 4.57 3.53 -55.8 -0.447    19.07 21.24 01a57817o0735o   0.121212   524288
57817.636814 18.944322      NaN    -12.0    32.0   o  0.0     0.71 210.92687 54.31167  7535.46   957.90 4.53 3.49 -56.6 -0.456    19.06 21.20 01a57817o0741o  -0.406250   524288
57818.528016 19.302877      NaN    -13.0    23.0   o  0.0     0.79 210.92687 54.31167  9510.58   820.75 3.72 3.39  65.2 -0.480    19.57 21.51 02a57818o0372o  -0.608696        0
57818.529447 19.401649      NaN    -15.0    21.0   o  0.0     1.18 210.92687 54.31167  9534.52   856.63 3.60 3.25  74.2 -0.478    19.58 21.51 02a57818o0375o  -0.761905        0
57818.530405 19.183773      NaN     18.0    20.0   o  0.0     1.01 210.92687 54.31167   297.47   738.67 4.04 3.72 -44.9 -0.444    19.58 21.51 02a57818o0377o   0.850000   524288
57818.541252 19.256669      NaN     -1.0    24.0   o  0.0     0.74 210.92687 54.31167  9479.18   778.86 3.60 3.30  65.8 -0.485    19.57 21.50 02a57818o0398o  -0.083333        0
57818.549279 18.878500      NaN    -86.0    34.0   o  0.0     4.90 210.92687 54.31167   308.77   778.89 3.96 3.63 -43.1 -0.462    19.60 21.55 02a57818o0414o  -2.558824  4196353
57818.559271 18.933071      NaN     35.0    21.0   o  0.0     0.81 210.92687 54.31167   254.19   694.94 3.98 3.61 -41.0 -0.457    19.60 21.58 02a57818o0432o   1.619048        0
57818.559747 19.212347      NaN      1.0    25.0   o  0.0     0.74 210.92687 54.31167  9466.89   899.99 3.68 3.38  55.3 -0.488    19.60 21.58 02a57818o0433o   0.000000   524288
57818.573848 19.051202      NaN     25.0    21.0   o  0.0     1.03 210.92687 54.31167   245.41   809.61 3.96 3.62 -38.3 -0.460    19.61 21.59 02a57818o0458o   1.142857        0
57818.574501 19.226921      NaN      9.0    22.0   o  0.0     0.99 210.92687 54.31167   976.54  9620.43 3.53 3.40  37.0 -0.480    19.60 21.55 02a57818o0459o   0.363636  4194560
57818.588417 19.256669      NaN     -7.0    24.0   o  0.0     0.83 210.92687 54.31167 10206.47  9687.24 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o  -0.333333   524288
57819.600437 19.128787      NaN    -28.0    27.0   o  0.0     1.10 210.92687 54.31167  6231.26   911.05 4.39 3.47 -64.0 -0.457    19.13 21.22 01a57819o0707o  -1.074074   532480
57819.628750 19.051202      NaN    -12.0    29.0   o  0.0     0.83 210.92687 54.31167  6159.16   958.60 4.27 3.32 -61.9 -0.458    19.12 21.13 01a57819o0760o  -0.448276   532480
57822.548874 18.649074      NaN     -4.0    42.0   o  0.0     1.12 210.92687 54.31167  2572.11  7865.24 3.43 3.31  11.1 -0.455    18.53 19.48 02a57822o0047o  -0.119048        0
57822.566576 18.526952      NaN     25.0    39.0   o  0.0     1.02 210.92687 54.31167  2556.63  7824.58 3.46 3.34  26.3 -0.469    18.53 19.50 02a57822o0083o   0.615385        0
57822.575247 18.615142      NaN     29.0    34.0   o  0.0     1.31 210.92687 54.31167  2608.33  7898.85 3.52 3.40  34.6 -0.466    18.54 19.51 02a57822o0100o   0.823529  4194816
57822.585275 18.816441      NaN    -13.0    36.0   o  0.0     1.24 210.92687 54.31167  2616.00  7782.34 3.57 3.43  41.7 -0.445    18.54 19.51 02a57822o0120o  -0.388889        0
57822.600219 18.511660      NaN     33.0    37.0   o  0.0     1.14 210.92687 54.31167  2580.77  7841.87 3.57 3.44  40.6 -0.433    18.55 19.54 02a57822o0148o   0.864865        0
57827.594307 18.702047      NaN    -37.0    40.0   o  0.0     0.89 210.92687 54.31167  8381.03  1882.33 3.74 3.35 -37.9 -0.467    18.53 19.88 01a57827o0715o  -0.950000        0
57827.609220 18.304885      NaN     39.0    45.0   o  0.0     0.83 210.92687 54.31167  8406.60  1922.15 3.78 3.40 -32.1 -0.462    18.51 19.86 01a57827o0742o   0.844444   524288
57827.624517 18.343209      NaN     33.0    45.0   o  0.0     0.81 210.92687 54.31167  8350.97  1850.62 3.74 3.31 -34.6 -0.468    18.51 19.83 01a57827o0769o   0.711111   524288
57827.639545 18.208845      NaN     49.0    47.0   o  0.0     0.84 210.92687 54.31167  8340.09  1967.20 3.78 3.30 -37.4 -0.461    18.46 19.77 01a57827o0795o   1.021277        0
57829.581819 18.847027      NaN    -16.0    35.0   o  0.0     0.88 210.92687 54.31167  7810.41  2403.48 3.85 3.38 -52.5 -0.460    18.75 20.40 01a57829o0653o  -0.485714   524288
57829.593617 18.847027      NaN     -5.0    35.0   o  0.0     0.94 210.92687 54.31167  7831.68  2442.50 3.92 3.43 -48.9 -0.459    18.72 20.39 01a57829o0675o  -0.171429   524288
57829.611286 18.410251      NaN     59.0    33.0   o  0.0     1.08 210.92687 54.31167  7775.25  2367.57 3.70 3.27 -43.1 -0.474    18.76 20.35 01a57829o0708o   1.757576   524288
57829.622433 18.566153      NaN     38.0    33.0   o  0.0     1.01 210.92687 54.31167  7757.33  2486.51 3.73 3.25 -43.7 -0.473    18.72 20.30 01a57829o0728o   1.121212   524288
57830.491384 19.128787      NaN    -30.0    27.0   o  0.0     0.82 210.92687 54.31167  9338.30  2699.30 3.62 3.11  88.5 -0.460    18.54 19.66 02a57830o0542o  -1.148148        0
57830.492830 19.089302      NaN    -26.0    28.0   o  0.0     0.76 210.92687 54.31167  9350.53  2736.30 3.60 3.07  89.3 -0.464    18.54 19.66 02a57830o0545o  -0.964286        0
57830.493797 18.955691      NaN     21.0    25.0   o  0.0     0.96 210.92687 54.31167   143.15  2601.90 3.91 3.40  72.1 -0.415    18.53 19.63 02a57830o0547o   0.800000   524288
57830.504665 19.155932      NaN      2.0    26.0   o  0.0     0.88 210.92687 54.31167  9293.82  2658.54 3.61 3.12  88.3 -0.466    18.53 19.65 02a57830o0568o   0.038462        0
57830.512715 19.089302      NaN     16.0    23.0   o  0.0     1.16 210.92687 54.31167   154.26  2640.85 3.89 3.49  72.7 -0.424    18.51 19.62 02a57830o0584o   0.652174   524288
57830.519397 19.256669      NaN    -33.0    24.0   o  0.0     1.04 210.92687 54.31167  9281.08  2777.05 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o  -1.416667        0
57830.522589 19.128787      NaN    -52.0    27.0   o  0.0     1.14 210.92687 54.31167    96.78  2558.37 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  -1.962963   524288
57830.536173 19.014394      NaN    -38.0    30.0   o  0.0     0.83 210.92687 54.31167    85.22  2674.20 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o  -1.300000        0
57830.536812 19.169763      NaN    -35.0    26.0   o  0.0     1.33 210.92687 54.31167  1163.37  7738.49 3.36 3.21  35.3 -0.473    18.49 19.61 02a57830o0629o  -1.384615   524288
57830.550325 18.878500      NaN     25.0    26.0   o  0.0     1.03 210.92687 54.31167   119.18  2617.94 3.88 3.44  72.0 -0.415    18.50 19.61 02a57830o0654o   0.923077        0
57831.574625 18.878500      NaN     13.0    30.0   o  0.0     0.89 210.92687 54.31167  6325.68  2603.24 3.42 3.34 -56.9 -0.473    18.96 20.71 01a57831o0657o   0.400000   524288
57831.585751 18.796518      NaN     33.0    26.0   o  0.0     1.06 210.92687 54.31167  6351.38  2642.31 3.54 3.38 -30.2 -0.475    18.92 20.66 01a57831o0679o   1.230769   524288
57831.588198 18.900000      NaN      5.0    32.0   o  0.0     0.83 210.92687 54.31167  6293.65  2568.60 3.42 3.21 -45.7 -0.479    18.96 20.65 01a57831o0684o   0.125000   524288
57831.613469 19.051202      NaN    -13.0    29.0   o  0.0     1.01 210.92687 54.31167  6275.28  2686.53 3.45 3.27 -40.5 -0.473    18.93 20.63 01a57831o0733o  -0.482759        0
57835.554982 19.128787      NaN     -1.0    27.0   o  0.0     0.92 210.92687 54.31167  7141.39  2473.97 3.87 3.60 -53.9 -0.440    19.03 21.00 01a57835o0509o  -0.074074   524288
57835.577485 19.051202      NaN     -5.0    29.0   o  0.0     0.97 210.92687 54.31167  7160.23  2516.69 3.87 3.65 -41.1 -0.451    18.95 20.93 01a57835o0551o  -0.206897   524288
57835.587783 19.014394      NaN     -2.0    30.0   o  0.0     0.87 210.92687 54.31167  7095.97  2439.00 3.75 3.52 -33.5 -0.457    18.98 20.86 01a57835o0570o  -0.100000   524288
57835.590378 19.128787      NaN    -15.0    27.0   o  0.0     0.98 210.92687 54.31167  7086.79  2557.62 3.72 3.42 -42.0 -0.459    18.99 20.84 01a57835o0575o  -0.592593   524288
57839.540980 18.550302      NaN    -42.0    46.0   o  0.0     1.08 210.92687 54.31167  7047.47   376.09 4.24 3.85  36.3 -0.422    18.33 20.17 01a57839o0469o  -0.934783   524288
57839.542019 18.142010      NaN     79.0    41.0   o  0.0     1.23 210.92687 54.31167  8377.77 10137.20 3.70 3.47  16.6 -0.485    18.62 20.48 01a57839o0471o   1.902439   524288
57839.561231 19.014394      NaN    -45.0    30.0   o  0.0     0.83 210.92687 54.31167  8404.44 10178.70 3.65 3.51   1.0 -0.484    19.14 21.13 01a57839o0506o  -1.533333  4194560
57839.561751 18.944322      NaN      7.0    30.0   o  0.0     1.00 210.92687 54.31167  7066.13   420.50 4.06 3.81  28.6 -0.421    19.16 21.15 01a57839o0507o   0.200000        0
57839.573584 18.944322      NaN    -11.0    32.0   o  0.0     0.84 210.92687 54.31167  8330.06 10103.22 3.74 3.55   7.0 -0.484    19.07 21.04 01a57839o0529o  -0.375000   524288
57839.574103 19.014394      NaN     -1.0    30.0   o  0.0     0.83 210.92687 54.31167  7007.42   345.44 4.09 3.81  20.4 -0.425    19.12 21.13 01a57839o0530o  -0.066667  4195328
57839.590930 19.014394      NaN     -9.0    30.0   o  0.0     0.96 210.92687 54.31167  6999.07   462.34 4.03 3.79  14.8 -0.433    19.11 21.08 01a57839o0561o  -0.333333        0
57839.592491 18.889197      NaN     12.0    30.0   o  0.0     0.94 210.92687 54.31167  8309.26 10224.36 3.80 3.59   4.2 -0.479    19.06 21.03 01a57839o0564o   0.366667   524288
57840.529885 19.089302      NaN    -28.0    28.0   o  0.0     0.94 210.92687 54.31167  8385.29  2780.64 3.82 3.68 -20.0 -0.446    19.09 21.14 01a57840o0549o  -1.035714        0
57840.552063 19.169763      NaN    -33.0    26.0   o  0.0     1.00 210.92687 54.31167  8414.11  2820.85 3.80 3.60 -33.3 -0.447    19.11 21.15 01a57840o0589o  -1.307692        0
57840.563896 19.026525      NaN     12.0    26.0   o  0.0     1.04 210.92687 54.31167  8348.72  2745.28 3.81 3.58 -31.8 -0.448    19.08 21.13 01a57840o0611o   0.423077   524288
57840.565477 19.302877      NaN    -33.0    23.0   o  0.0     1.18 210.92687 54.31167  8328.46  2863.86 3.78 3.51 -35.1 -0.449    19.10 21.12 01a57840o0614o  -1.478261   524288
57843.538583 18.623526      NaN     46.0    28.0   o  0.0     1.10 210.92687 54.31167  9261.74  2003.14 4.27 4.06  19.2 -0.402    19.11 21.13 01a57843o0566o   1.607143   524288
57843.542783 18.900000      NaN      8.0    31.0   o  0.0     1.06 210.92687 54.31167  9270.33  2039.01 4.57 4.37  17.1 -0.398    19.00 21.13 01a57843o0574o   0.225806   524288
57843.563580 18.504094      NaN   -125.0    48.0   o  0.0     1.00 210.92687 54.31167    70.83  2112.45 4.45 3.55  85.8 -0.530    19.08 21.13 01a57843o0613o  -2.625000  4194560
57843.573787 18.558199      NaN     45.0    31.0   o  0.0     0.77 210.92687 54.31167  9215.62  1968.75 4.23 3.98  -3.9 -0.401    19.07 21.06 01a57843o0632o   1.419355   524288
57843.575358 18.631975      NaN      3.0    42.0   o  0.0     0.86 210.92687 54.31167    83.91  2152.15 4.47 3.50  87.8 -0.521    19.07 21.11 01a57843o0635o   0.047619   524288
57843.577468 18.910912      NaN    -35.0    33.0   o  0.0     0.89 210.92687 54.31167  9207.41  2089.42 4.30 4.05  -8.8 -0.405    19.03 21.04 01a57843o0639o  -1.090909   524288
57844.522418 18.152867      NaN     62.0    46.0   o  0.0     0.56 210.92687 54.31167  9280.06   847.89 4.35 4.20  10.9 -0.401    19.11 21.15 01a57844o0521o   1.326087  4195072
57844.536683 18.867907      NaN      5.0    33.0   o  0.0     0.81 210.92687 54.31167  9292.16   887.50 4.36 4.24  10.2 -0.401    19.08 21.09 01a57844o0547o   0.121212  4194560
57844.549655 18.675237      NaN     34.0    30.0   o  0.0     1.06 210.92687 54.31167  9231.69   811.29 4.43 4.25 -13.9 -0.398    19.05 21.08 01a57844o0571o   1.100000  4194816
57844.558655 18.099634      NaN     27.0    61.0   o  0.0     0.72 210.92687 54.31167    74.34   958.57 4.73 3.48  84.4 -0.410    19.07 21.08 01a57844o0588o   0.426230        0
57844.567844 18.806434      NaN      8.0    34.0   o  0.0     0.78 210.92687 54.31167  9225.64   932.68 4.32 4.12 -21.5 -0.406    19.04 21.01 01a57844o0605o   0.205882   524288
57844.569925 18.675237      NaN   -102.0    41.0   o  0.0     1.19 210.92687 54.31167    95.35   998.24 4.64 3.49  84.9 -0.412    19.06 21.07 01a57844o0609o  -2.512195   524288
57847.546823 17.870951      NaN    115.0    48.0   o  0.0     0.87 210.92687 54.31167   502.44  9889.66 4.73 4.37  86.9 -0.353    19.06 21.07 01a57847o0580o   2.375000  8912896
57847.556427 17.954005 0.218056    240.0    48.0   o  0.0     1.23 210.92687 54.31167   521.03  9928.09 4.88 4.53  70.1 -0.441    19.04 21.04 01a57847o0599o   4.979167 12584960
57847.556908 17.990970      NaN    -13.0    77.0   o  0.0     1.03 210.92687 54.31167   318.09    63.58 4.40 3.46  80.1 -0.419    19.09 21.08 01a57847o0600o  -0.181818  8388608
57847.578263 18.203116 0.302863    191.0    53.0   o  0.0     1.11 210.92687 54.31167   454.15  9849.89 4.86 4.42  64.2 -0.445    19.03 20.96 01a57847o0643o   3.584906 12584960
57847.589430 18.174913 0.300665    196.0    54.0   o  0.0     1.10 210.92687 54.31167   441.03  9964.24 5.07 4.48  62.9 -0.440    19.01 20.90 01a57847o0664o   3.611111 12585472
57847.596375 18.336727      NaN   -155.0    56.0   o  0.0     1.66 210.92687 54.31167   256.38    96.39 4.50 3.55  82.6 -0.440    18.98 20.88 01a57847o0677o  -2.785714  8388608
57848.507444 18.534680      NaN     42.0    33.0   o  0.0     0.96 210.92687 54.31167  6848.41   956.45 3.96 3.60  27.5 -0.448    18.85 20.47 01a57848o0510o   1.242424   524288
57848.521538 18.847027      NaN     10.0    32.0   o  0.0     1.06 210.92687 54.31167  6868.59   992.35 3.92 3.61  27.7 -0.451    19.00 20.75 01a57848o0533o   0.281250   524288
57848.534783 17.344465 0.342046    420.0   132.0   o  0.0     1.90 210.92687 54.31167  6817.48   921.64 3.95 3.63  23.5 -0.448    19.02 20.82 01a57848o0557o   3.174242  4194560
57848.549959 18.944322      NaN     10.0    29.0   o  0.0     0.91 210.92687 54.31167  6794.19  1037.87 3.89 3.62  16.8 -0.444    19.09 20.95 01a57848o0585o   0.310345   524288
57850.453626 18.403357      NaN     39.0    40.0   o  0.0     0.90 210.92687 54.31167  1335.02  8232.37 3.43 3.01   3.2 -0.453    18.22 19.11 02a57850o0463o   0.950000  4194560
57850.455213 18.847027      NaN     16.0    30.0   o  0.0     1.09 210.92687 54.31167  9188.29  2254.49 3.65 3.23  89.4 -0.460    18.23 19.07 02a57850o0466o   0.500000        0
57850.467236 18.944322      NaN    -32.0    32.0   o  0.0     1.00 210.92687 54.31167  9120.80  2182.14 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o  -1.031250   524288
57850.487445 18.417189      NaN     43.0    38.0   o  0.0     0.94 210.92687 54.31167  1381.05  8146.66 3.23 3.09   3.1 -0.439    18.25 19.12 02a57850o0530o   1.105263        0
57850.500064 18.910912      NaN    -10.0    33.0   o  0.0     1.12 210.92687 54.31167  1352.71  8210.32 3.18 3.13  12.9 -0.452    18.24 19.11 02a57850o0555o  -0.333333        0
57852.488057 18.504094      NaN     -7.0    48.0   o  0.0     1.31 210.92687 54.31167  7782.28  1531.59 4.38 4.21  23.4 -0.403    18.18 19.51 01a57852o0493o  -0.166667   524288
57852.501308 18.376212      NaN    -50.0    54.0   o  0.0     0.86 210.92687 54.31167  7799.08  1574.18 4.47 4.17  11.1 -0.396    18.15 19.50 01a57852o0517o  -0.944444   524288
57852.515060 18.376212      NaN    -65.0    54.0   o  0.0     0.96 210.92687 54.31167  7743.44  1500.70 4.35 4.17  12.8 -0.401    18.17 19.48 01a57852o0541o  -1.222222   524288
57854.426413 18.079051      NaN     37.0    59.0   o  0.0     0.75 210.92687 54.31167  7815.52   754.02 3.67 3.47  85.6 -0.463    17.67 17.98 02a57854o0418o   0.610169        0
57854.437427 18.147425      NaN     45.0    52.0   o  0.0     1.06 210.92687 54.31167  7829.48   792.94 3.61 3.47  83.4 -0.481    17.68 18.04 02a57854o0439o   0.846154        0
57854.438869 17.288904      NaN   -529.0   147.0   o  0.0     2.17 210.92687 54.31167  8983.41 10519.68 3.44 3.08 -53.2 -0.472    17.58 17.92 02a57854o0442o  -3.605442  4195328
57854.439831 17.858399      NaN     97.0    55.0   o  0.0     0.87 210.92687 54.31167  7774.69   714.43 3.63 3.54  74.9 -0.471    17.65 17.99 02a57854o0444o   1.745455        0
57854.454161 17.976960      NaN     -4.0    78.0   o  0.0     0.96 210.92687 54.31167  7764.57   834.56 3.56 3.46  74.4 -0.473    17.17 17.35 02a57854o0472o  -0.064103  4194816
57854.462868 18.362890      NaN      3.0    54.0   o  0.0     0.97 210.92687 54.31167  7798.39   775.85 3.64 3.56  50.8 -0.469    17.66 18.04 02a57854o0490o   0.037037        0
57855.495395 18.336727      NaN    -22.0    56.0   o  0.0     1.06 210.92687 54.31167  9243.54  1513.75 4.43 4.13 -35.3 -0.373    18.15 19.38 01a57855o0326o  -0.410714   524288
57855.503445 18.073966      NaN     53.0    54.0   o  0.0     1.08 210.92687 54.31167  9255.00  1551.44 4.43 4.10 -38.5 -0.379    18.13 19.35 01a57855o0341o   0.962963   524288
