         MJD         m       dm     uJy    duJy   F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
58258.496811 19.256669      NaN    -5.0    19.0   o  0.0   1.48 210.91688 54.3204  4841.40  7678.24 3.32 3.10  89.5 -0.416    19.12 20.52 01a58258o0518o   0.789474        0
58258.511639 19.351140      NaN   -14.0    20.0   o  0.0   2.45 210.91688 54.3204  4852.39  7838.96 3.32 3.07  89.7 -0.424    19.09 20.54 01a58258o0549o   0.300000        0
58260.483430 19.569016      NaN    -5.0    13.0   o  0.0   1.07 210.91688 54.3204  5274.67  5407.18 2.53 2.00 -45.4 -0.433    19.58 20.82 02a58260o0520o   1.153846        0
58260.491813 19.454622      NaN    -8.0    16.0   o  0.0   0.68 210.91688 54.3204  5250.23  5362.98 2.36 1.95 -48.4 -0.434    19.59 20.81 02a58260o0537o   0.750000        0
58260.509307 18.214605      NaN    54.0    38.0   o  0.0   1.08 210.91688 54.3204  5306.10  5446.89 2.52 2.04 -46.9 -0.424    18.62 19.73 02a58260o0574o   1.947368   524288
58262.407645 18.208845      NaN    19.0    50.0   o  0.0   1.07 210.91688 54.3204  4147.77  6698.81 3.01 2.94  39.3 -0.440    18.20 19.10 01a58262o0358o   0.780000        0
58262.411319 18.417189      NaN    40.0    32.0   o  0.0   1.63 210.91688 54.3204  4174.72  6752.97 2.94 2.93  23.7 -0.436    18.53 19.53 01a58262o0366o   1.875000        0
58262.431827 18.857417      NaN    12.0    24.0   o  0.0   1.60 210.91688 54.3204  4125.79  6754.02 2.91 2.89  39.3 -0.442    18.76 19.89 01a58262o0410o   1.333333   524288
58262.441689 19.510313      NaN   -47.0    19.0   o  0.0   2.15 210.91688 54.3204  4126.22  6903.71 3.11 2.91  86.1 -0.433    18.82 20.00 01a58262o0431o  -1.421053   528384
58264.413543 15.948252      NaN   644.0   284.0   o  0.0   1.34 210.91688 54.3204  4283.47  4519.95 2.47 2.35 -54.7 -0.424    15.74 16.00 02a58264o0385o   2.338028  4196354
58264.418104 17.318857      NaN  -149.0   143.0   o  0.0   0.75 210.91688 54.3204  4260.12  4480.72 2.18 2.07 -51.1 -0.459    16.67 17.01 02a58264o0395o  -0.902098        0
58264.429886 18.511660      NaN    36.0    29.0   o  0.0   0.94 210.91688 54.3204  4316.51  4559.92 2.10 2.02 -57.2 -0.460    18.55 19.01 02a58264o0420o   1.931034   524288
58264.437776 18.511660      NaN   -18.0    47.0   o  0.0   1.25 210.91688 54.3204  4338.20  4440.67 1.96 1.93   0.6 -0.435    17.83 18.10 02a58264o0437o   0.042553   524288
58266.382701 19.089302      NaN   -22.0    28.0   o  0.0   1.68 210.91688 54.3204  5814.71  5528.18 3.15 3.07  12.7 -0.419    18.56 19.57 01a58266o0301o  -0.071429        0
58266.398092 18.574166      NaN   -32.0    45.0   o  0.0   1.55 210.91688 54.3204  5846.60  5624.39 3.15 3.03  59.2 -0.414    18.07 19.17 01a58266o0334o  -0.266667        0
58266.402674 18.816441      NaN   -20.0    36.0   o  0.0   1.13 210.91688 54.3204  5794.72  5568.45 3.37 3.24  62.0 -0.403    18.43 19.51 01a58266o0344o   0.000000        0
58266.414418 18.889197      NaN   -12.0    31.0   o  0.0   1.40 210.91688 54.3204  5783.78  5726.86 3.15 2.98 -88.8 -0.425    18.56 19.50 01a58266o0369o   0.258065        0
58270.386485 18.955691      NaN     0.0    25.0   o  0.0   1.73 210.91688 54.3204  6597.46  7597.28 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o   0.800000        0
58270.401956 18.978793      NaN   -11.0    28.0   o  0.0   1.12 210.91688 54.3204  6636.11  7694.98 3.24 2.92  89.8 -0.422    18.72 19.82 01a58270o0360o   0.321429   524288
58270.407023 18.504094      NaN   -40.0    48.0   o  0.0   1.56 210.91688 54.3204  6574.43  7638.32 3.42 2.97 -86.4 -0.425    18.32 19.33 01a58270o0371o  -0.416667   524288
58270.417809 18.786693      NaN   -69.0    37.0   o  0.0   1.46 210.91688 54.3204  6578.19  7792.26 3.19 2.96 -89.1 -0.423    18.31 19.38 01a58270o0394o  -1.324324        0
58272.394256 13.761650      NaN  3227.0  2704.0   o  0.0   0.66 210.91688 54.3204  3174.84  3821.04 2.47 2.24 -33.7 -0.445    15.75 16.52 02a58272o0342o   1.200814  4196354
58272.419076 19.631075      NaN   -24.0    17.0   o  0.0   0.78 210.91688 54.3204  3220.84  3855.86 2.33 2.06 -46.9 -0.420    18.98 19.88 02a58272o0395o  -0.235294     8192
58272.428531 19.436675      NaN    -7.0    16.0   o  0.0   1.72 210.91688 54.3204  3231.55  3740.88 2.09 2.01 -31.8 -0.459    19.23 20.09 02a58272o0415o   0.812500     8192
58274.389925 19.183773      NaN     6.0    17.0   o  0.0   2.20 210.91688 54.3204  3791.99  5752.90 3.50 3.39  28.5 -0.414    19.05 20.87 01a58274o0334o   1.529412   524288
58274.393149 18.910912      NaN  -468.0    33.0   o  0.0  62.91 210.91688 54.3204  3818.80  5823.29 3.36 3.20  79.8 -0.423    19.10 20.88 01a58274o0341o -13.575758  4196353
58274.407194 19.569016      NaN   -11.0    15.0   o  0.0   1.44 210.91688 54.3204  3777.32  5776.64 3.08 2.87  85.5 -0.441    19.32 21.02 01a58274o0371o   0.600000   524288
58274.413671 19.212347      NaN     1.0    18.0   o  0.0   1.42 210.91688 54.3204  3765.33  5917.38 3.25 3.15  69.0 -0.429    19.09 20.80 01a58274o0385o   1.166667        0
58278.400265 19.197966      NaN    14.0    14.0   o  0.0   3.39 210.91688 54.3204  6076.23  6563.04 3.33 2.88 -87.9 -0.418    19.34 21.06 01a58278o0301o   2.428571        1
58278.411091 19.351140      NaN    -2.0    16.0   o  0.0   1.98 210.91688 54.3204  6084.37  6716.65 3.46 2.97  88.6 -0.413    19.29 20.98 01a58278o0324o   1.125000     8192
58282.378181 19.766969      NaN   -28.0    15.0   o  0.0   1.70 210.91688 54.3204  4877.40  6003.90 3.04 2.94 -77.3 -0.437    19.32 21.01 01a58282o0238o  -0.533333   524288
58282.391302 19.766969      NaN   -21.0    15.0   o  0.0   3.07 210.91688 54.3204  4899.10  6038.77 2.95 2.83 -75.2 -0.446    19.34 20.98 01a58282o0266o  -0.066667        1
58282.398685 19.401649      NaN     1.0    14.0   o  0.0   2.74 210.91688 54.3204  4840.83  5963.16 2.93 2.81 -74.4 -0.453    19.32 21.01 01a58282o0282o   1.500000        0
58282.409048 19.014394      NaN    19.0    17.0   o  0.0   1.34 210.91688 54.3204  4820.76  6076.95 3.04 2.79 -81.8 -0.444    19.36 20.99 01a58282o0304o   2.294118        0
58282.413981 19.922338      NaN   -14.0    11.0   o  0.0   1.04 210.91688 54.3204  4137.11  3781.47 2.33 2.09 -46.2 -0.451    19.58 20.92 02a58282o0332o   0.545455        0
58282.424731 19.841877      NaN   -31.0    14.0   o  0.0   0.68 210.91688 54.3204  4160.60  3768.50 2.15 2.10  -2.2 -0.455    19.52 20.84 02a58282o0355o  -0.785714        0
58282.427505 20.137125      NaN   -18.0    10.0   o  0.0   1.60 210.91688 54.3204  4090.58  3742.33 2.40 2.21 -35.2 -0.445    19.48 20.81 02a58282o0361o   0.200000  4194560
58282.441406 19.384550      NaN     2.0    14.0   o  0.0   0.89 210.91688 54.3204  4179.51  3823.41 2.19 2.04 -39.7 -0.445    19.53 20.78 02a58282o0386o   1.571429        0
58286.373298 19.014394      NaN    22.0    16.0   o  0.0   2.63 210.91688 54.3204  7787.64  8228.35 3.03 2.93 -74.3 -0.437    19.17 20.78 01a58286o0241o   2.625000   524288
58286.378430 19.076453      NaN    11.0    18.0   o  0.0   1.21 210.91688 54.3204  7812.03  8266.68 3.17 2.88 -82.5 -0.433    19.17 20.74 01a58286o0252o   1.722222        0
58286.389684 19.631075      NaN   -17.0    16.0   o  0.0   2.63 210.91688 54.3204  7738.09  8190.21 3.91 3.35 -76.4 -0.405    19.09 20.81 01a58286o0276o   0.187500   524288
58286.398002 19.038793      NaN    17.0    17.0   o  0.0   2.40 210.91688 54.3204  7729.59  8309.19 3.77 3.19 -74.3 -0.407    19.15 20.81 01a58286o0294o   2.176471   524288
58290.355299 19.367717      NaN    -9.0    18.0   o  0.0   1.53 210.91688 54.3204  7431.33  8129.04 2.93 2.81 -63.0 -0.438    19.16 20.47 01a58290o0253o   0.611111        0
58290.360000 18.857417      NaN    30.0    18.0   o  0.0   1.49 210.91688 54.3204  7455.36  8167.38 2.99 2.87 -66.1 -0.431    19.13 20.47 01a58290o0263o   2.777778        0
58290.371231 19.302877      NaN    -2.0    17.0   o  0.0   2.50 210.91688 54.3204  7394.31  8089.69 3.08 2.74 -78.1 -0.443    19.16 20.45 01a58290o0287o   1.058824        0
58290.380074 19.529530      NaN   -15.0    17.0   o  0.0   1.65 210.91688 54.3204  7374.41  8209.06 3.30 2.70 -79.4 -0.432    19.17 20.41 01a58290o0306o   0.294118   524288
58292.365045 19.351140      NaN    -2.0    16.0   o  0.0   1.39 210.91688 54.3204  4765.53  4199.12 2.30 2.04 -46.7 -0.458    19.13 19.88 02a58292o0272o   1.125000   524288
58292.369659 19.652575      NaN   -18.0    16.0   o  0.0   1.41 210.91688 54.3204  4752.49  4157.81 2.19 2.02 -46.1 -0.473    19.16 19.92 02a58292o0282o   0.125000        0
58292.380506 19.436675      NaN    -7.0    16.0   o  0.0   1.45 210.91688 54.3204  4812.01  4237.27 2.06 1.99  29.5 -0.469    19.16 19.88 02a58292o0305o   0.812500        0
58292.389740 19.510313      NaN   -48.0    19.0   o  0.0   1.05 210.91688 54.3204  4831.19  4118.32 2.11 1.99  33.3 -0.489    19.08 19.86 02a58292o0325o  -1.473684        0
58294.343791 19.115465      NaN    -4.0    22.0   o  0.0   1.67 210.91688 54.3204  6675.49  7525.13 3.05 2.80 -80.5 -0.452    18.85 19.93 01a58294o0226o   0.727273        0
58294.357801 18.944322      NaN     7.0    23.0   o  0.0   1.69 210.91688 54.3204  6700.11  7560.79 2.87 2.72 -67.3 -0.447    18.85 19.90 01a58294o0256o   1.173913        0
58294.373248 18.590371      NaN    26.0    29.0   o  0.0   1.12 210.91688 54.3204  6640.50  7484.73 3.20 2.70 -80.9 -0.452    18.80 19.81 01a58294o0289o   1.586207        0
58294.383024 18.836735      NaN     5.0    27.0   o  0.0   1.74 210.91688 54.3204  6620.49  7603.11 3.41 2.80 -81.9 -0.438    18.71 19.73 01a58294o0310o   0.925926        0
58296.358649 19.102305      NaN    -3.0    22.0   o  0.0   0.93 210.91688 54.3204  4766.84  4336.05 2.17 1.97 -46.5 -0.446    18.84 19.37 02a58296o0257o   0.772727        0
58296.374666 19.155932      NaN   -13.0    24.0   o  0.0   1.00 210.91688 54.3204  4754.15  4294.98 2.40 2.11 -45.4 -0.423    18.75 19.29 02a58296o0291o   0.291667   524288
58296.381107 19.051202      NaN   -17.0    28.0   o  0.0   0.74 210.91688 54.3204  4808.14  4371.93 2.34 2.16 -42.4 -0.432    18.69 19.26 02a58296o0305o   0.107143        0
58296.391144 19.051202      NaN   -20.0    29.0   o  0.0   0.67 210.91688 54.3204  4831.64  4259.53 2.32 2.21 -45.5 -0.435    18.62 19.21 02a58296o0326o   0.000000   524288
58298.314737 18.496580      NaN    23.0    34.0   o  0.0   1.29 210.91688 54.3204  8077.72  8430.83 4.24 3.41 -80.8 -0.383    18.55 19.73 01a58298o0159o   1.264706        0
58298.316574 18.675237      NaN     7.0    32.0   o  0.0   1.72 210.91688 54.3204  8101.74  8468.31 4.30 3.44 -84.1 -0.380    18.54 19.72 01a58298o0163o   0.843750        0
58298.330477 18.711133      NaN    -3.0    34.0   o  0.0   1.83 210.91688 54.3204  8030.08  8391.36 4.37 3.35 -82.5 -0.373    18.51 19.67 01a58298o0193o   0.500000   524288
58298.337386 18.606822      NaN    18.0    31.0   o  0.0   2.07 210.91688 54.3204  8022.25  8509.74 4.30 3.23 -82.6 -0.369    18.53 19.63 01a58298o0208o   1.225806        0
58300.348331 18.748255      NaN    29.0    22.0   o  0.0   1.26 210.91688 54.3204  6091.24  3399.91 2.40 2.03 -54.7 -0.448    18.98 19.63 02a58300o0232o   2.227273   524288
58300.351582 19.351140      NaN   -23.0    22.0   o  0.0   0.94 210.91688 54.3204  6078.14  3360.06 2.33 2.01 -56.6 -0.443    18.99 19.66 02a58300o0239o  -0.136364        0
58300.363816 18.598565      NaN   -35.0    44.0   o  0.0   1.49 210.91688 54.3204  6133.23  3440.59 2.36 1.99 -53.2 -0.465    18.03 18.63 02a58300o0265o  -0.340909   524288
58300.374408 16.864381      NaN   134.0   166.0   o  0.0   0.83 210.91688 54.3204  6157.47  3318.27 2.06 1.92 -54.5 -0.489    16.63 16.81 02a58300o0288o   0.927711        2
58302.338319 19.351140      NaN     4.0    14.0   o  0.0   1.75 210.91688 54.3204  6134.30  7035.71 3.13 2.97  -8.8 -0.432    19.27 21.02 01a58302o0136o   1.714286   524288
58302.345280 19.529530      NaN   -12.0    16.0   o  0.0   1.46 210.91688 54.3204  6146.73  7074.67 3.07 2.99 -54.9 -0.433    19.27 20.95 01a58302o0151o   0.500000   524288
58302.354631 19.351140 0.296110    46.0    18.0   o  0.0   1.57 210.91688 54.3204  6088.26  6998.98 3.34 3.11 -83.1 -0.429    19.16 20.80 01a58302o0171o   3.666667   524288
58302.364820 19.142275      NaN    12.0    16.0   o  0.0   2.06 210.91688 54.3204  6067.19  7116.26 3.23 2.93 -81.4 -0.432    19.09 20.46 01a58302o0193o   2.000000   524288
58304.337047 17.422338      NaN   115.0    85.0   o  0.0   1.04 210.91688 54.3204  5789.80  3823.46 2.81 2.66 -59.2 -0.428    17.47 19.08 02a58304o0210o   1.588235   524288
58304.345556 18.675237      NaN   -56.0    41.0   o  0.0   0.92 210.91688 54.3204  5777.01  3783.99 2.23 2.15 -57.5 -0.461    18.18 19.41 02a58304o0228o  -0.878049  4194560
58304.353924 17.935984      NaN    76.0    49.0   o  0.0   2.22 210.91688 54.3204  5828.36  3863.18 3.67 3.41 -52.8 -0.379    17.85 19.59 02a58304o0246o   1.959184   524288
58304.362376 18.786693      NaN    10.0    27.0   o  0.0   1.12 210.91688 54.3204  5853.40  3743.24 2.38 2.34 -49.9 -0.426    18.65 20.05 02a58304o0264o   1.111111        0
58310.323487 18.431198      NaN    26.0    36.0   o  0.0   1.30 210.91688 54.3204  7468.07  6005.23 3.09 3.00 -82.2 -0.436    18.31 19.96 01a58310o0114o   1.277778        0
58310.331012 18.767304      NaN    24.0    23.0   o  0.0   1.58 210.91688 54.3204  7493.21  6044.25 3.07 3.02 -63.0 -0.436    18.67 20.33 01a58310o0130o   1.913043        0
58310.338481 18.944322      NaN   -37.0    32.0   o  0.0   1.27 210.91688 54.3204  7435.22  5969.65 3.11 3.05 -49.6 -0.429    18.38 20.00 01a58310o0146o  -0.531250        0
58310.350640 19.351140      NaN    -5.0    17.0   o  0.0   2.28 210.91688 54.3204  7414.80  6088.99 3.14 2.93 -75.0 -0.430    19.11 20.81 01a58310o0172o   0.882353        0
58318.309671 19.569016      NaN   -28.0    18.0   o  0.0   1.99 210.91688 54.3204  6009.87  7365.09 3.23 2.88 -82.2 -0.435    18.96 20.19 01a58318o0156o  -0.444444        0
58318.316664 18.944322      NaN    16.0    20.0   o  0.0   1.97 210.91688 54.3204  6033.14  7403.53 3.19 2.90 -79.6 -0.436    18.96 20.14 01a58318o0171o   1.800000        0
58318.323672 19.212347      NaN   -14.0    23.0   o  0.0   1.79 210.91688 54.3204  5964.51  7329.85 3.05 2.91 -70.4 -0.433    18.87 20.06 01a58318o0186o   0.260870        0
58318.331605 19.183773      NaN    -9.0    22.0   o  0.0   1.49 210.91688 54.3204  5955.50  7448.08 2.96 2.76 -73.9 -0.447    18.95 20.11 01a58318o0203o   0.500000        0
58320.308865 16.263467      NaN  -604.0   378.0   o  0.0   1.11 210.91688 54.3204  3345.52  3280.02 2.83 2.25 -55.3 -0.443    16.04 16.20 02a58320o0162o  -1.544974  4196354
58320.316845 16.961884      NaN    90.0   162.0   o  0.0   1.31 210.91688 54.3204  3321.84  3238.33 2.61 2.12 -50.4 -0.439    16.57 16.73 02a58320o0179o   0.679012  4196610
58320.324376 17.470728      NaN    35.0   106.0   o  0.0   1.26 210.91688 54.3204  3388.38  3314.20 2.74 2.24 -56.1 -0.395    17.00 17.29 02a58320o0195o   0.518868     8192
58320.332792 18.606822      NaN   -18.0    43.0   o  0.0   1.18 210.91688 54.3204  3398.21  3195.73 2.69 2.31 -67.8 -0.302    18.00 18.37 02a58320o0213o   0.046512   532480
58322.303952 19.038793      NaN     2.0    22.0   o  0.0   1.68 210.91688 54.3204  5043.36  8045.10 2.91 2.79 -11.9 -0.455    18.89 20.08 01a58322o0144o   1.000000        0
58322.311440 18.878500      NaN    22.0    20.0   o  0.0   1.70 210.91688 54.3204  5055.84  8084.81 2.94 2.87 -42.6 -0.444    18.89 20.05 01a58322o0160o   2.100000   524288
58322.318898 18.900000      NaN    20.0    20.0   o  0.0   2.09 210.91688 54.3204  4996.93  8009.45 3.21 2.99 -12.9 -0.425    18.82 20.02 01a58322o0176o   2.000000        0
58322.327308 19.155932      NaN   -16.0    25.0   o  0.0   1.54 210.91688 54.3204  4976.68  8127.33 3.00 2.90 -26.1 -0.433    18.83 19.96 01a58322o0194o   0.160000   524288
58324.306128 19.102305      NaN     0.0    21.0   o  0.0   1.03 210.91688 54.3204  3283.44  3331.90 2.13 2.09 -29.9 -0.427    18.80 19.39 02a58324o0148o   0.952381        0
58324.313579 19.226921      NaN    -9.0    21.0   o  0.0   0.85 210.91688 54.3204  3260.42  3291.74 2.10 2.00 -36.7 -0.441    18.95 19.57 02a58324o0164o   0.523810        0
58324.321467 19.454622      NaN   -23.0    20.0   o  0.0   1.23 210.91688 54.3204  3326.46  3366.88 2.06 2.03  -7.4 -0.445    18.99 19.61 02a58324o0181o  -0.150000        0
58324.330313 18.967180      NaN    20.0    18.0   o  0.0   1.02 210.91688 54.3204  3335.42  3249.93 2.36 2.07 -51.2 -0.407    18.96 19.58 02a58324o0200o   2.222222        0
58328.286382 19.212347      NaN     4.0    17.0   o  0.0   1.45 210.91688 54.3204  4322.59  4169.91 2.23 2.09 -53.7 -0.531    18.97 19.64 02a58328o0111o   1.411765   524288
58328.292411 19.334813      NaN   -13.0    20.0   o  0.0   1.15 210.91688 54.3204  4312.01  4129.22 2.22 1.99 -45.9 -0.451    18.96 19.57 02a58328o0124o   0.350000   524288
58328.301924 19.014394      NaN     7.0    21.0   o  0.0   0.90 210.91688 54.3204  4364.64  4205.61 2.38 1.92 -49.0 -0.425    18.98 19.50 02a58328o0144o   1.285714        0
58328.314753 19.076453      NaN    -7.0    24.0   o  0.0   1.03 210.91688 54.3204  4373.13  4086.24 2.50 2.06 -50.1 -0.437    18.89 19.43 02a58328o0172o   0.541667   524288
58330.291423 19.063754      NaN     9.0    19.0   o  0.0   1.69 210.91688 54.3204  8120.58  7369.13 3.42 3.12 -77.1 -0.419    18.97 20.58 01a58330o0125o   1.526316   524288
58330.298911 18.967180      NaN    -4.0    26.0   o  0.0   1.46 210.91688 54.3204  8144.98  7408.70 4.24 3.90  82.2 -0.386    18.63 20.36 01a58330o0141o   0.615385        0
58330.307259 18.933071      NaN    -1.0    26.0   o  0.0   1.99 210.91688 54.3204  8075.32  7337.46 3.93 3.77  86.4 -0.398    18.55 20.02 01a58330o0159o   0.730769        0
58330.314733 18.369531      NaN    44.0    33.0   o  0.0   1.66 210.91688 54.3204  8064.24  7456.25 4.50 3.93 -86.4 -0.365    18.42 19.83 01a58330o0175o   1.939394        0
58334.295271 17.341877      NaN   112.0    96.0   o  0.0   1.56 210.91688 54.3204  7722.31  5456.97 3.09 3.02 -61.4 -0.434    17.17 18.57 01a58334o0065o   1.375000   532480
58334.303239 16.812360      NaN   208.0   152.0   o  0.0   1.20 210.91688 54.3204  7735.37  5497.36 3.13 2.94 -80.5 -0.427    16.31 17.65 01a58334o0082o   1.500000   532480
58334.310230 16.604924      NaN   214.0   198.0   o  0.0   1.12 210.91688 54.3204  7676.54  5423.83 3.15 2.97 -80.6 -0.432    16.39 17.58 01a58334o0097o   1.181818  4196354
58334.317710 16.457979      NaN   -56.0   316.0   o  0.0   1.32 210.91688 54.3204  7667.27  5542.41 3.44 2.94 -85.4 -0.409    16.01 16.95 01a58334o0113o  -0.113924  4196354
58338.282429 19.589310      NaN   -15.0    16.0   o  0.0   1.80 210.91688 54.3204  6491.73  5876.95 2.84 2.71 -19.4 -0.445    19.35 21.04 01a58338o0115o   0.312500        0
58338.290828 19.089302      NaN    19.0    15.0   o  0.0   3.17 210.91688 54.3204  6504.08  5916.19 2.87 2.70  -9.7 -0.441    19.34 21.05 01a58338o0133o   2.600000        1
58338.298797 19.102305      NaN    15.0    16.0   o  0.0   1.25 210.91688 54.3204  6446.29  5841.54 2.91 2.72 -10.7 -0.438    19.34 21.02 01a58338o0150o   2.187500   524288
58338.306255 19.197966      NaN     8.0    16.0   o  0.0   1.69 210.91688 54.3204  6425.00  5961.78 2.82 2.69 -20.4 -0.447    19.29 20.93 01a58338o0166o   1.750000        0
58342.282469 19.569016      NaN   -11.0    15.0   o  0.0   1.79 210.91688 54.3204  5857.54  6881.83 3.06 2.97 -46.5 -0.433    19.31 21.12 01a58342o0097o   0.600000   524288
58342.290012 19.183773      NaN     6.0    17.0   o  0.0   1.19 210.91688 54.3204  5880.80  6920.00 2.98 2.89 -52.8 -0.435    19.35 21.08 01a58342o0113o   1.529412   524288
58342.297417 19.384550      NaN     2.0    14.0   o  0.0   2.18 210.91688 54.3204  5809.32  6848.97 3.21 3.03 -71.9 -0.429    19.27 21.01 01a58342o0129o   1.571429        0
58342.305347 19.436675      NaN    -4.0    15.0   o  0.0   3.29 210.91688 54.3204  5800.13  6967.19 3.29 3.10 -76.7 -0.421    19.18 20.92 01a58342o0146o   1.066667        1
58348.276977 19.401649      NaN    -5.0    16.0   o  0.0   0.85 210.91688 54.3204  4583.24  5805.28 2.16 1.90 -38.3 -0.437    19.39 20.34 02a58348o0113o   0.937500        0
58348.285829 19.652575      NaN    -6.0    12.0   o  0.0   1.93 210.91688 54.3204  4559.14  5765.90 2.18 1.93 -37.8 -0.452    19.36 20.31 02a58348o0132o   1.166667        0
