         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
57802.602420 19.212347      NaN   -38.0    25.0   o  0.0     0.95 210.89449 54.31167  3778.02 10421.76 3.20 2.69  -5.4 -0.502    19.16 20.44 02a57802o0694o  -1.560000   False
57802.613122 19.026525      NaN    18.0    24.0   o  0.0     1.09 210.89449 54.31167  2672.50   671.77 3.66 3.51 -81.2 -0.447    19.14 20.41 02a57802o0713o   0.708333   False
57802.615876 18.847027      NaN    -5.0    35.0   o  0.0     1.39 210.89449 54.31167  3729.49 10482.06 3.13 2.59 -11.9 -0.525    19.16 20.45 02a57802o0718o  -0.171429   False
57802.672341 15.983925      NaN   376.0   364.0   o  0.0     1.26 210.89449 54.31167  6355.23  3042.74 3.78 3.76  27.6 -0.657    16.82 18.04 01a57802o0797o   1.030220    True
57803.661456 18.336727      NaN   -53.0    56.0   o  0.0     1.42 210.89449 54.31167  8664.80 10268.76 3.76 3.45 -80.1 -0.627    18.35 19.73 01a57803o0667o  -0.964286    8192
57803.663849 17.721771      NaN    60.0    79.0   o  0.0     0.96 210.89449 54.31167  7295.25   506.78 3.85 3.71  22.6 -0.664    18.08 19.17 01a57803o0671o   0.746835    8192
57805.641468 18.286218      NaN    42.0    45.0   o  0.0     1.04 210.89449 54.31167  9007.06   967.44 4.56 4.05  66.6 -0.609    18.82 20.82 01a57805o0761o   0.911111 8388609
57805.656848 18.526952      NaN  -110.0    47.0   o  0.0     0.96 210.89449 54.31167  9032.09  1007.31 4.44 3.94  68.9 -0.622    18.65 20.48 01a57805o0787o  -2.361702 8388609
57807.636634 18.847027      NaN   -65.0    35.0   o  0.0     1.27 210.89449 54.31167  7023.09  1492.56 4.41 4.20  75.9 -0.585    19.01 21.17 01a57807o0689o  -1.885714    True
57807.651963 18.786693      NaN   -43.0    37.0   o  0.0     1.25 210.89449 54.31167  7052.21  1535.09 4.35 4.12  73.6 -0.603    18.96 21.04 01a57807o0715o  -1.189189    True
57807.668320 17.288904      NaN  -150.0   147.0   o  0.0     1.09 210.89449 54.31167  6993.44  1458.05 4.20 4.04  76.2 -0.679    17.42 18.53 01a57807o0742o  -1.027211    8192
57809.667880 13.789337      NaN -1685.0  3691.0   o  0.0     1.01 210.89449 54.31167   285.85   114.24 5.09 4.55 -86.0 -0.716    14.46 15.21 01a57809o0795o  -0.456787 8388609
57811.614152 18.702047      NaN   -29.0    40.0   o  0.0     0.91 210.89449 54.31167  6908.30  1535.21 4.35 4.01  71.0 -0.591    19.00 21.11 01a57811o0168o  -0.750000 8388609
57811.635023 18.757738      NaN   -73.0    38.0   o  0.0     1.23 210.89449 54.31167  6931.70  1576.18 4.07 3.87  64.6 -0.613    18.97 21.02 01a57811o0208o  -1.947368 8388609
57811.651058 18.786693      NaN   -43.0    37.0   o  0.0     1.21 210.89449 54.31167  6871.42  1499.39 4.18 3.99  71.1 -0.599    18.98 21.04 01a57811o0235o  -1.189189 8388609
57811.666447 17.797727      NaN   -28.0    92.0   o  0.0     1.21 210.89449 54.31167  6852.85  1618.92 4.00 3.82  63.4 -0.653    17.84 18.79 01a57811o0261o  -0.315217 8388609
57817.599260 19.169763      NaN   -69.0    26.0   o  0.0     1.06 210.89449 54.31167  7534.60   874.56 4.45 3.53 -55.9 -0.455    19.16 21.37 01a57817o0669o  -2.692308 8388609
57817.611698 18.738855      NaN    33.0    28.0   o  0.0     0.86 210.89449 54.31167  7560.71   914.31 4.54 3.53 -56.7 -0.448    19.14 21.36 01a57817o0692o   1.142857 8388609
57817.633869 19.089302      NaN   -15.0    28.0   o  0.0     1.00 210.89449 54.31167  7507.48   841.00 4.57 3.53 -56.0 -0.447    19.07 21.24 01a57817o0735o  -0.571429 8388609
57817.636814 19.128787      NaN   -29.0    27.0   o  0.0     1.29 210.89449 54.31167  7498.72   959.88 4.53 3.49 -56.8 -0.456    19.06 21.20 01a57817o0741o  -1.111111 8388609
57818.528016 18.786693      NaN    46.0    22.0   o  0.0     0.98 210.89449 54.31167  9473.50   822.93 3.72 3.39  65.0 -0.480    19.57 21.51 02a57818o0372o   2.045455   False
57818.529447 19.302877      NaN   -26.0    23.0   o  0.0     0.84 210.89449 54.31167  9497.43   858.81 3.60 3.25  74.0 -0.479    19.58 21.51 02a57818o0375o  -1.173913   False
57818.530405 19.569016      NaN   -38.0    18.0   o  0.0     1.20 210.89449 54.31167   260.23   736.00 4.04 3.72 -45.3 -0.443    19.58 21.51 02a57818o0377o  -2.166667    True
57818.541252 19.271854      NaN     3.0    23.0   o  0.0     1.00 210.89449 54.31167  9442.11   781.01 3.60 3.30  65.5 -0.486    19.57 21.50 02a57818o0398o   0.086957   False
57818.549279 18.857417 0.271434   105.0    26.0   o  0.0     1.85 210.89449 54.31167   271.53   776.21 3.97 3.64 -43.4 -0.462    19.60 21.55 02a57818o0414o   4.000000    True
57818.559271 19.197966      NaN    17.0    20.0   o  0.0     0.90 210.89449 54.31167   216.94   692.22 3.98 3.61 -41.3 -0.456    19.60 21.58 02a57818o0432o   0.800000   False
57818.559747 19.038793      NaN    26.0    21.0   o  0.0     1.11 210.89449 54.31167  9429.83   902.12 3.68 3.39  55.0 -0.489    19.60 21.58 02a57818o0433o   1.190476    True
57818.573848 18.847027      NaN    40.0    22.0   o  0.0     1.05 210.89449 54.31167   208.16   806.89 3.97 3.62 -38.7 -0.460    19.61 21.59 02a57818o0458o   1.772727   False
57818.574501 19.351140      NaN     4.0    21.0   o  0.0     0.95 210.89449 54.31167  1013.62  9618.23 3.53 3.40  36.5 -0.480    19.60 21.55 02a57818o0459o   0.142857   False
57818.588417 19.401649      NaN    -7.0    21.0   o  0.0     0.81 210.89449 54.31167 10243.72  9689.91 4.08 3.26  89.0 -0.459    19.61 21.56 02a57818o0484o  -0.380952    True
57819.600437 19.128787      NaN   -23.0    27.0   o  0.0     1.12 210.89449 54.31167  6194.60   912.37 4.39 3.47 -64.2 -0.457    19.13 21.22 01a57819o0707o  -0.888889 8388609
57819.628750 18.867907      NaN    29.0    25.0   o  0.0     1.42 210.89449 54.31167  6122.50   959.86 4.27 3.32 -62.1 -0.458    19.12 21.13 01a57819o0760o   1.120000 8388609
57822.548874 18.702047      NaN   -34.0    40.0   o  0.0     1.18 210.89449 54.31167  2608.83  7863.95 3.43 3.31  10.6 -0.453    18.53 19.48 02a57822o0047o  -0.875000   False
57822.566576 18.623526      NaN    -3.0    43.0   o  0.0     0.88 210.89449 54.31167  2593.35  7823.29 3.46 3.35  25.8 -0.468    18.53 19.50 02a57822o0083o  -0.093023    True
57822.575247 18.878500      NaN   -63.0    34.0   o  0.0     1.28 210.89449 54.31167  2645.05  7897.59 3.52 3.41  34.3 -0.466    18.54 19.51 02a57822o0100o  -1.882353   False
57822.585275 18.729535      NaN    -8.0    39.0   o  0.0     1.00 210.89449 54.31167  2652.71  7781.09 3.57 3.43  41.6 -0.445    18.54 19.51 02a57822o0120o  -0.230769   False
57822.600219 18.729535      NaN     7.0    37.0   o  0.0     1.09 210.89449 54.31167  2617.48  7840.61 3.57 3.45  40.5 -0.434    18.55 19.54 02a57822o0148o   0.162162    True
57827.594307 18.702047      NaN    -9.0    40.0   o  0.0     0.91 210.89449 54.31167  8344.27  1884.70 3.74 3.35 -38.1 -0.467    18.53 19.88 01a57827o0715o  -0.250000    8192
57827.609220 18.729535      NaN   -15.0    39.0   o  0.0     1.00 210.89449 54.31167  8369.84  1924.53 3.78 3.40 -32.3 -0.463    18.51 19.86 01a57827o0742o  -0.410256    True
57827.624517 18.816441      NaN   -26.0    36.0   o  0.0     1.22 210.89449 54.31167  8314.22  1852.96 3.74 3.30 -34.8 -0.468    18.51 19.83 01a57827o0769o  -0.750000    True
57827.639545 18.816441      NaN   -32.0    36.0   o  0.0     1.35 210.89449 54.31167  8303.35  1969.52 3.77 3.30 -37.6 -0.462    18.46 19.77 01a57827o0795o  -0.916667    8192
57829.581819 18.878500      NaN   -19.0    34.0   o  0.0     1.13 210.89449 54.31167  7773.74  2405.54 3.85 3.38 -52.7 -0.459    18.75 20.40 01a57829o0653o  -0.588235 8388609
57829.593617 18.816441      NaN    13.0    32.0   o  0.0     1.09 210.89449 54.31167  7795.01  2444.57 3.92 3.43 -49.1 -0.458    18.72 20.39 01a57829o0675o   0.375000 8388609
57829.611286 19.051202      NaN   -14.0    29.0   o  0.0     1.24 210.89449 54.31167  7738.58  2369.60 3.70 3.27 -43.4 -0.474    18.76 20.35 01a57829o0708o  -0.517241 8388609
57829.622433 18.944322      NaN   -13.0    32.0   o  0.0     1.08 210.89449 54.31167  7720.67  2488.51 3.73 3.25 -44.0 -0.473    18.72 20.30 01a57829o0728o  -0.437500 8388609
57830.491384 19.014394      NaN    16.0    25.0   o  0.0     1.20 210.89449 54.31167  9301.38  2701.26 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o   0.600000   False
57830.492830 19.128787      NaN     4.0    26.0   o  0.0     0.85 210.89449 54.31167  9313.62  2738.26 3.60 3.08  89.4 -0.464    18.54 19.66 02a57830o0545o   0.115385   False
57830.493797 19.256669      NaN   -42.0    24.0   o  0.0     1.24 210.89449 54.31167   106.01  2599.31 3.91 3.40  72.0 -0.413    18.53 19.63 02a57830o0547o  -1.791667   False
57830.504665 19.169763      NaN   -10.0    26.0   o  0.0     0.99 210.89449 54.31167  9256.91  2660.47 3.60 3.13  88.4 -0.466    18.53 19.65 02a57830o0568o  -0.423077   False
57830.512715 18.847027      NaN    31.0    25.0   o  0.0     1.06 210.89449 54.31167   117.13  2638.26 3.89 3.49  72.6 -0.423    18.51 19.62 02a57830o0584o   1.200000    True
57830.519397 19.169763      NaN   -11.0    26.0   o  0.0     1.07 210.89449 54.31167  9244.18  2778.96 3.60 3.14  89.0 -0.465    18.52 19.64 02a57830o0597o  -0.461538   False
57830.522589 19.014394      NaN    -2.0    30.0   o  0.0     1.24 210.89449 54.31167    59.63  2555.75 3.88 3.40  73.4 -0.426    18.51 19.61 02a57830o0603o  -0.100000    True
57830.536173 18.816441      NaN   -38.0    36.0   o  0.0     1.16 210.89449 54.31167    48.08  2671.57 3.88 3.41  72.6 -0.421    18.51 19.61 02a57830o0628o  -1.083333    True
57830.536812 19.128787      NaN   -11.0    27.0   o  0.0     1.07 210.89449 54.31167  1200.29  7736.51 3.36 3.21  34.6 -0.473    18.49 19.61 02a57830o0629o  -0.444444    True
57830.550325 18.720295      NaN    35.0    28.0   o  0.0     0.97 210.89449 54.31167    82.04  2615.32 3.89 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o   1.214286   False
57831.574625 18.978793      NaN   -18.0    31.0   o  0.0     0.92 210.89449 54.31167  6289.12  2604.57 3.42 3.34 -58.2 -0.473    18.96 20.71 01a57831o0657o  -0.612903    True
57831.585751 18.767304      NaN    18.0    32.0   o  0.0     0.89 210.89449 54.31167  6314.82  2643.64 3.54 3.38 -31.0 -0.474    18.92 20.66 01a57831o0679o   0.531250    True
57831.588198 19.089302      NaN   -34.0    28.0   o  0.0     1.15 210.89449 54.31167  6257.08  2569.90 3.42 3.21 -46.3 -0.478    18.96 20.65 01a57831o0684o  -1.250000    True
57831.613469 19.089302      NaN   -27.0    28.0   o  0.0     0.97 210.89449 54.31167  6238.72  2687.80 3.45 3.27 -41.2 -0.472    18.93 20.63 01a57831o0733o  -1.000000    8192
57835.554982 18.776955      NaN    23.0    30.0   o  0.0     0.74 210.89449 54.31167  7104.78  2475.70 3.87 3.60 -54.3 -0.440    19.03 21.00 01a57835o0509o   0.733333 8388609
57835.577485 19.051202      NaN   -56.0    29.0   o  0.0     0.99 210.89449 54.31167  7123.62  2518.42 3.87 3.65 -41.5 -0.451    18.95 20.93 01a57835o0551o  -1.965517 8388609
57835.587783 19.128787      NaN   -23.0    27.0   o  0.0     1.13 210.89449 54.31167  7059.36  2440.70 3.75 3.51 -33.9 -0.457    18.98 20.86 01a57835o0570o  -0.888889 8388609
57835.590378 19.128787      NaN   -43.0    27.0   o  0.0     1.14 210.89449 54.31167  7050.19  2559.30 3.71 3.42 -42.3 -0.459    18.99 20.84 01a57835o0575o  -1.629630 8388609
57839.540980 18.232071      NaN    48.0    46.0   o  0.0     1.33 210.89449 54.31167  7010.77   377.85 4.23 3.84  36.5 -0.422    18.33 20.17 01a57839o0469o   1.021739    True
57839.542019 18.598565      NaN   -18.0    44.0   o  0.0     0.99 210.89449 54.31167  8340.98 10139.22 3.70 3.47  16.5 -0.486    18.62 20.48 01a57839o0471o  -0.431818    True
57839.561231 18.910912      NaN    22.0    26.0   o  0.0     1.06 210.89449 54.31167  8367.64 10180.72 3.65 3.50   0.9 -0.484    19.14 21.13 01a57839o0506o   0.807692    True
57839.561751 18.967180 0.300310    95.0    26.0   o  0.0     1.20 210.89449 54.31167  7029.43   422.26 4.06 3.81  28.7 -0.422    19.16 21.15 01a57839o0507o   3.615385    True
57839.573584 19.169763      NaN    -7.0    26.0   o  0.0     1.16 210.89449 54.31167  8293.28 10105.21 3.74 3.54   6.9 -0.484    19.07 21.04 01a57839o0529o  -0.307692    True
57839.574103 18.452558      NaN    59.0    31.0   o  0.0     0.92 210.89449 54.31167  6970.72   347.17 4.08 3.81  20.5 -0.425    19.12 21.13 01a57839o0530o   1.870968    True
57839.590930 19.014394      NaN    -4.0    30.0   o  0.0     0.92 210.89449 54.31167  6962.38   464.05 4.02 3.79  14.9 -0.434    19.11 21.08 01a57839o0561o  -0.166667    8192
57839.592491 19.128787      NaN   -22.0    27.0   o  0.0     1.13 210.89449 54.31167  8272.47 10226.33 3.80 3.59   4.2 -0.480    19.06 21.03 01a57839o0564o  -0.851852    True
57840.529885 18.944322      NaN    13.0    28.0   o  0.0     0.86 210.89449 54.31167  8348.62  2782.98 3.81 3.67 -20.0 -0.447    19.09 21.14 01a57840o0549o   0.428571    8192
57840.552063 19.089302      NaN   -37.0    28.0   o  0.0     0.81 210.89449 54.31167  8377.45  2823.19 3.79 3.59 -33.4 -0.448    19.11 21.15 01a57840o0589o  -1.357143    8192
57840.563896 19.089302      NaN   -30.0    28.0   o  0.0     0.91 210.89449 54.31167  8312.06  2747.60 3.80 3.57 -31.8 -0.449    19.08 21.13 01a57840o0611o  -1.107143    True
57840.565477 19.212347      NaN   -62.0    25.0   o  0.0     1.12 210.89449 54.31167  8291.80  2866.16 3.78 3.50 -35.2 -0.450    19.10 21.12 01a57840o0614o  -2.520000    True
57843.538583 19.089302      NaN   -37.0    28.0   o  0.0     0.96 210.89449 54.31167  9224.91  2005.96 4.26 4.05  18.9 -0.403    19.11 21.13 01a57843o0566o  -1.357143    8192
57843.542783 18.900000      NaN    11.0    30.0   o  0.0     1.02 210.89449 54.31167  9233.50  2041.84 4.56 4.37  16.9 -0.399    19.00 21.13 01a57843o0574o   0.333333    True
57843.563580 16.377436      NaN    92.0   310.0   o  0.0     0.02 210.89449 54.31167    33.66  2110.62 4.46 3.55  85.7 -0.531    19.08 21.13 01a57843o0613o   0.293548    True
57843.573787 19.089302      NaN   -21.0    28.0   o  0.0     1.06 210.89449 54.31167  9178.80  1971.53 4.22 3.97  -4.0 -0.402    19.07 21.06 01a57843o0632o  -0.785714    True
57843.575358 18.417189      NaN    22.0    45.0   o  0.0     0.66 210.89449 54.31167    46.75  2150.33 4.49 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o   0.466667    True
57843.577468 19.051202      NaN   -17.0    29.0   o  0.0     1.13 210.89449 54.31167  9170.59  2092.18 4.29 4.04  -8.9 -0.406    19.03 21.04 01a57843o0639o  -0.620690    True
57844.522418 18.261819      NaN    31.0    50.0   o  0.0     0.75 210.89449 54.31167  9243.14   850.81 4.34 4.19  10.8 -0.401    19.11 21.15 01a57844o0521o   0.600000    True
57844.536683 19.051202      NaN   -35.0    29.0   o  0.0     1.27 210.89449 54.31167  9255.24   890.42 4.35 4.23   9.8 -0.401    19.08 21.09 01a57844o0547o  -1.241379    8192
57844.549655 19.051202      NaN   -41.0    29.0   o  0.0     1.14 210.89449 54.31167  9194.77   814.18 4.42 4.24 -13.9 -0.399    19.05 21.08 01a57844o0571o  -1.448276    True
57844.558655 16.312427      NaN    68.0   339.0   o  0.0     0.02 210.89449 54.31167    37.08   956.64 4.74 3.48  84.4 -0.404    19.07 21.08 01a57844o0588o   0.197640    True
57844.567844 18.978793      NaN   -47.0    31.0   o  0.0     0.79 210.89449 54.31167  9188.73   935.54 4.31 4.11 -21.5 -0.406    19.04 21.01 01a57844o0605o  -1.548387    True
57844.569925 18.396507      NaN   -59.0    53.0   o  0.0     0.95 210.89449 54.31167    58.10   996.32 4.65 3.49  84.8 -0.406    19.06 21.07 01a57844o0609o  -1.132075    True
57847.546823 18.623526      NaN   -89.0    43.0   o  0.0     1.03 210.89449 54.31167   465.30  9888.57 4.74 4.37  86.9 -0.343    19.06 21.07 01a57847o0580o  -2.093023    True
57847.556427 18.481707      NaN  -180.0    49.0   o  0.0     0.86 210.89449 54.31167   483.88  9927.01 4.89 4.54  70.2 -0.439    19.04 21.04 01a57847o0599o  -3.693878    True
57847.556908 18.125925      NaN   -77.0    68.0   o  0.0     1.19 210.89449 54.31167   280.80    61.70 4.41 3.46  80.2 -0.417    19.09 21.08 01a57847o0600o  -1.147059    8192
57847.578263 18.526952      NaN  -214.0    47.0   o  0.0     1.20 210.89449 54.31167   417.00  9848.76 4.88 4.43  64.2 -0.443    19.03 20.96 01a57847o0643o  -4.574468    True
57847.589430 18.526952      NaN  -233.0    47.0   o  0.0     1.04 210.89449 54.31167   403.86  9963.10 5.08 4.49  62.9 -0.438    19.01 20.90 01a57847o0664o  -4.978723    True
57847.596375 18.396507      NaN   -43.0    53.0   o  0.0     1.14 210.89449 54.31167   219.08    94.45 4.51 3.55  82.5 -0.434    18.98 20.88 01a57847o0677o  -0.830189    True
57848.507444 18.878500      NaN   -25.0    34.0   o  0.0     1.20 210.89449 54.31167  6811.77   958.09 3.95 3.60  27.6 -0.448    18.85 20.47 01a57848o0510o  -0.764706 8388609
57848.521538 18.978793      NaN   -72.0    31.0   o  0.0     0.95 210.89449 54.31167  6831.95   994.00 3.91 3.61  27.8 -0.452    19.00 20.75 01a57848o0533o  -2.354839 8388609
57848.534783 18.816441      NaN   -62.0    36.0   o  0.0     1.61 210.89449 54.31167  6780.84   923.25 3.94 3.63  23.6 -0.449    19.02 20.82 01a57848o0557o  -1.750000 8388609
57848.549959 18.878500      NaN    16.0    29.0   o  0.0     1.00 210.89449 54.31167  6757.56  1039.46 3.88 3.62  16.8 -0.444    19.09 20.95 01a57848o0585o   0.517241 8388609
57850.453626 18.944322      NaN    -2.0    32.0   o  0.0     1.62 210.89449 54.31167  1371.94  8230.43 3.43 3.00   3.0 -0.454    18.22 19.11 02a57850o0463o  -0.093750   False
57850.455213 18.349730      NaN    68.0    33.0   o  0.0     0.88 210.89449 54.31167  9151.37  2256.39 3.65 3.23  89.5 -0.459    18.23 19.07 02a57850o0466o   2.030303   False
57850.467236 18.684100      NaN    33.0    30.0   o  0.0     1.17 210.89449 54.31167  9083.89  2184.01 3.65 3.28  85.6 -0.455    18.23 19.10 02a57850o0490o   1.066667   False
57850.487445 18.298627      NaN    73.0    34.0   o  0.0     1.21 210.89449 54.31167  1417.95  8144.77 3.23 3.09   2.5 -0.440    18.25 19.12 02a57850o0530o   2.117647   False
57850.500064 18.481707      NaN    34.0    38.0   o  0.0     0.89 210.89449 54.31167  1389.62  8208.41 3.18 3.13  10.7 -0.451    18.24 19.11 02a57850o0555o   0.868421   False
57852.488057 18.280067      NaN    34.0    48.0   o  0.0     1.07 210.89449 54.31167  7745.61  1533.69 4.37 4.21  23.6 -0.403    18.18 19.51 01a57852o0493o   0.687500 8388609
57852.501308 18.356290      NaN   -49.0    55.0   o  0.0     0.97 210.89449 54.31167  7762.41  1576.28 4.47 4.17  11.1 -0.397    18.15 19.50 01a57852o0517o  -0.909091 8388609
57852.515060 18.286218      NaN    24.0    51.0   o  0.0     1.06 210.89449 54.31167  7706.77  1502.77 4.34 4.17  12.8 -0.402    18.17 19.48 01a57852o0541o   0.450980 8388609
57854.426413 18.481707      NaN   -65.0    49.0   o  0.0     1.18 210.89449 54.31167  7778.70   755.30 3.67 3.47  85.8 -0.464    17.67 17.98 02a57854o0418o  -1.346939   False
57854.437427 18.417189      NaN    -1.0    52.0   o  0.0     1.10 210.89449 54.31167  7792.66   794.22 3.61 3.47  83.5 -0.481    17.68 18.04 02a57854o0439o  -0.038462    True
57854.438869 17.196897      NaN  -550.0   160.0   o  0.0     2.34 210.89449 54.31167  8946.37 10521.05 3.44 3.08 -52.6 -0.469    17.58 17.92 02a57854o0442o  -3.443750    True
57854.439831 18.142010      NaN    37.0    55.0   o  0.0     1.11 210.89449 54.31167  7737.88   715.68 3.63 3.54  74.9 -0.470    17.65 17.99 02a57854o0444o   0.654545   False
57854.454161 18.058851      NaN    26.0    64.0   o  0.0     1.72 210.89449 54.31167  7727.77   835.79 3.56 3.46  74.3 -0.473    17.17 17.35 02a57854o0472o   0.390625   False
57854.462868 18.504094      NaN   -39.0    48.0   o  0.0     1.16 210.89449 54.31167  7761.57   777.10 3.64 3.57  50.0 -0.470    17.66 18.04 02a57854o0490o  -0.833333   False
57855.495395 18.376212      NaN  -125.0    54.0   o  0.0     0.97 210.89449 54.31167  9206.67  1516.60 4.42 4.12 -35.3 -0.374    18.15 19.38 01a57855o0326o  -2.333333    True
57855.503445 18.417189      NaN   -85.0    52.0   o  0.0     1.19 210.89449 54.31167  9218.13  1554.29 4.41 4.09 -38.4 -0.381    18.13 19.35 01a57855o0341o  -1.653846    True
57855.522130       NaN      NaN     NaN     NaN NaN  NaN      NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN    8192
57855.530067 18.208845      NaN    13.0    59.0   o  0.0     1.14 210.89449 54.31167  9163.84  1482.89 4.48 4.01 -39.1 -0.380    18.09 19.26 01a57855o0394o   0.203390    8192
57855.531034 14.458974      NaN   -20.0  1992.0   o  0.0     0.00 210.89449 54.31167    33.31  1657.58 5.13 3.66  86.2 -0.404    18.11 19.30 01a57855o0396o  -0.010542    True
